,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,browserid-verifier,e53114bae7756aa5ed9bf7788d8ead910c0399ce,properly run individual tests when mocha is invoked directly,Lloyd Hilaiel,2013-12-01T20:36:44Z,lloyd,lloyd,17,11,6
1,browserid-verifier,c8a33b1727214a2c306b65502c3aff4d75895e69,test unsupported content type,Lloyd Hilaiel,2013-12-01T20:18:31Z,lloyd,lloyd,47,46,1
2,browserid-verifier,1b975746ed659d7566786ec3e643a6f6e79f7969,more tests.,Lloyd Hilaiel,2013-12-01T19:59:00Z,lloyd,lloyd,139,139,0
3,browserid-verifier,7d9f9296f1e4b9e33b03739c9e8a563ecdc7c790,more specific error messages on missing parameters,Lloyd Hilaiel,2013-12-01T19:56:48Z,lloyd,lloyd,5,3,2
4,browserid-verifier,a8ef659ec51e229a503a059dd26aa243595091af,repair broken travis tests - use proper path to node executable when spawning,Lloyd Hilaiel,2013-12-01T19:56:25Z,lloyd,lloyd,32,23,9
5,browserid-verifier,d4c2298b59c9be6ae732bcc4061200f51e76ec0a,handle when %age extraction fails,Lloyd Hilaiel,2013-12-01T14:48:41Z,lloyd,lloyd,3,2,1
6,browserid-verifier,4f6ef9d260b534c403b8beeb240e2bebc15937e0,log HTTP requests.  fixes #4,Lloyd Hilaiel,2013-12-01T14:42:20Z,lloyd,lloyd,13,12,1
7,browserid-verifier,092f44b0b29a40bb3083ccd5c915b176d25c94f4,fallback configuration.  fixes #11,Lloyd Hilaiel,2013-12-01T14:33:21Z,lloyd,lloyd,121,114,7
8,browserid-verifier,2c548046beea14c9f7d31ac427d878ed567d0852,report test coverage and generate a report when tests are run.  fixes #1,Lloyd Hilaiel,2013-12-01T13:57:54Z,lloyd,lloyd,165,152,13
9,browserid-verifier,31a7a700738b28b7df00b2b5e690bdeb02ffe197,fix process spawning with explicitly specified environment in test harness,Lloyd Hilaiel,2013-11-27T13:52:22Z,lloyd,lloyd,7,4,3
10,browserid-verifier,9dc85703d69ada19b82680f86bcb1b131b8cc0e9,travis support,Lloyd Hilaiel,2013-11-27T13:49:34Z,lloyd,lloyd,16,16,0
11,browserid-verifier,415b8ee103d364f514e313a4b34f60ce13a6b365,no version slipping here,Lloyd Hilaiel,2013-11-27T13:47:34Z,lloyd,lloyd,2,1,1
12,browserid-verifier,bc319dba2d9b88930a1b7e51bb82c27e28519cac,basic verification is functional,Lloyd Hilaiel,2013-11-27T13:44:26Z,lloyd,lloyd,163,148,15
13,browserid-verifier,362b4c3cc1a9b4b9407186278f169c2801cf807f,failing basic test,Lloyd Hilaiel,2013-11-27T09:25:41Z,lloyd,lloyd,50,41,9
14,browserid-verifier,94ea302cf0e79e322d5e1df176f5f0477f898c37,fix 'no readme' warning,Lloyd Hilaiel,2013-11-27T09:11:55Z,lloyd,lloyd,1,1,0
15,browserid-verifier,2dc69da0d630608d6a6c4dbd68bc197d0ecc23f1,initial application skeleton with passing unit tests,Lloyd Hilaiel,2013-11-27T07:35:02Z,lloyd,lloyd,251,108,143
16,browserid-verifier,6f1553ee2f2c9ddcc521ecd8cccfbf47f096d726,incremental implementation spawning of verifier from test harness,Lloyd Hilaiel,2013-11-26T14:43:39Z,lloyd,lloyd,32,31,1
17,browserid-verifier,afc175bc439234b7671e44fee754eca6586e3930,use newer version of browserid-local-verifier for testing tools,Lloyd Hilaiel,2013-11-26T14:26:34Z,lloyd,lloyd,2,1,1
18,browserid-verifier,d06786af56432e9a0eb7716df2b174a31e823a60,stub out basic verification server testing environment,Lloyd Hilaiel,2013-11-26T14:20:18Z,lloyd,lloyd,49,44,5
19,browserid-verifier,b400bfd539f9731630b0df4d1e5517d1760651f2,non-passing tests - basic setup of testing structure (use tools exported by browserid-local-verify),Lloyd Hilaiel,2013-11-26T13:49:52Z,lloyd,lloyd,46,45,1
20,browserid-verifier,0ba16ecaec47712e3d9cdf5677340a47156a5dcc,set up for code coverage testing from day 1,Lloyd Hilaiel,2013-11-26T13:39:18Z,lloyd,lloyd,14,10,4
21,browserid-verifier,616168868d35d0b4d2ddccfc143aedba5df3705e,fix sytax error in package.json,Lloyd Hilaiel,2013-11-26T13:36:37Z,lloyd,lloyd,2,1,1
22,browserid-verifier,c6cae94b1486c350c34a8cc20850ee43bcc70c56,initial package.json,Lloyd Hilaiel,2013-11-26T13:32:48Z,lloyd,lloyd,31,31,0
23,browserid-verifier,b75e869fca20782fca9cd4d7a94bef86bc4c9d06,jshint test,Lloyd Hilaiel,2013-11-26T13:32:39Z,lloyd,lloyd,78,78,0
24,browserid-verifier,9069faaee05b24b8f8c3d9087b55e08eec118995,gitignore and current tests importated from browserid repo,Lloyd Hilaiel,2013-11-23T13:06:45Z,lloyd,lloyd,1165,1165,0
25,browserid-verifier,10e1da67b23e9346e5eee4d2fcfe046fb0d05a46,import existing verifier from persona repo,Lloyd Hilaiel,2013-11-23T13:05:45Z,lloyd,lloyd,166,166,0
26,browserid-verifier,608c9ed356d3612bd140f041e5eaf6862f55b534,genesis,Lloyd Hilaiel,2013-11-23T13:04:21Z,lloyd,lloyd,0,0,0
27,browserid-verifier,faa16e0618e04539aa77cc16b5ba911c5af32cda,Bump version number,Ryan Kelly,2014-09-19T04:06:59Z,rfk,rfk,2,1,1
28,browserid-verifier,88c9a313a6af9ead706e135d8c4a0d80be454e03,"Merge pull request #62 from mozilla/rfk/fix-deprecated-arg-order

Fix deprecated argument order in res.json().",Ryan Kelly,2014-09-19T04:05:35Z,rfk,rfk,18,9,9
29,browserid-verifier,1db732e8ed6014a138b2b8739360807d1e22ca3d,"Merge pull request #63 from mozilla/rfk/log-json-in-top-level-fields

Log fields of any object args as part of top-level json log object.",Sean McArthur,2014-09-18T19:51:53Z,seanmonstar,seanmonstar,16,11,5
30,browserid-verifier,e9c8db35fd7cfc9e480ab69990fa5506da7a2500,Log fields of any object args as part of top-level json log object.,Ryan Kelly,2014-09-18T07:19:51Z,rfk,rfk,16,11,5
31,browserid-verifier,933be59395d1b858f3973ca1eb8eb6b5ea8ce6b4,Fix deprecated argument order in res.json().,Ryan Kelly,2014-09-18T06:51:35Z,rfk,rfk,18,9,9
32,browserid-verifier,8216037dc121a7b2c2d9de6490d6c18009effc05,Bump version number,Ryan Kelly,2014-09-05T04:54:17Z,rfk,rfk,2,1,1
33,browserid-verifier,2e0ee39658acf3be9b30bfa449264edd87443f3a,Update browserid-local-verify dependency,Ryan Kelly,2014-09-05T04:53:28Z,rfk,rfk,763,676,87
34,browserid-verifier,ea8769b6a39041b4f07b3ba71d4a8d9bd2f365b8,"Merge pull request #61 from mozilla/rfk/log-assertion-on-error

Log the assertion and trustedIssuers list on verification failure.",Ryan Kelly,2014-09-05T04:48:02Z,rfk,rfk,8,8,0
35,browserid-verifier,bae6325385d4a6ee7550934948b2a723f06bdc87,Add travis tempfile hack,Ryan Kelly,2014-09-05T04:28:56Z,rfk,rfk,4,4,0
36,browserid-verifier,fdb7ae693f17ad4614e5b72f06881f10463920b4,Log the assertion and trustedIssuers list on verification failure.,Ryan Kelly,2014-09-05T04:26:27Z,rfk,rfk,4,4,0
37,browserid-verifier,6bf46db949a6e40debd3a2b47e24504eb9b2cf98,Use latest release version of compute-cluster,Ryan Kelly,2014-07-23T22:40:40Z,rfk,rfk,561,381,180
38,browserid-verifier,43e0e6a29c17d9ca0176fb90f283adce5ddc973d,Use tagged release of browserid-local-verify,Ryan Kelly,2014-07-07T07:30:58Z,rfk,rfk,2,1,1
39,browserid-verifier,1d86caa9536a0747f197ccada991cad3d65dfce9,"Merge pull request #57 from mozilla/rfk/dont-allow-url-omission

Remove the no-longer-needed 'allowURLOmission' flag.",Ryan Kelly,2014-07-07T04:56:11Z,rfk,rfk,7,0,7
40,browserid-verifier,bdfbc056f7d1be60ebaa5582ddad8daa5783b335,Remove the no-longer-needed 'allowURLOmission' flag.,Ryan Kelly,2014-07-02T04:28:42Z,rfk,rfk,7,0,7
41,browserid-verifier,2eae343908b5b85c83c4b585e0f4a52742094f13,Bump version number,Ryan Kelly,2014-06-18T05:54:16Z,rfk,rfk,2,1,1
42,browserid-verifier,8fe357dd7215548d181272014b236055998727f4,"Merge pull request #55 from mozilla/rfk/summary-dot-err

Rename ""summary.error"" => ""summary.err"" for consistency with fxa-auth-se...",Ryan Kelly,2014-06-13T01:50:14Z,rfk,rfk,10,5,5
43,browserid-verifier,40a9d35dbdeee47cdafadeb5ac900af12207335d,"Rename ""summary.error"" => ""summary.err"" for consistency with fxa-auth-server.",Ryan Kelly,2014-06-13T01:33:38Z,rfk,rfk,10,5,5
44,browserid-verifier,596bda51c814905cbe9a80c3f38208a3a50f9101,Set content-type header when testing bad json input.,Ryan Kelly,2014-06-03T05:40:10Z,rfk,rfk,6,3,3
45,browserid-verifier,4e0aebd6c1363b06545054ba1ed64900855222ef,add an error handler,Sean McArthur,2014-05-30T17:20:55Z,seanmonstar,seanmonstar,28,28,0
