,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,irlpodcast,5edcc24012d81ea8e6346e329478c5c51c265cf8,"Merge pull request #15 from jpetto/add-episode-4

Add episode 4 to the site.",Craig Cook,2017-08-02T21:19:10Z,craigcook,craigcook,213,213,0
1,irlpodcast,ddffe622d6244a3ab4d7adfc5da8cc1d2cfe29d9,Add episode 4 to the site.,Jon Petto,2017-07-31T21:06:30Z,jpetto,jpetto,213,213,0
2,irlpodcast,d7e86fa370206661aae458ea674573692e6d617e,Update dev site with episode descriptions,Jon Petto,2017-07-26T15:13:45Z,jpetto,jpetto,54,52,2
3,irlpodcast,7a17e11b1062bde6eb22e11723ac26e07754f09d,"Merge pull request #14 from jpetto/bug-1382828-display-episode-descriptions

[fix bug 1382828] Display episode descriptions.",Craig Cook,2017-07-26T00:19:48Z,craigcook,craigcook,25,24,1
4,irlpodcast,7f54aa046283cadb21d87c38e9c50e40d14ec3d6,Update publish time for episode 3.,Jon Petto,2017-07-24T14:21:12Z,jpetto,jpetto,2,1,1
5,irlpodcast,18bb1a4cb2a3a88d3d38eec25ad406dc398fd011,[fix bug 1382828] Display episode descriptions.,Jon Petto,2017-07-21T21:24:43Z,jpetto,jpetto,25,24,1
6,irlpodcast,eee54f41234d53f799f86cb2019fde7ced701e51,Dev site build for episode 3 & RadioPublic utm params.,Jon Petto,2017-07-20T13:58:32Z,jpetto,jpetto,487,473,14
7,irlpodcast,99412fc42f5d26f87d058202e08dbe7f56da1b24,"Merge pull request #12 from jpetto/add-episode-3

Add episode 3 to the site.",Craig Cook,2017-07-19T22:12:20Z,craigcook,craigcook,195,195,0
8,irlpodcast,0dcbf8d2e40c4e190df475ea646a91681eb96ed6,"Merge pull request #13 from jpetto/bug-1381987-add-utm-params-to-radiopublic-badges

[fix bug 1381987] Add utm params to RadioPublic badges.",Craig Cook,2017-07-19T22:10:06Z,craigcook,craigcook,7,4,3
9,irlpodcast,cdad051698c39b811fb5063ce4fbad829dd3144f,[fix bug 1381987] Add utm params to RadioPublic badges.,Jon Petto,2017-07-19T15:42:17Z,jpetto,jpetto,7,4,3
10,irlpodcast,1c5410e14fdd5e6eb8d847aa12eb87262c5cdef5,Add episode 3 to the site.,Jon Petto,2017-07-19T15:20:20Z,jpetto,jpetto,195,195,0
11,irlpodcast,886a5c782d1df3a71c63179f1cff45e1ce9bde10,Update episode 2 publish time to 7am PST,Jon Petto,2017-07-10T14:04:20Z,jpetto,jpetto,2,1,1
12,irlpodcast,4eef656e6c5977c20993caf41348f275acefc606,Build dev site with episode 2,Jon Petto,2017-07-07T15:57:07Z,jpetto,jpetto,798,533,265
13,irlpodcast,069b77840790c5fae8c8d9e2dd113709c6566004,"Merge pull request #11 from jpetto/add-episode-2

Add episode 2 to the site.",Craig Cook,2017-07-07T15:47:01Z,craigcook,craigcook,265,265,0
14,irlpodcast,aaf5f4c4cc653b62e285db0ef28b39055a0065e8,Add episode 2 to the site.,Jon Petto,2017-07-05T17:59:11Z,jpetto,jpetto,265,265,0
15,irlpodcast,77a73f73c4d8bb94fdb938dd3d16e26dca32740a,"Merge pull request #10 from BetterFeeds/master

Amend feed",Jon Petto,2017-07-03T21:22:16Z,jpetto,jpetto,5,1,4
16,irlpodcast,9c36c86e8402faf68ea9bddf04c60a401bbd7530,Drop jekyll-feed,Cj Malone,2017-06-30T10:23:18Z,Cj-Malone,Cj-Malone,3,0,3
