,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,areweslimyet,31a448bbc8eb9808647509c44befdbc1d1548c70,Initial version of the HTML & graph exporter,John Schoenick,2012-01-13T00:48:10Z,Nephyrin,Nephyrin,294,294,0
1,areweslimyet,c2eaef51933811a1b327899da01c548ed5c31b83,[test_months.sh] Use full revision for --buildname,John Schoenick,2012-01-12T01:23:07Z,Nephyrin,Nephyrin,2,1,1
2,areweslimyet,900487f7bf4a222b822298c5a5f585bf3cd2bd91,Update Benchtester to latest,John Schoenick,2012-01-12T01:17:26Z,Nephyrin,Nephyrin,2,1,1
3,areweslimyet,54bf13beaf26e1f1de88ad984766fccde1e35344,[Endurance] Use local mozmill test instead of mozmill-tests repo,John Schoenick,2012-01-12T01:09:39Z,Nephyrin,Nephyrin,2,1,1
4,areweslimyet,7296d1b2a434904844dbe46fdff396b607e99a4a,"[Endurance test] Pull all memory reporter objects.

Fixes older builds that don't have the 'resident/explicit' attributes,
and provides a lot more data.",John Schoenick,2012-01-12T01:08:50Z,Nephyrin,Nephyrin,13,10,3
5,areweslimyet,6e7d86103e41f11049587b31374ef53307c122e8,[Endurance test] Use local libs instead of mozmill-test ones,John Schoenick,2012-01-12T01:08:29Z,Nephyrin,Nephyrin,8,4,4
6,areweslimyet,0b9998640124de267f7a649e14847ac009f34b03,More libs from mozmill-tests,John Schoenick,2012-01-12T01:07:14Z,Nephyrin,Nephyrin,1716,1716,0
7,areweslimyet,9c1f3a9ab57ccffc8e785dce41137223fbcf808c,"Remove dump/print functions.

The data is always pulled out by the test framework, no logging
is implemented, and the dump assumes the tracked values wont
change...",John Schoenick,2012-01-11T23:02:08Z,Nephyrin,Nephyrin,48,0,48
8,areweslimyet,a3059a5956aff788bd08ba1f736915f571c0ab18,"Add fork of endurance/performance from mozmill-tests.

These must work with all ff>=4.0 builds and can't unexpectedly
change. Useful patches can be submitted upstream",John Schoenick,2012-01-11T22:58:52Z,Nephyrin,Nephyrin,320,320,0
9,areweslimyet,c5b089b59033c40f8e69c6a5f8786ba58d449f9d,"Only go back through 2011 by default. <4.0 builds don't work
anyway, and probably won't be fixed",John Schoenick,2012-01-11T20:42:55Z,Nephyrin,Nephyrin,119,59,60
10,areweslimyet,45084a926773424292db3e9d902be90436e1a2d3,Update benchtester submodule,John Schoenick,2012-01-11T20:18:28Z,Nephyrin,Nephyrin,2,1,1
11,areweslimyet,fa481deecd79f6cda087ec251d9f7b413497dcbb,[getnightly.py] Skip builds that don't start with 'firefox',John Schoenick,2012-01-11T00:50:28Z,Nephyrin,Nephyrin,2,1,1
12,areweslimyet,5d51d88c8cc266956664696ca4c58f5ae85842d1,Syntax cleanup & bugfixes from actually-testing-it,John Schoenick,2012-01-11T00:43:43Z,Nephyrin,Nephyrin,16,8,8
13,areweslimyet,4d06077978b5e6a1cd0538da3cad69d67391e070,[test_months.sh] Further fix bailout logic,John Schoenick,2012-01-11T00:29:26Z,Nephyrin,Nephyrin,7,4,3
14,areweslimyet,b457133e2a9e9aca7801402f5fd6205ddb8c0acc,[test_months.sh] Properly abort loop when build info isn't found,John Schoenick,2012-01-11T00:26:55Z,Nephyrin,Nephyrin,1,1,0
15,areweslimyet,38af36e828c8f5cc6ccaa97cfc0c2fd6642695b0,[test_months.sh] Download existing nightlies instead of compiling them,John Schoenick,2012-01-11T00:25:18Z,Nephyrin,Nephyrin,44,34,10
16,areweslimyet,09afc8dc5cf39e36ed8444a85f6f79b14f02f9fc,[getnightly.py] Always get a linux build,John Schoenick,2012-01-11T00:24:53Z,Nephyrin,Nephyrin,2,1,1
17,areweslimyet,c77c33f202f146b9d72fb1b1861e0a7db738274a,"[slimtest_linux.sh] Just accept args from the command line

This script should just be a loose wrapper to setup VNC/nginx",John Schoenick,2012-01-11T00:19:20Z,Nephyrin,Nephyrin,13,2,11
18,areweslimyet,69132853f19cdc30aadfec4e91cbb134cc6dfd2e,"[getnightly.py] Get the build URL, too",John Schoenick,2012-01-11T00:19:05Z,Nephyrin,Nephyrin,11,7,4
19,areweslimyet,430f1f7627475050d5f56b0cb0aaf0d9c6a0b94a,[test_months.sh] Log failed tests too,John Schoenick,2012-01-10T23:39:46Z,Nephyrin,Nephyrin,2,1,1
20,areweslimyet,d2fbd5d2d01eceb547df17f01bffb3bcd6cbec4c,Use --autobuild-log to save build logs,John Schoenick,2012-01-10T23:05:52Z,Nephyrin,Nephyrin,3,2,1
21,areweslimyet,613562cbc656bf03e6535d4d58a6ab760e38ec00,Add the custom mozmill endurance test slimtest uses,John Schoenick,2012-01-10T22:39:56Z,Nephyrin,Nephyrin,139,139,0
22,areweslimyet,ea29f5aaa1ec069fdb9d88df3b97b060ffeaa1d7,"Start with january, not march! (accidental debug change)",John Schoenick,2012-01-10T22:37:20Z,Nephyrin,Nephyrin,2,1,1
23,areweslimyet,105aff60e6b4403ecb08a452865fc6fd0a309c97,[test_months.sh] Start with the first build when doing every Nth,John Schoenick,2012-01-10T22:36:04Z,Nephyrin,Nephyrin,2,1,1
24,areweslimyet,2d48a0098ad634d2ab1b296a1c23d6d73009462f,Nuke object dir in slimtest_linux.sh before each build,John Schoenick,2012-01-10T22:34:11Z,Nephyrin,Nephyrin,5,5,0
25,areweslimyet,11efd18c272e70c427f1822551eba5ad3369621c,Intelligently select python2 binary,John Schoenick,2012-01-10T22:28:13Z,Nephyrin,Nephyrin,6,4,2
26,areweslimyet,095439d0d5633f20f02b46676210feb85ce038fb,Add default config and update linux script to use it,John Schoenick,2012-01-10T22:27:03Z,Nephyrin,Nephyrin,42,39,3
27,areweslimyet,e408af49df8171a528bccaa29055e237ebf6f587,Add simple script to batch run tests on nightly builds,John Schoenick,2012-01-10T22:25:01Z,Nephyrin,Nephyrin,50,50,0
28,areweslimyet,dfdfc91421f68f054b13c3947fd7d9a37fd8ba08,Pass timestamps to linux runscript,John Schoenick,2012-01-10T22:21:41Z,Nephyrin,Nephyrin,3,3,0
29,areweslimyet,fa86427a7da1341fbe5c634dd5e7000daa487013,"[getnightly.py] Fix regex, print timestamp first",John Schoenick,2012-01-10T20:07:20Z,Nephyrin,Nephyrin,6,3,3
30,areweslimyet,3c4826aa742d52c318592a10f64cdd2e8ae6f772,[getnightly.py] Only final result should go to stdout,John Schoenick,2012-01-10T20:00:24Z,Nephyrin,Nephyrin,2,1,1
31,areweslimyet,a2ef3a74d403779c7ff9b546a8847edb985b874a,"Add getnightly.py utility script

Looksup a nightly build for some date in the past,
only works back through when we started using mercurial",John Schoenick,2012-01-10T19:39:15Z,Nephyrin,Nephyrin,102,102,0
32,areweslimyet,b8e04fde99aff82c41fdb525f9ae40a0d851ecca,Make benchtester a submodule,John Schoenick,2012-01-10T01:23:31Z,Nephyrin,Nephyrin,4,4,0
33,areweslimyet,fd3316693fe352ce39d30d47c9cecbca31c92331,Add basic run scripts,John Schoenick,2012-01-10T01:20:03Z,Nephyrin,Nephyrin,87,87,0
34,areweslimyet,3e349988d858b588b390a3abf40c58bf2a26c34d,[html] Initial incomplete memory-dump display,John Schoenick,2012-02-13T18:54:40Z,Nephyrin,Nephyrin,107,101,6
35,areweslimyet,b3e0b29dcae16fa819f6bca312b30febc0d9152d,Update benchtester submodule,John Schoenick,2012-02-11T01:11:14Z,Nephyrin,Nephyrin,2,1,1
36,areweslimyet,a16c98b8234234ce6ebc4c3132898f357d13f112,[html] Update graph code to match new create_graph_json.py output format,John Schoenick,2012-02-10T23:31:06Z,Nephyrin,Nephyrin,14,10,4
37,areweslimyet,a1cdb26ee39cc222fb4b51b934aafb1bb371193a,"[create_graph_json.py] Move initial logic below globals, fix os.path weirdness",John Schoenick,2012-02-10T23:30:31Z,Nephyrin,Nephyrin,58,31,27
38,areweslimyet,9f822b3c2aacd6883486471f1f39f83864d1d991,"[Endurance] Fix handling reporters with duplicate names, and cleanup code

Discovered that explicit/* + heap-unclassified != memMgr.explicit,
I believe this may be why",John Schoenick,2012-02-10T23:27:20Z,Nephyrin,Nephyrin,92,58,34
39,areweslimyet,016941b9f8184a871de450f5ba19598368cace34,[html] Remove unnecessary seriesData object,John Schoenick,2012-02-10T22:23:04Z,Nephyrin,Nephyrin,7,3,4
40,areweslimyet,770c9541a9e40bb108410a5d588e99450ca0eb47,"[create_graph_json.py] Remove build ids from buildinfo

Worthless to the frontend, especially since build names (revisions)
are unique",John Schoenick,2012-02-10T22:20:11Z,Nephyrin,Nephyrin,3,1,2
41,areweslimyet,51ce62dfc8181c7e8f3c58d2f1af35ab57772046,[create_graph_json.py] Make compatible with py3k,John Schoenick,2012-02-10T22:14:46Z,Nephyrin,Nephyrin,19,12,7
42,areweslimyet,31c4fb42882675c625402af1dfd1cbcb1be97c17,[create_graph_json.py] Remove trailing / from series names,John Schoenick,2012-02-10T21:59:12Z,Nephyrin,Nephyrin,14,7,7
43,areweslimyet,99095f11d6b439803a621d43f6976c7351c26ec6,"[create_graph_json.py] Add timestamp to build_info, rename build_info 'builds'

This removes the duplicated timestamp in every single series",John Schoenick,2012-02-10T21:58:24Z,Nephyrin,Nephyrin,18,9,9
