,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,darjeeling,c7662c9f94809acb8718950a0eb65c94d05a8067,Basic design implementation for detail page (bug 994820),Mathieu Pillard,2014-04-11T15:29:28Z,diox,diox,109,86,23
1,darjeeling,3f5abda76b1a76cb8c51451f3e3ae5d1e7cd13e8,"Merge pull request #7 from diox/detail-page

Ground work necessary to get the detail page working (bug 994820)",Mathieu Pillard,2014-04-11T14:20:39Z,diox,diox,132,83,49
2,darjeeling,8d2d71bfff5ee51ab61157b20ad3c750c1d45e05,Ground work necessary to get the detail page working (bug 994820),Mathieu Pillard,2014-04-11T13:26:42Z,diox,diox,132,83,49
3,darjeeling,abd9058f38c96f96ccf475abdca5bb364ebcaf0d,"Design tweaks (bug 994796, bug 994772)

(source: https://www.dropbox.com/s/uiaplb5ovsakjb4/tarakoPresentation.pdf )",Mathieu Pillard,2014-04-11T12:03:58Z,diox,diox,50,18,32
4,darjeeling,bb2d342f5977c6a510463aceaeb138552295fc1a,Use an image for toggle-view (borrowed from fireplace) (bug 994807),Mathieu Pillard,2014-04-10T18:37:31Z,diox,diox,21,12,9
5,darjeeling,327b04afb1249d4e9728737194fcacba352e3e12,"Merge pull request #3 from chuckharmston/featured_random

Add module for choosing/caching featured apps for display",Chuck Harmston,2014-04-10T18:18:15Z,chuckharmston,chuckharmston,84,82,2
6,darjeeling,e8e28a445f8eb7848c63ce7f01f43a75afda8167,Store the appcached version of the 1st thumbnail in the db (bug 994832),Mathieu Pillard,2014-04-10T18:01:07Z,diox,diox,8,3,5
7,darjeeling,563c1c794da7053e70282517ad93e7e5839ba799,"Only store the first thumbnail in appcache, use that for expanded view",Mathieu Pillard,2014-04-10T17:43:18Z,diox,diox,17,6,11
8,darjeeling,f2e5598bc4056c4671b81dd8a18d794ef6ad2a56,Use visibility: hidden in order not to break the flexbox stuff,Mathieu Pillard,2014-04-10T17:29:23Z,diox,diox,2,1,1
9,darjeeling,19c89b3875473a6480b029aa61ba12ef52a017a5,Hide button to control thumbnails in search results for now (bug 994807),Mathieu Pillard,2014-04-10T17:26:15Z,diox,diox,15,12,3
10,darjeeling,06d9f8ba99708a7039ca6d70b3096f751383846e,"Merge pull request #6 from diox/search-expanded-view

First stab at the expanded view in search results (bug 994804)",Mathieu Pillard,2014-04-10T17:22:54Z,diox,diox,125,92,33
11,darjeeling,b5ab15762ecdf598a9f66a1d277300ad70ae3829,First stab at the expanded view in search results (bug 994804),Mathieu Pillard,2014-04-10T17:20:16Z,diox,diox,125,92,33
12,darjeeling,4e5536d5690ce718548fba49a58044857736a513,"Merge pull request #5 from diox/homepage-design-first-stab

First stab at implementing homepage / search results design",Mathieu Pillard,2014-04-10T15:49:57Z,diox,diox,198,80,118
