,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,curriculum-final,8e3f4f85fa2591fd782a5471844dbfdb0214fc6a,Updated styling and markup in offline-icebreakers,chadsansing,2016-10-06T14:35:14Z,chadsansing,chadsansing,255,166,89
1,curriculum-final,f3c927b7aa683cce5d5f8a19e26284d19c43a1d8,Added licenses,chadsansing,2016-10-06T10:02:33Z,chadsansing,chadsansing,1571,900,671
2,curriculum-final,43914dedf9d4f7e1cc8ef73f85154f834f1540f7,Edited for indentation,chadsansing,2016-10-04T09:52:02Z,chadsansing,chadsansing,5,2,3
3,curriculum-final,aeff1f4da929566732828889d6e814f974e22d04,Fixed top nav and indentation,chadsansing,2016-09-30T18:18:17Z,chadsansing,chadsansing,196,90,106
4,curriculum-final,a869da886ac8a79589793b612db4bc87a361210e,"Updated styling on really-private-messaging.html

- Linked to new stylesheet
- Reformatted skills
- Added top nav",chadsansing,2016-09-30T14:14:48Z,chadsansing,chadsansing,335,178,157
5,curriculum-final,e4adcb1d5465ba26fdeec6fa737ac5abe417b946,Restored correct skills on color-picker activity.,Luke Pacholski,2016-09-29T18:28:14Z,flukeout,flukeout,47,14,33
6,curriculum-final,6cf54c19e21299f08112e04a1eddd54c1c32a1f8,Removed unused image,Luke Pacholski,2016-09-29T18:17:19Z,flukeout,flukeout,2,1,1
7,curriculum-final,7a803672654c5e58bb50766d03d7b12a5331e64d,Markup cleanup in template,Luke Pacholski,2016-09-29T18:16:11Z,flukeout,flukeout,23,12,11
8,curriculum-final,45f6ed163bd029050835284e112eac15f7a3ff05,"Added links to web lit map page for all skills, change the hover treatment for tags.",Luke Pacholski,2016-09-29T18:01:01Z,flukeout,flukeout,42,24,18
9,curriculum-final,ff3649843f46f8e679912f64e5249114a05ecedd,Time & skills tags are more consistent now,Luke Pacholski,2016-09-28T23:44:10Z,flukeout,flukeout,11,4,7
10,curriculum-final,86b144c4c388667852ec9e340ec410076186a5d1,Changed tags to blue so its not as red and since they're links.,Luke Pacholski,2016-09-28T23:35:44Z,flukeout,flukeout,21,9,12
