,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,marketplace-core-modules,b713983841d74284f16ce93a9849fda7e553bf64,"Merge pull request #19 from muffinresearch/move-interval

Move interval so it applies to the popup created by login.js (bug 1124790)",Stuart Colville,2015-01-29T15:36:52Z,muffinresearch,muffinresearch,34,15,19
1,marketplace-core-modules,704232fb66ac1551e66532907220c6da29a68f44,Increase interval 150ms -> 500ms,Stuart Colville,2015-01-29T15:32:36Z,muffinresearch,muffinresearch,2,1,1
2,marketplace-core-modules,5807077a6d2df7a941ce48595728951fa9ea2ac0,Move interval so it applies to the popup created by login.js (bug 1124790),Stuart Colville,2015-01-28T19:18:34Z,muffinresearch,muffinresearch,34,15,19
3,marketplace-core-modules,7909276d78d01672f33c44fac118cd572a362cfd,v1.6.2,Mark Striemer,2015-01-23T18:46:00Z,mstriemer,mstriemer,2,1,1
4,marketplace-core-modules,37bbf19f737cafba216e2a693febfa7d63dbc75c,"Merge pull request #18 from mozilla/remove-fxa-migration-1117875

Remove FxA migration support (bug 1117875)",Mark Striemer,2015-01-23T18:45:25Z,mstriemer,mstriemer,29,1,28
5,marketplace-core-modules,4d48c70c827103bc6a86d612e1ba0daea69b2fc7,Remove FxA migration support (bug 1117875),Mark Striemer,2015-01-20T22:59:32Z,mstriemer,mstriemer,29,1,28
6,marketplace-core-modules,39005e986d5cd25b219ca5a2067ca38c65562e0b,v1.6.1,Mark Striemer,2015-01-22T22:53:13Z,mstriemer,mstriemer,2,1,1
7,marketplace-core-modules,8f85210b492fbec596f38dde804b44b166e775e5,"Merge pull request #16 from mozilla/show-skip-status

Show status of skipped unittests",Mark Striemer,2015-01-22T22:52:46Z,mstriemer,mstriemer,15,15,0
8,marketplace-core-modules,1c0ca42d830657706dce3e36ca73a4a8b0bae902,v1.6.0,Mark Striemer,2015-01-22T22:06:04Z,mstriemer,mstriemer,2,1,1
9,marketplace-core-modules,6d6a76cd9a22aacbcc1873f2a27e28f6dca4fbdf,"Merge pull request #17 from mozilla/detect-os-x-version

Return browser version in capabilities (bug 1124243)",Mark Striemer,2015-01-22T22:05:21Z,mstriemer,mstriemer,132,102,30
10,marketplace-core-modules,7996b92f8e3d1818aef21d72c50db530c881ac4a,Return browser version in capabilities (bug 1124243),Mark Striemer,2015-01-21T23:40:00Z,mstriemer,mstriemer,132,102,30
11,marketplace-core-modules,01833d303a051701e743ff5c7a554daed311abe0,"Merge pull request #15 from muffinresearch/allow-popup-managment-1122790

Allow login window re-use for payments (1122792, 1122790)",Stuart Colville,2015-01-22T12:19:51Z,muffinresearch,muffinresearch,63,44,19
12,marketplace-core-modules,27ddfbab0263963643f2675e8d87eb179b5ac41e,Bump to v1.5.0,Stuart Colville,2015-01-22T12:18:41Z,muffinresearch,muffinresearch,2,1,1
13,marketplace-core-modules,053d75cbac13366ea0a9c42f1673c911ebe26cca,"Allow login window re-use for payments (1122792, 1122790)",Stuart Colville,2015-01-20T18:42:32Z,muffinresearch,muffinresearch,61,43,18
