,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,fxoss,d29852106163f7f10b76ff67ab32070f74a9df59,Workon #23,David Ray,2014-02-05T19:31:15Z,daaray,daaray,167,147,20
1,fxoss,87329a4a39032bdfd0158a6547165327551c8af8,"Merge pull request #25 from jgmize/homepage-login-required

Add @login_required to homepage",Josh Mize,2014-02-05T19:11:11Z,jgmize,jgmize,10,8,2
2,fxoss,e96462b3127b6b05a7dda705f4976e852583fad2,Add @login_required to homepage,Josh Mize,2014-02-05T18:50:41Z,jgmize,jgmize,10,8,2
3,fxoss,bd984e66115f6d7634dbd989451e4ca8efd00476,restore editable loader footer script,David Ray,2014-02-05T18:40:39Z,daaray,daaray,1,1,0
4,fxoss,8732b4de7460795386a78d9ee529d50b4dcc9863,"Merge pull request #24 from bensternthal/962202-privacy-link

Changed privacy policy link per legal advice.",David Ray,2014-02-05T17:45:05Z,David Ray,David Ray,2,1,1
5,fxoss,db769ccd5e555f2b49fb8a8bc0ef035f9c9b8919,"Changed privacy policy link per legal advice.

Fixed typo.",Benjamin Sternthal,2014-02-05T17:41:06Z,bensternthal,bensternthal,2,1,1
6,fxoss,6d868f43f2d57f3c66ec564bc996bcb38834ac41,Docs on adding protected downloads.,Mark Lavin,2014-02-05T16:27:24Z,Mark Lavin,Mark Lavin,13,13,0
7,fxoss,27a51d3ef4452a926897282354f88e4d5371e526,Add author docs about how the download agreement needs to be created in order to use the custom processor/template.,Mark Lavin,2014-02-05T15:57:02Z,Mark Lavin,Mark Lavin,16,16,0
8,fxoss,55933dcaaf25bca7af3aad5b84ae22c9a441e889,Integration test for customized page processor.,Mark Lavin,2014-02-05T15:49:06Z,Mark Lavin,Mark Lavin,37,28,9
9,fxoss,6b1ae1a1426ac87b1eb843b10752313a2e272db7,"WIP #4, adding honeypot and basic tests",David Ray,2014-02-05T15:43:30Z,daaray,daaray,152,131,21
10,fxoss,851df4eecc89805e58a7de9f1c68ef74b99ee3d0,Tests for protected_download view.,Mark Lavin,2014-02-05T15:40:54Z,Mark Lavin,Mark Lavin,29,28,1
11,fxoss,7e8c9cef7b46388e19e2fc90e296406b69686114,Starting on tests for protected_assets.,Mark Lavin,2014-02-05T15:31:35Z,Mark Lavin,Mark Lavin,49,48,1
12,fxoss,8a04583ed4e3100398921fb95b6fcbbe8b596191,Register Agreement model in the admin.,Mark Lavin,2014-02-05T15:15:28Z,Mark Lavin,Mark Lavin,12,12,0
13,fxoss,4f0521d84a84108d7d592d8db9b92920b2541e74,Change the default link admin to allow having links which are only shown to authenticated users.,Mark Lavin,2014-02-05T15:12:36Z,Mark Lavin,Mark Lavin,19,18,1
14,fxoss,c7d6abc3e2fb556ef8ce75f7857690f6d449dc06,Pass the next url to trigger the download once the agreement is signed.,Mark Lavin,2014-02-05T15:11:58Z,Mark Lavin,Mark Lavin,4,3,1
15,fxoss,4156e5f790a46c1112216762c2e48882ec860a44,Customized template for rendering the agreement form.,Mark Lavin,2014-02-05T15:01:38Z,Mark Lavin,Mark Lavin,10,10,0
16,fxoss,43ef0a8bc9bc34dc29eccd0d17e2812dc63dfbcc,Update Mezzanine to fix bug with processor_for.,Mark Lavin,2014-02-05T15:01:14Z,Mark Lavin,Mark Lavin,2,1,1
17,fxoss,34d28fb9ccafc21aa11079a8f264efa090d71839,Adding page processor for the download agreement.,Mark Lavin,2014-02-05T14:54:35Z,Mark Lavin,Mark Lavin,50,46,4
18,fxoss,10cbfef196a87f79c0d7c918532847913a67bdd5,Check that user has signed the current version of the agreement.,Mark Lavin,2014-02-05T14:09:07Z,Mark Lavin,Mark Lavin,11,7,4
19,fxoss,0bdcf5bd08596d9d17ea2ccacd75591c54234256,Add a new setting which tracks the current version of the download agreement. Changing this verison will require users to resign the agreement.,Mark Lavin,2014-02-05T14:08:37Z,Mark Lavin,Mark Lavin,9,9,0
20,fxoss,4a09be5c3cedb389e5e3be6e3b260a0b01125cef,Adding initial migration.,Mark Lavin,2014-02-05T14:03:34Z,Mark Lavin,Mark Lavin,74,74,0
21,fxoss,a2a8297d04bf1556b570dfee980aaef9966c8b79,Adding model to track users signing the download agreement.,Mark Lavin,2014-02-05T14:02:32Z,Mark Lavin,Mark Lavin,15,14,1
22,fxoss,148f801a4bd4f483239c2e430697d882b39e588d,Set Content-Disposition on both local and production for the protected assets.,Mark Lavin,2014-02-03T16:50:06Z,Mark Lavin,Mark Lavin,2,1,1
23,fxoss,3738f7c2f37da08d8190914f39400c79d82503a1,Configure Nginx to serve only part of MEDIA_ROOT. Protected files will be run through the Django backend for permissions checks first. Change root directives to use alias instead.,Mark Lavin,2014-02-03T16:47:31Z,Mark Lavin,Mark Lavin,21,16,5
24,fxoss,1946945d8db6713b0569774a6dde684c347d956f,First pass at protected download view.,Mark Lavin,2014-02-03T14:03:34Z,Mark Lavin,Mark Lavin,34,32,2
25,fxoss,ac2b8f2cbf3417e225729c8f67a95bf3cd5dbb90,Starting protected assets app.,Mark Lavin,2014-01-31T20:47:56Z,Mark Lavin,Mark Lavin,12,12,0
26,fxoss,fa6825389eeebf6d37e250f3d797279e8d2ed648,Enable serving uploaded files for local dev.,Mark Lavin,2014-01-31T20:35:28Z,Mark Lavin,Mark Lavin,4,4,0
27,fxoss,2c82806ba41b8682cad3b92f155a0860a4733ce4,more meaningful name for form,David Ray,2014-02-04T20:40:03Z,daaray,daaray,9,4,5
28,fxoss,19da003d7fc89da675333532876589fcadca2b3d,Work on #4,David Ray,2014-02-04T20:38:07Z,daaray,daaray,46,31,15
29,fxoss,91d9893e7c65c5ae76f80fef71d6173ffd62b725,Merge branch 'master' into 4-public-accounts,David Ray,2014-02-04T20:07:32Z,daaray,daaray,329,308,21
30,fxoss,c8281b172b435b05427f0d850c954df9576aacea,Fixed #20; refactor GA implementation,David Ray,2014-02-04T19:54:17Z,daaray,daaray,39,21,18
31,fxoss,cf77a46cca7d7f4499301681ec88c93780423df7,"Change Site Title from default ""MEzzanine"" value, remove HTML filter for WYSIWYG editor as editors are trusted",David Ray,2014-02-04T19:21:52Z,daaray,daaray,14,14,0
32,fxoss,9c856f63e7522b9ec831ddc86dcf31dcfb1f0dab,"Fixes #19, create a fixture for a Content Authors Group",David Ray,2014-02-04T19:21:23Z,daaray,daaray,116,116,0
33,fxoss,a17d95e22d699277285d7af78ac53177a534a9cc,WIP reg form,David Ray,2014-02-04T16:36:55Z,daaray,daaray,129,59,70
34,fxoss,588996a4d0c8e6b7244cf2ec2497b6b1ddbd65eb,"Merge pull request #15 from mozilla/remove-modeltranslation

Remove django-modeltranslation",Josh Mize,2014-02-04T15:21:56Z,jgmize,jgmize,763,0,763
