,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,firefox57-sprint,cf5102e854608cf588c7cca71ca3de8077e770dd,Add countdown (fixes #10),Michael Kohler,2017-08-20T11:47:03Z,MichaelKohler,MichaelKohler,42,37,5
1,firefox57-sprint,45b1d916df5ba12f91f9b25e0df59f9ff5654ead,Use Zilla Slab,Michael Kohler,2017-08-20T11:24:37Z,MichaelKohler,MichaelKohler,52,27,25
2,firefox57-sprint,8cbec243893ca67665bde422b456675185928244,Add pseudo map to events page and frontpage (fixes #5),Michael Kohler,2017-08-16T20:55:27Z,MichaelKohler,MichaelKohler,12,11,1
3,firefox57-sprint,50b237494b9a816aae6e50be43f4907b198f6da6,Add pseudo event data and list them on the register page (fixes #6),Michael Kohler,2017-08-16T20:22:48Z,MichaelKohler,MichaelKohler,55,48,7
4,firefox57-sprint,c6484140c860e87d987b7b9065e5ac18da31e8a9,Add dummy pages for hosting and participating (fixes #7),Michael Kohler,2017-08-16T19:55:11Z,MichaelKohler,MichaelKohler,14,14,0
5,firefox57-sprint,11f70b1d08366b10b328a4b7698db4a599d93676,Add buttons to frontpage,Michael Kohler,2017-08-16T19:52:54Z,MichaelKohler,MichaelKohler,28,25,3
6,firefox57-sprint,71e52ef9db2800e54345edb8eac94cfa0f03a1ed,Add hero image to make it a little bit friendlier (fixes #8),Michael Kohler,2017-08-16T19:27:13Z,MichaelKohler,MichaelKohler,13,8,5
7,firefox57-sprint,8e9db709e1c12e1b3c25b2d94318e0bd7d5168cf,Change baseUrl to reflect new home,Michael Kohler,2017-08-16T17:41:28Z,MichaelKohler,MichaelKohler,6,3,3
8,firefox57-sprint,0c24d96934611d15e09523b6b7eabe29bc13e869,Change name,Michael Kohler,2017-08-16T17:37:20Z,MichaelKohler,MichaelKohler,24,9,15
9,firefox57-sprint,f35a17e4bb1f833d4f3de85e6375559e37f97263,fix baseurl,Michael Kohler,2017-08-15T21:51:42Z,MichaelKohler,MichaelKohler,2,1,1
10,firefox57-sprint,29398c259a9fa1ed93547160a5ad927d349486a7,Add baseurl,Michael Kohler,2017-08-15T21:42:41Z,MichaelKohler,MichaelKohler,2,1,1
11,firefox57-sprint,5a8f4f4ccbd60772bd209b75f762269558e45036,Remove _site,Michael Kohler,2017-08-15T21:42:34Z,MichaelKohler,MichaelKohler,6661,2,6659
12,firefox57-sprint,82718975e7e964ba36ba70ddcd7c773c8bb54eda,Add note about status,Michael Kohler,2017-08-15T21:39:47Z,MichaelKohler,MichaelKohler,2,1,1
13,firefox57-sprint,7e45b334bf2149a173bd2083b5f6af48ea498d01,Initial commit,Michael Kohler,2017-08-15T21:34:07Z,MichaelKohler,MichaelKohler,12932,12932,0
14,firefox57-sprint,07a8d03a43040d0815b1a3a7e39e164a77a6d5cd,Use white content box for reporting form / faq and added some titles,Michael Kohler,2017-09-25T07:44:12Z,MichaelKohler,MichaelKohler,128,96,32
15,firefox57-sprint,b90380d2b55fc810ba3fd20e496d248830a1e5cf,Add illustrations to frontpage,Michael Kohler,2017-09-24T15:00:41Z,MichaelKohler,MichaelKohler,47,46,1
16,firefox57-sprint,813760972519f5c97e389bef08cab368dcf62697,Correct logo color,Michael Kohler,2017-09-24T14:33:54Z,MichaelKohler,MichaelKohler,12,12,0
17,firefox57-sprint,bcfab50b5db4de20c467f035f4fbcf6cf1286033,Fix registration button link when selecting event,Michael Kohler,2017-09-24T14:13:42Z,MichaelKohler,MichaelKohler,4,3,1
18,firefox57-sprint,275e9aae0c6fd5e2fd5c9222dbb2d77d154fb312,Add click listener to map on frontpage,Michael Kohler,2017-09-24T13:57:40Z,MichaelKohler,MichaelKohler,54,39,15
19,firefox57-sprint,ceec1524e2b5dddcb750b62fcd99509bb8c49bb8,Remove jump button,Michael Kohler,2017-09-23T21:19:29Z,MichaelKohler,MichaelKohler,4,0,4
20,firefox57-sprint,7e0f0c3701bb355b3c486076ae6c052890b575f0,Some minor CSS improvements,Michael Kohler,2017-09-23T21:05:31Z,MichaelKohler,MichaelKohler,26,23,3
21,firefox57-sprint,5c80e7cae88328c3f9fb4ffbde603d6774a65b41,Correctly display countries event list,Michael Kohler,2017-09-23T20:55:19Z,MichaelKohler,MichaelKohler,28,28,0
22,firefox57-sprint,3c1d22a00cf80bc13000ecd0e86cee5069aca22b,Make other pages look kind of okay,Michael Kohler,2017-09-23T20:47:55Z,MichaelKohler,MichaelKohler,520,324,196
23,firefox57-sprint,09833036522da0788f38853b4b9564927af17f93,Finish v1 of frontpage,Michael Kohler,2017-09-23T18:56:36Z,MichaelKohler,MichaelKohler,222,149,73
24,firefox57-sprint,600fd1352dec89a0ff10593df2bd05575a24d52e,"Merge pull request #72 from mozilla/couci-host-fundinh

Update host.md",Michael Kohler,2017-09-22T12:25:46Z,MichaelKohler,MichaelKohler,2,2,0
25,firefox57-sprint,b9e0d35b5ce15468ca7e7ab5178d07f7c2ae87c6,"Update host.md

changes made based on comments by Michael Kohler",Konstantina Papadea,2017-09-22T12:17:43Z,couci,couci,2,1,1
26,firefox57-sprint,a527df93c3f827ce1bfd5857aa07ee404b718cf8,"Update host.md

Added option for asking more money in cases it's not enough",Konstantina Papadea,2017-09-22T10:49:32Z,couci,couci,2,2,0
27,firefox57-sprint,38e51f706339ab9bd41deaca376c17d3e3b0134c,Initial draft version of front page,Michael Kohler,2017-09-20T23:57:51Z,MichaelKohler,MichaelKohler,6075,412,5663
28,firefox57-sprint,4b675238035b938eabd559086e11ddb5cf1cbc1b,Add Russia as separate country entry,Michael Kohler,2017-09-20T19:29:14Z,MichaelKohler,MichaelKohler,1,1,0
29,firefox57-sprint,b637a90ddc80240dc50644802fdca16f14bd0b03,Add trailing slash so 'Add new report' works,Michael Kohler,2017-09-19T17:29:43Z,MichaelKohler,MichaelKohler,2,1,1
30,firefox57-sprint,30bf6c5b0ef286df2881df57d504ff03cfbe391f,Fix UK icon,Michael Kohler,2017-09-19T17:26:25Z,MichaelKohler,MichaelKohler,2,1,1
31,firefox57-sprint,a16b9d6801d2fef65bbef119d7fdb2191939ff87,"Merge pull request #71 from bunnybooboo/master

Editing 57 to Quantum in reporting.md",Michael Kohler,2017-09-19T15:18:25Z,MichaelKohler,MichaelKohler,4,2,2
32,firefox57-sprint,fb0548e9ee66df01ab3f8c46b12675d8661eef18,Editing 57 to Quantum in reporting.md,bunnybooboo,2017-09-19T14:53:42Z,bunnybooboo,bunnybooboo,4,2,2
33,firefox57-sprint,ed4554dfacab084543a8d75d10e9f91456518137,"Merge pull request #70 from mariot/patch-1

Update faq.md",Michael Kohler,2017-09-19T10:46:01Z,MichaelKohler,MichaelKohler,2,1,1
34,firefox57-sprint,2235be509484af9009b5480b9f7e07335b75e7be,Update faq.md,Mariot Tsitoara,2017-09-19T10:38:27Z,mariot,mariot,2,1,1
35,firefox57-sprint,d52ced0bb2d00b827480297ed5dd5f6e37269339,Use correct link for reporting form when submitting new report (fixes #63),Michael Kohler,2017-09-18T19:17:32Z,MichaelKohler,MichaelKohler,2,1,1
36,firefox57-sprint,7cd7059cf588948657f47fa8fde9e4328498f3c4,Do not show 'No results' if there are results,Michael Kohler,2017-09-18T19:14:24Z,MichaelKohler,MichaelKohler,5,4,1
37,firefox57-sprint,2fc106e6a054ed75c3d84b47df9208b7f97b4dde,Inform about not having any reports (fixes #62),Michael Kohler,2017-09-18T19:11:43Z,MichaelKohler,MichaelKohler,10,6,4
38,firefox57-sprint,906d8418fb6a4f8be426ee04698058b9685ff7ec,Use ME icon for West Bank (fixes #61),Michael Kohler,2017-09-18T19:07:23Z,MichaelKohler,MichaelKohler,9,8,1
39,firefox57-sprint,42b3afb38f781212a39be3c78b2d167c3af5ea1a,Fix error when results is not defined,Michael Kohler,2017-09-16T19:04:14Z,MichaelKohler,MichaelKohler,4,4,0
40,firefox57-sprint,6f55a260d9e80b428040e7b90f2ec70137da7605,"Merge pull request #59 from friedger/patch-1

Update faq.md",Michael Kohler,2017-09-16T10:11:02Z,MichaelKohler,MichaelKohler,3,3,0
41,firefox57-sprint,354dab8e7efe746a037fba6893b6f7e67747b515,Update faq.md,Friedger Müffke,2017-09-15T21:23:05Z,friedger,friedger,3,3,0
42,firefox57-sprint,4a29922bf4767f1bad37cbb5b9207425d4a5110b,Add lead text (fixes #26),Michael Kohler,2017-09-15T15:44:57Z,MichaelKohler,MichaelKohler,3,2,1
43,firefox57-sprint,f996eb6e305244ee09757a0cff28ece2de28b61b,Sort cities alphabetically as well (fixes #57),Michael Kohler,2017-09-15T15:37:08Z,MichaelKohler,MichaelKohler,12,12,0
44,firefox57-sprint,7faebf114996ceeb1f3182cb68238f30b523e599,"Merge pull request #58 from mozilla/couci-fix-on-text

Update register.md",Michael Kohler,2017-09-15T13:56:04Z,MichaelKohler,MichaelKohler,2,1,1
45,firefox57-sprint,ad92baa5e3502ffe26b7ed09fe741989585ec97a,"Update register.md

Took out the test message and replaced it with a call for action",Konstantina Papadea,2017-09-15T13:53:45Z,couci,couci,2,1,1
46,firefox57-sprint,ad05d9c8741278eaa9e58e6172149aa1e937bd95,Fix issue with funding note,Michael Kohler,2017-09-15T10:51:28Z,MichaelKohler,MichaelKohler,2,1,1
47,firefox57-sprint,5234ee4782566b37d3701c371406de19c925358e,Do not show title on video,Michael Kohler,2017-09-15T10:43:42Z,MichaelKohler,MichaelKohler,2,1,1
48,firefox57-sprint,db7c8b81bcd28ec05e82060ecf21fea2621dc632,Add GA (fixes #49),Michael Kohler,2017-09-14T23:54:12Z,MichaelKohler,MichaelKohler,68,68,0
