,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,2018-global-sprint-planning,9fe42807c0ed293273e27111bcf79d794a5f83da,Update README.md,Zannah Marsh,2017-03-23T14:52:51Z,zee-moz,zee-moz,37,36,1
1,2018-global-sprint-planning,7f1e3a974a1fa4c57f7a27c568d25543ba2b0d1a,Initial commit,Zannah Marsh,2017-03-23T14:37:14Z,zee-moz,zee-moz,1,1,0
2,2018-global-sprint-planning,37b99d9a63340ecbbbffae5b8b1ddf6fc44195cd,Update README.md,Abigail Cabunoc Mayes,2018-04-09T14:31:26Z,acabunoc,acabunoc,2,1,1
3,2018-global-sprint-planning,194fa90c9f7d98227ecb39f545e78e0f154f1582,Update project-coach.md,Abigail Cabunoc Mayes,2018-04-09T14:17:57Z,acabunoc,acabunoc,2,1,1
4,2018-global-sprint-planning,a3597f48b6d946a5665d1988f7779a65d2c6e2e0,Update project-coach.md,Abigail Cabunoc Mayes,2018-04-03T13:25:59Z,acabunoc,acabunoc,7,5,2
5,2018-global-sprint-planning,1179f8d66f0f6ba9d1c67dc16559f1667f8650b3,Update project-coach.md,Abigail Cabunoc Mayes,2018-03-27T19:58:01Z,acabunoc,acabunoc,2,1,1
6,2018-global-sprint-planning,8844f255cf5d38a38c531e5e82d7f422a0f93ad4,add screenshots for moderating,Abigail Cabunoc Mayes,2018-03-27T19:57:17Z,acabunoc,acabunoc,9,9,0
7,2018-global-sprint-planning,434a4ea54b59116e202e4935d16e6caf4efba52e,Update project-coach.md,Abigail Cabunoc Mayes,2018-03-26T19:45:57Z,acabunoc,acabunoc,3,2,1
8,2018-global-sprint-planning,5ac516b8ee606ead4d6cbbce82d6db63d2578111,Update project-coach.md,Zannah Marsh,2018-03-23T21:28:55Z,zee-moz,zee-moz,7,4,3
9,2018-global-sprint-planning,5227b1e44ed36d15274c1e1f0f17b9f8aefc801f,Update project-coach.md,Zannah Marsh,2018-03-23T21:24:17Z,zee-moz,zee-moz,11,6,5
10,2018-global-sprint-planning,342a94682373a0e10f0cbb3bc1d0f8f15ef4c81f,Update project-coach.md,Zannah Marsh,2018-03-23T21:21:36Z,zee-moz,zee-moz,2,1,1
11,2018-global-sprint-planning,8133cf405575ba0cae98219a353df30a1cda7af0,Update project-coach.md,Zannah Marsh,2018-03-23T21:13:18Z,zee-moz,zee-moz,5,3,2
12,2018-global-sprint-planning,7cb059c4c541028ad2ddbca06b09fd96100df044,Update project-coach.md,Zannah Marsh,2018-03-23T20:57:40Z,zee-moz,zee-moz,2,1,1
13,2018-global-sprint-planning,88b0dd0a3ede328c9a36ebd37f2198da069ecb28,Update project-coach.md,Zannah Marsh,2018-03-23T20:55:06Z,zee-moz,zee-moz,2,1,1
14,2018-global-sprint-planning,2fe4f101c5a1263454a2b25c40422e51271d2bc8,Update project-coach.md,Zannah Marsh,2018-03-23T20:51:55Z,zee-moz,zee-moz,6,3,3
15,2018-global-sprint-planning,37c80e7eb87383afd7c9e3fd62a28927bb59bf56,Update project-coach.md,Zannah Marsh,2018-03-23T20:50:09Z,zee-moz,zee-moz,47,29,18
16,2018-global-sprint-planning,1ffe479cf9eb06edfcc230974bc7f6bbde887ffa,Update project-coach.md,Zannah Marsh,2018-03-23T15:07:22Z,zee-moz,zee-moz,7,5,2
17,2018-global-sprint-planning,64d8d06a4f60fe0577a29aec098740bb6e978519,Update project-coach.md,Zannah Marsh,2018-03-20T20:30:22Z,zee-moz,zee-moz,2,1,1
18,2018-global-sprint-planning,9bed27fd0e567d1bce20d3b1080a4ea8235dc4c5,Update project-coach.md,Zannah Marsh,2018-03-20T20:29:35Z,zee-moz,zee-moz,7,4,3
19,2018-global-sprint-planning,28cc681174304f1a951f71f4cb2818a49f63234f,Update project-coach.md,Zannah Marsh,2018-03-13T20:50:23Z,zee-moz,zee-moz,2,1,1
20,2018-global-sprint-planning,c2f799bf4236d4c97439f38708561cfb88b2327d,Update and rename project-guides.md to project-coach.md,Zannah Marsh,2018-03-13T20:50:09Z,zee-moz,zee-moz,78,42,36
21,2018-global-sprint-planning,10e11f5b5dc3a5ccc65e9c131df626479f70d26f,Update and rename project-selection.md to project-guides.md,Zannah Marsh,2018-03-13T14:47:04Z,zee-moz,zee-moz,15,7,8
22,2018-global-sprint-planning,a8a4ccfbea5b72b4c138de3d76c251dadd21ba13,Update project-selection.md,Zannah Marsh,2018-03-12T15:14:08Z,zee-moz,zee-moz,8,4,4
23,2018-global-sprint-planning,f97a70fe294de312a52d7deea59bfd9b25fde736,Update project-selection.md,Zannah Marsh,2018-03-09T21:56:59Z,zee-moz,zee-moz,29,12,17
24,2018-global-sprint-planning,691c98e4d5f4c65b3a88cda68c7fec333de27cfc,"Merge pull request #23 from kdaily/patch-1

Update README.md",Abigail Cabunoc Mayes,2018-03-06T20:19:13Z,acabunoc,acabunoc,2,1,1
25,2018-global-sprint-planning,205101a95293bae937ed92746b9d01b8cd511a0a,"Update README.md

typo in year!",Kenneth Daily,2018-02-27T18:38:44Z,Kenneth Daily,Kenneth Daily,2,1,1
26,2018-global-sprint-planning,ffb8083993ceaac52c1e1d4a9148b88784bc4650,Update roadmap.md,Zannah Marsh,2018-01-25T21:02:35Z,zee-moz,zee-moz,35,22,13
27,2018-global-sprint-planning,8da4b2849220c400b80a5f2a5de2df2ee09edd8d,Update roadmap.md,Zannah Marsh,2018-01-25T20:44:38Z,zee-moz,zee-moz,169,101,68
28,2018-global-sprint-planning,cacf6566e64c038a59377b3f9a47766f612b1d06,Update README.md,Zannah Marsh,2018-01-25T20:15:54Z,zee-moz,zee-moz,31,10,21
29,2018-global-sprint-planning,caf47c10c332ec855ebfbb21f04d9f118d5bfb88,Update comms.md,Zannah Marsh,2017-10-13T19:31:55Z,zee-moz,zee-moz,2,1,1
30,2018-global-sprint-planning,5fbac939de12ca5d7de1a8e80af713d78f5b1edb,Update comms.md,Zannah Marsh,2017-10-13T19:23:03Z,zee-moz,zee-moz,8,3,5
31,2018-global-sprint-planning,2c7f8263b469631a4cff00eb3198121ba57a4e51,important!,Abigail Cabunoc Mayes,2017-04-26T21:06:00Z,acabunoc,acabunoc,2,1,1
32,2018-global-sprint-planning,aa6d1f6aee0984e5cbee03ce8a9eb3a84e7bb30d,Update sites.md,Zannah Marsh,2017-04-18T19:36:23Z,zee-moz,zee-moz,17,10,7
33,2018-global-sprint-planning,0b5231eeba3bbeba47aec6cd820f5b8641cdf346,Update sites.md,Zannah Marsh,2017-04-18T19:34:46Z,zee-moz,zee-moz,12,6,6
34,2018-global-sprint-planning,9662e2c33e4b579e3fe3d8a68e57f16b5971f2f2,Add instructions for project wrangling,Abigail Cabunoc Mayes,2017-04-18T01:06:20Z,acabunoc,acabunoc,25,19,6
35,2018-global-sprint-planning,190efc8571acd1c28a870e88be600188998f370e,Update sites.md,Zannah Marsh,2017-04-17T19:42:08Z,zee-moz,zee-moz,6,3,3
36,2018-global-sprint-planning,e0381dbf57c4189503f84bd93d23fdde04197977,Update roadmap.md,Zannah Marsh,2017-04-17T15:52:23Z,zee-moz,zee-moz,2,1,1
37,2018-global-sprint-planning,c898a728295c6e3d9dc0923471d18d4e158d7a66,Update project-selection.md,Abigail Cabunoc Mayes,2017-04-17T15:46:47Z,acabunoc,acabunoc,6,3,3
38,2018-global-sprint-planning,70c5c5ad32fbacef7fd46847e5e8315bc9b2294c,outline for project wrangling,Abigail Cabunoc Mayes,2017-04-17T15:46:12Z,acabunoc,acabunoc,6,6,0
39,2018-global-sprint-planning,e809c6e8b968d6eda354d458c48bd2794ea04166,Update roadmap.md,Zannah Marsh,2017-04-14T19:56:41Z,zee-moz,zee-moz,4,2,2
40,2018-global-sprint-planning,333d6f408610bd2075b1e4099231e0d1d4131b02,Update roadmap.md,Zannah Marsh,2017-04-14T19:55:45Z,zee-moz,zee-moz,34,15,19
41,2018-global-sprint-planning,2f0c0f2f70a6805848915ab3fb5c425a7aeb253d,Update roadmap.md,Zannah Marsh,2017-04-14T19:47:50Z,zee-moz,zee-moz,6,3,3
42,2018-global-sprint-planning,fc73ab289d814971bcfd43c1644593ebcc4db4df,Update roadmap.md,Zannah Marsh,2017-04-11T20:23:45Z,zee-moz,zee-moz,20,16,4
43,2018-global-sprint-planning,5cbba29aab130c953be87c8a1fdd6f8cbc4f7dca,Update README.md,Zannah Marsh,2017-04-05T17:58:36Z,zee-moz,zee-moz,4,2,2
44,2018-global-sprint-planning,bf6be93e39e37d57aa14d4f2cd0ed9e8857a213b,Update roadmap.md,Zannah Marsh,2017-04-05T17:56:59Z,zee-moz,zee-moz,12,6,6
45,2018-global-sprint-planning,295dde79f9dafb3ec1b051a023b4e9839437450f,Update roadmap.md,Zannah Marsh,2017-04-05T17:56:05Z,zee-moz,zee-moz,20,10,10
46,2018-global-sprint-planning,26e5b53f4b45655678747baf490e4fcb9a05eaa5,Update roadmap.md,Zannah Marsh,2017-04-05T17:55:11Z,zee-moz,zee-moz,33,15,18
