,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,masterfirefoxos,6bc5fa836534f1f2ed2250067549b27b5ccccd30,"Merge pull request #41 from glogiotatidis/pullmessages

Pull messages.",Josh Mize,2015-01-10T08:09:00Z,jgmize,jgmize,53,44,9
1,masterfirefoxos,b1e6a44ba07a1eb03ac3442d8dce341097aec6b8,"Lint locales.

Add a separate fig.yml for jenkins tests. In the new fig file current
directory (.) is not mounted to /app. This is needed so we can test
locale directory which only exists in the docker image.",Giorgos Logiotatidis,2015-01-08T14:04:43Z,glogiotatidis,glogiotatidis,43,38,5
2,masterfirefoxos,09e12e58fc1beeec89db20b23d5eee146b33a77c,"Update gulp.rst

Added note about requirement to install gulp globally.",Benjamin Sternthal,2015-01-09T00:45:29Z,bensternthal,bensternthal,5,4,1
3,masterfirefoxos,ac2896513922b336e85829b28217e34385563bbc,"Merge pull request #42 from bensternthal/Stylus-Node

Initial Gulp File Including Compilation For Stylus",Josh Mize,2015-01-08T23:17:48Z,jgmize,jgmize,106,104,2
4,masterfirefoxos,1a6745cc8df552e82ea7f6b164ea4d162ab58906,"Initial Gulp File Including Compilation For Stylus

Removed un-needed stylus entry.",Benjamin Sternthal,2015-01-08T19:16:25Z,bensternthal,bensternthal,106,104,2
5,masterfirefoxos,06c196a1b76fe255d3ae6f880118accaf52627e0,Add script to update strings from production.,Giorgos Logiotatidis,2015-01-08T10:22:54Z,glogiotatidis,glogiotatidis,32,32,0
6,masterfirefoxos,0ef6ffc5ed7639bd12d486f98633c8e0dba5a42d,Add more languages.,Giorgos Logiotatidis,2015-01-08T11:37:19Z,glogiotatidis,glogiotatidis,12,12,0
7,masterfirefoxos,51472b20e6f773eeca037940805e8b0fd06a499c,"Merge pull request #39 from glogiotatidis/typo

Fix typo.",Josh Mize,2015-01-08T14:39:28Z,jgmize,jgmize,2,1,1
8,masterfirefoxos,4f611d21d87b584010f9192dda237d9b4da71feb,Pull messages.,Giorgos Logiotatidis,2015-01-08T13:08:15Z,glogiotatidis,glogiotatidis,10,6,4
9,masterfirefoxos,43cd0b5d6d595718b6d00cfcd4294f1ded5d4322,"Use ghprbActualCommit env variable on pull requests.

Pull request tester merges the pull request, therefore creating a new
git commit. GIT_COMMIT environment variables points to that new commit
while we need the original pull request commit.",Giorgos Logiotatidis,2015-01-08T12:10:54Z,glogiotatidis,glogiotatidis,7,5,2
10,masterfirefoxos,4955f931a30651056a8f316f9cad8b7572657a8e,Fix typo.,Giorgos Logiotatidis,2015-01-08T11:50:54Z,glogiotatidis,glogiotatidis,2,1,1
11,masterfirefoxos,31409682e9301eea35cbd697864a8d46cced7603,"Merge pull request #38 from glogiotatidis/updatepush2docker

Fix docker tagging.",Giorgos Logiotatidis,2015-01-08T09:03:44Z,glogiotatidis,glogiotatidis,4,2,2
12,masterfirefoxos,fc4fd4f8e42ad157c2a827bf361a6d99033ff8d1,Fix docker tagging.,Giorgos Logiotatidis,2015-01-08T08:57:05Z,glogiotatidis,glogiotatidis,4,2,2
13,masterfirefoxos,d4958cd2fdf1b27416101c588a248abc0fe95548,"Merge pull request #29 from jgmize/pytest

Replace nose with py.test",Josh Mize,2015-01-07T20:14:49Z,jgmize,jgmize,369,188,181
14,masterfirefoxos,849659c5ff93365a38eafb74f3e43ca0eecd3932,"Use bin/unit_tests in bin/jenkins/runtests.sh

Restrict tests to masterfirefoxos subdir",Josh Mize,2015-01-07T19:10:22Z,jgmize,jgmize,6,3,3
15,masterfirefoxos,b84ce7b9da49f4e833ee74cd3eddf75edc327406,"Add pytest-cov plugin, dependencies, and script

Add bin/unit_test_coverage script
Ignore .coverage",Josh Mize,2015-01-04T21:13:00Z,jgmize,jgmize,15,14,1
16,masterfirefoxos,bd083b758ef12fcee275ca15f0479235339ca522,Eliminate django SimpleTestCase inheritance,Josh Mize,2015-01-04T06:59:38Z,jgmize,jgmize,330,159,171
17,masterfirefoxos,6631a199ba9638c8bec2536df7ab1243d4109538,"Switch from nose to py.test

Add pytest-ipdb plugin",Josh Mize,2015-01-04T03:57:45Z,jgmize,jgmize,60,33,27
18,masterfirefoxos,77a099fc37706196d21c8871861af0812e03e5b3,"Merge pull request #30 from glogiotatidis/django172

Upgrade to Django 1.7.2",Josh Mize,2015-01-07T17:54:41Z,jgmize,jgmize,8,3,5
19,masterfirefoxos,759d724498d243b30e37920e3179b73cc9ffa969,"Merge pull request #34 from glogiotatidis/pillow

Upgrade to Pillow==2.7",Josh Mize,2015-01-07T17:54:27Z,jgmize,jgmize,4,2,2
20,masterfirefoxos,67983c4bed6d9548ae57d1b411615b963fea1ce5,"Merge pull request #35 from glogiotatidis/staticfilesgzip

Static Files Cache and GZIP",Josh Mize,2015-01-07T17:54:11Z,jgmize,jgmize,9,4,5
