,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,fxa-amplitude-send,de40c6290018972eb7ae9ef4a628026fe9f86231,"feat(fn): send events to amplitude

https://github.com/mozilla/fxa-amplitude-send/pull/2
r=jbuck",Phil Booth,2017-09-21T17:00:18Z,philbooth,philbooth,213,203,10
1,fxa-amplitude-send,21cb3fd31fed15b6b97f93e3c315dc83fe8acfc4,chore(repo): add license,Phil Booth,2017-09-12T12:14:41Z,philbooth,philbooth,373,373,0
2,fxa-amplitude-send,fdffc13246084aa5405e64b6166cb1d22ba1505a,feat(fn): skeleton implementation,Phil Booth,2017-09-12T07:53:24Z,philbooth,philbooth,20,20,0
3,fxa-amplitude-send,952b9ae0f15f3bf41ee8f0acee3d259bec9189c0,"Merge pull request #126 from mozilla/clean-up-deprecated-scripts

Clean up unused scripts",Jon Buckley,2021-01-28T22:50:35Z,jbuck,jbuck,5186,1021,4165
4,fxa-amplitude-send,5166a01da5294a8940eb7a61c9e346e484b26755,Oops,Jon Buckley,2020-12-02T18:46:04Z,jbuck,jbuck,2,2,0
5,fxa-amplitude-send,014b3df9fe579586ac940f8f1bd82dbf2253e533,Clean up CI,Jon Buckley,2020-12-02T18:43:04Z,jbuck,jbuck,10,3,7
6,fxa-amplitude-send,407a07cf2b41f0fe78e310818205891d7ac5e4d8,Clean up unused scripts,Jon Buckley,2020-12-02T18:27:52Z,jbuck,jbuck,5178,1018,4160
7,fxa-amplitude-send,9342eff5309b6fd28919079bf83876d236c1420a,Handle case where retry doesn't work and throws error,Jon Buckley,2020-09-28T22:53:29Z,jbuck,jbuck,21,13,8
8,fxa-amplitude-send,42b5c6548d75c404744755712ad17df2c5f3ea3f,"Add configurable retry count, and lower default from 10 to 3",Jon Buckley,2020-09-28T22:50:31Z,jbuck,jbuck,6,4,2
9,fxa-amplitude-send,03b71e7b05b4cd8627732aa4ac677e6289735a4e,Handle invalid session_ids,Jon Buckley,2020-09-28T22:36:42Z,jbuck,jbuck,16,16,0
10,fxa-amplitude-send,aaf51b4c423e6c2a86f273b30542fb99370ae4c1,Have script exit when I want it to,Jon Buckley,2020-09-28T22:36:24Z,jbuck,jbuck,6,4,2
11,fxa-amplitude-send,38f0e841869b6d5a034a8b9a04b8fde62c6aeb0b,Remove broken code,Jon Buckley,2020-09-28T18:13:59Z,jbuck,jbuck,349,0,349
12,fxa-amplitude-send,2d9a0a6c600a72bf4ef26fa76162b679d5113d17,Update dependencies,Jon Buckley,2020-09-28T18:13:37Z,jbuck,jbuck,1253,598,655
13,fxa-amplitude-send,89bfaef20a1d978fce2dccddc0155699a17ac172,"Merge pull request #115 from mozilla/jbuck/synchronous-pull

Add synchronous pull version",Ben Bangert,2019-11-29T23:45:52Z,bbangert,bbangert,222,222,0
14,fxa-amplitude-send,e87688e287fef7e9f53ca9e44c1ffdc556d3b6c7,Update startup error message,Jon Buckley,2019-11-29T23:02:08Z,jbuck,jbuck,4,2,2
15,fxa-amplitude-send,85611ca63d4bb670f6cf5f22e275905c0cda38f7,Remove unused env vars,Jon Buckley,2019-11-29T23:00:26Z,jbuck,jbuck,6,3,3
16,fxa-amplitude-send,6ea19381fe98f0c07f4458e8f33da6e39dc30c08,Add synchronous pull version,Jon Buckley,2019-11-29T22:50:53Z,jbuck,jbuck,222,222,0
17,fxa-amplitude-send,112b9a35ebed1cbcfd044956d9014658f4badf60,"Merge pull request #114 from mozilla/jbuck/pubsub-c++-grpc-library

Add C++ grpc library",Jon Buckley,2019-11-28T16:43:01Z,jbuck,jbuck,603,602,1
18,fxa-amplitude-send,8dc4ef953835a2a878507439325a39815040df81,Add config option to switch between C++/JS GRPC libraries,Jon Buckley,2019-11-28T16:35:30Z,jbuck,jbuck,5,3,2
19,fxa-amplitude-send,68837b4f91d56e0bcf198bd757a93e16e33e8885,Add C++ grpc library,Jon Buckley,2019-11-28T16:26:32Z,jbuck,jbuck,600,600,0
20,fxa-amplitude-send,7c43fdae408ef3f13c6a3f084fedadb8b4aa80be,"Merge pull request #113 from mozilla/jbuck/pubsub-client-changes

Update pubsub client, use default options",Jared Hirsch,2019-11-27T23:29:18Z,jaredhirsch,jaredhirsch,1052,160,892
21,fxa-amplitude-send,d5c3a5cae93e1631e8bf5ade74e9ffc77e0e65b7,Try catch it,Jon Buckley,2019-11-27T23:15:52Z,jbuck,jbuck,6,5,1
22,fxa-amplitude-send,1c0f04dec2c37059012945802bb49bb2803eed4a,restart fixes,Jon Buckley,2019-11-27T23:08:59Z,jbuck,jbuck,12,6,6
23,fxa-amplitude-send,94af487a2346245410b11a3ffd764cd3017c7ce9,Add back old settings,Jon Buckley,2019-11-27T22:19:59Z,jbuck,jbuck,6,5,1
24,fxa-amplitude-send,10d8f92ea38f17c84100759964e3d82e238b8c7e,Switch some flow control options,Jon Buckley,2019-11-27T22:02:55Z,jbuck,jbuck,10,10,0
25,fxa-amplitude-send,bf84da528ee50eb2fcf514d473a97a299123ed6c,"Update pubsub client, use default options",Jon Buckley,2019-11-27T21:39:25Z,jbuck,jbuck,1030,140,890
26,fxa-amplitude-send,2f9686d75d361f124af07fe45420de9e07e37e23,"Merge pull request #109 from mozilla/jbuck/batch-api

Try using batch API",Jared Hirsch,2019-11-27T20:11:01Z,jaredhirsch,jaredhirsch,29,19,10
27,fxa-amplitude-send,754cb19a07c5da868eac40ce0ccbabae7020a6d2,m,Jon Buckley,2019-11-27T20:04:32Z,jbuck,jbuck,2,1,1
28,fxa-amplitude-send,1be62960eb3a79f5de706a3f2c13d49879671edd,Minimize changes,Jon Buckley,2019-11-27T20:02:50Z,jbuck,jbuck,7,5,2
29,fxa-amplitude-send,ed6ce71f20d491b029fbb4c4dcea2dfa3de08e3c,Add server response,Jon Buckley,2019-11-27T19:51:11Z,jbuck,jbuck,6,3,3
30,fxa-amplitude-send,9234acd98fb0dba626f8ceb088bf4925163ac4d4,Minimal changes,Jon Buckley,2019-11-27T19:42:42Z,jbuck,jbuck,21,20,1
31,fxa-amplitude-send,45abbbd792ba60f2d5764d42efa202a23ffb5a16,s/HTTP/BATCH,Jon Buckley,2019-11-27T19:17:15Z,jbuck,jbuck,4,2,2
32,fxa-amplitude-send,332bb64d18f8912a3b04d7ad413fb479d885105d,Try using batch API,Jon Buckley,2019-11-27T19:16:20Z,jbuck,jbuck,43,15,28
33,fxa-amplitude-send,bdd2e3457906ef7fad437c95b1c0f53c18409a22,"Changes to support configurable queue workers and batch size

* Move Amplitude API worker count and batch size to env vars.
* Remove the old WORKER_COUNT env var in favor of separate worker counts
for each of the HTTP and Identify APIs.

Refs https://github.com/mozilla/fxa/issues/3484.",Jared Hirsch,2019-11-26T19:08:37Z,jaredhirsch,jaredhirsch,17,10,7
34,fxa-amplitude-send,916829b3a02eb83037731740b1eca5b207977849,"Merge pull request #103 from mozilla/jbuck/changes-from-prod

Add pino dependencies",Jared Hirsch,2019-11-26T18:53:06Z,jaredhirsch,jaredhirsch,82,68,14
35,fxa-amplitude-send,21878945081f7d8f23be98b32328a092ab8ed53c,Add pino dependencies,Jon Buckley,2019-11-26T17:52:39Z,jbuck,jbuck,47,47,0
36,fxa-amplitude-send,557d0bd41d011ae83697fff965a3ea96e85149a4,Changes from prod,Jon Buckley,2019-11-26T05:18:39Z,jbuck,jbuck,35,21,14
37,fxa-amplitude-send,a328aed55534afbd32a545c4a449657c5f99a3ac,"Merge pull request #98 from mozilla/dependabot/npm_and_yarn/lodash-4.17.14 r=@shane-tomlinson

chore(deps): bump lodash from 4.17.11 to 4.17.14",Shane Tomlinson,2019-07-15T10:28:33Z,Shane Tomlinson,Shane Tomlinson,6,3,3
38,fxa-amplitude-send,afbe26566df77deba1070f952b7da1535d98c227,"Merge pull request #97 from mozilla/dependabot/npm_and_yarn/pubsub/lodash.merge-4.6.2 r=@shane-tomlinson

chore(deps): bump lodash.merge from 4.6.1 to 4.6.2 in /pubsub",Shane Tomlinson,2019-07-15T10:28:03Z,Shane Tomlinson,Shane Tomlinson,6,3,3
39,fxa-amplitude-send,05c10c6faf492b097395fb330821febcfa203bb9,"Merge pull request #96 from mozilla/dependabot/npm_and_yarn/pubsub/lodash-4.17.14

chore(deps): bump lodash from 4.17.11 to 4.17.14 in /pubsub",Shane Tomlinson,2019-07-15T10:27:44Z,Shane Tomlinson,Shane Tomlinson,6,3,3
40,fxa-amplitude-send,1543da10d6d484c7ae085a0204704fd6287edd9c,"chore(deps): bump lodash from 4.17.11 to 4.17.14

Bumps [lodash](https://github.com/lodash/lodash) from 4.17.11 to 4.17.14.
- [Release notes](https://github.com/lodash/lodash/releases)
- [Commits](https://github.com/lodash/lodash/compare/4.17.11...4.17.14)

Signed-off-by: dependabot[bot] <support@github.com>",dependabot[bot],2019-07-15T10:12:26Z,dependabot[bot],dependabot[bot],6,3,3
