,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,build-blobber,a44bb7707959be109dee228ae3a46b67e32530af,Added functional testing for files,Mihai Tabara,2013-06-28T15:36:47Z,MihaiTabara,MihaiTabara,103,73,30
1,build-blobber,ffc2d0e34278e55eddb1109eef676e05bfdd79dc,Wsgi working - v. 01,Mihai Tabara,2013-06-27T13:55:19Z,MihaiTabara,MihaiTabara,11,11,0
2,build-blobber,d7247e67d1d29b0f3028dfa00442332a433f9510,Merge branch 'master' of github.com:catlee/blobber,Chris AtLee,2013-06-26T19:49:05Z,Chris AtLee,Chris AtLee,96,1,95
3,build-blobber,a7467f2726fc02ecd9698cead91000cc7ffc1c95,add missing files,Chris AtLee,2013-06-26T19:48:56Z,Chris AtLee,Chris AtLee,83,83,0
4,build-blobber,154eaaf95a4cd84e3279a4930cf4b8baad1eee31,Remove unknown dependencies. Remove manifest and archive,Mihai Tabara,2013-06-26T19:00:36Z,MihaiTabara,MihaiTabara,95,0,95
5,build-blobber,66fed0bf9f3605083409e931f6d30ff78acdd27f,Complete .gitignore,Mihai Tabara,2013-06-26T14:52:45Z,MihaiTabara,MihaiTabara,1,1,0
6,build-blobber,2c14cf128145189057d1b515f79461196b6d8873,remove gevent,Chris AtLee,2013-06-25T21:52:36Z,Chris AtLee,Chris AtLee,8,5,3
7,build-blobber,88ea5f045690c65a1972a250ffe0501137f3e685,adding gevent,Chris AtLee,2013-06-25T21:36:09Z,Chris AtLee,Chris AtLee,2,1,1
8,build-blobber,c25421d8bf40c2890dd3b418b469139e2c6821a9,"adding blobber client, updating requirements",Chris AtLee,2013-06-25T21:33:59Z,Chris AtLee,Chris AtLee,119,118,1
9,build-blobber,98fc841566a71100d70a74aae5d44ea7afbbfa31,Add gitignore file,Mihai Tabara,2013-06-25T21:31:45Z,Mihai Tabara,Mihai Tabara,2,2,0
10,build-blobber,f36560409911594f001f076481efd6b3f780b29c,initial work,Chris AtLee,2013-06-25T11:53:49Z,Chris AtLee,Chris AtLee,424,424,0
11,build-blobber,4c73e1c58e7b76b308d71437d84eca463da23923,Bug 1383123 - Generate HTTPS URLs instead of HTTP in buildbot (#5),Shruti Jasoria,2017-08-23T12:23:04Z,SJasoria,SJasoria,2,1,1
