,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,django-product-details,f563980bada5a7c27cd1cdf4739a97969b666b2c,"Apparently, lchmod is not available on non-BSD unixes. Lame. Bug 605594.",Fred Wenzel,2010-10-19T21:23:03Z,Fred Wenzel,Fred Wenzel,2,1,1
1,django-product-details,32ca6663879d19da8c199adb449f92b145bd72f9,chmod wants an octal number.,Fred Wenzel,2010-09-16T08:40:23Z,Fred Wenzel,Fred Wenzel,2,1,1
2,django-product-details,1e7b8e46d09502c76729a6922d4d7eba7b21e68b,Change file mode to 644.,Jeremy Orem,2010-09-14T22:25:10Z,oremj,oremj,1,1,0
3,django-product-details,0bafc297c53b69fe33402db0f5131d05ff5794dd,Expose last_update.,James Socol,2010-09-11T00:30:02Z,James Socol,James Socol,20,20,0
4,django-product-details,659f19166aab50b5f58289b3445bae7406b4100d,"Apparently, defaultdict already does what I want.",Fred Wenzel,2010-09-09T23:49:05Z,Fred Wenzel,Fred Wenzel,9,2,7
5,django-product-details,09971b767e2bb2a9039c7bcf1895ee5587a0ff5d,Fix for settings_fallback,Fred Wenzel,2010-09-09T23:25:21Z,Fred Wenzel,Fred Wenzel,17,9,8
6,django-product-details,8e0e66824bab54fb5749abfa48e47c81c47a3c06,README update,Fred Wenzel,2010-09-09T23:03:26Z,Fred Wenzel,Fred Wenzel,33,10,23
7,django-product-details,0f8878dd0bc108be9755b85202ccfc372130b26e,Do not break the django app when JSON files are not present (yet). Closes #2.,Fred Wenzel,2010-09-09T22:58:04Z,Fred Wenzel,Fred Wenzel,60,44,16
8,django-product-details,534845270f73a69ec480e6b6664e7ee97ec49662,Lazy evaluation: never import product_details in settings.py.,Fred Wenzel,2010-07-14T14:50:04Z,Fred Wenzel,Fred Wenzel,18,16,2
9,django-product-details,5d811353e1f76dea233a6e9d43e32d915e2ef6bd,removed useless second request left over from the previous method. oops.,Fred Wenzel,2010-06-02T10:49:34Z,Fred Wenzel,Fred Wenzel,5,1,4
10,django-product-details,d02bc6c045f687336bef97fbea0dc9550f5938bf,Use If-Modified-Since request header instead of HEAD request.,Fred Wenzel,2010-06-02T08:14:54Z,Fred Wenzel,Fred Wenzel,135,71,64
