,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,kpiggybank,ed08b4c9d40b80d2b742720ceb57e23d0925a7d7,initial commit; just getting started,Jed Parsons,2012-05-04T01:01:36Z,jedp,jedp,238,238,0
1,kpiggybank,f5e2daeea3395ddc69813ba7722de62bc95b79f8,"Merge pull request #26 from kparlante/master

Updated awsbox for use on dev aws instance (route53, node 0.10.x)",Katie Parlante,2013-09-24T23:00:30Z,kparlante,kparlante,10,5,5
2,kpiggybank,d7d6c8bdcf5f40d9aa6f5c974d3c53ab1b86e549,Update awsbox to 0.6.0,Katie Parlante,2013-09-23T19:13:52Z,kparlante,kparlante,2,1,1
3,kpiggybank,98ca1230ab564c4cb2bcd6ac5e9b89bc410e55fc,Updated awsbox for use on dev aws instance; moved couch install to post_create script,Katie Parlante,2013-09-19T22:07:23Z,kparlante,kparlante,10,5,5
4,kpiggybank,3d506860cf3b785b6d522ce6f2471db6d7c2ef2c,"Merge pull request #25 from kparlante/wsapi-last

added /last wsapi method

This is hot. Works for me, looks great, I'm happy! Thank you so much @kparlante!",Shane Tomlinson,2013-05-28T11:05:53Z,Shane Tomlinson,Shane Tomlinson,11,11,0
5,kpiggybank,0ad198c25654a917e13954ab0786536e289ffd6f,added /last wsapi method,Katie Parlante,2013-05-21T23:07:14Z,kparlante,kparlante,11,11,0
6,kpiggybank,fb612589b624413c0fe52008683549b286d3c998,"Merge pull request #24 from kparlante/master

Turn off cradle caching and update libs",Katie Parlante,2013-04-25T18:21:01Z,kparlante,kparlante,7,4,3
7,kpiggybank,c7588740a246e067cea161c13dc9528789ff17b9,"Upgrade socket.io and cradle, turn off cradle caching to address memory problems",Katie Parlante,2013-04-24T20:08:02Z,kparlante,kparlante,7,4,3
8,kpiggybank,4487398d493fe7f61624a763c0a741a2c192460d,"Merge pull request #17 from kparlante/master

Added a test for #10, looks at response codes for different errors",Jed Parsons,2013-03-29T21:33:46Z,jedp,jedp,60,60,0
9,kpiggybank,6b6a633e8b1bea4f8d6d1702a01b8f5bd36cec54,added tests for #10,Katie Parlante,2013-03-29T21:22:11Z,kparlante,kparlante,60,60,0
10,kpiggybank,a4890fb1a843a023ea30ec4ed39baade10e32514,"Merge pull request #16 from kparlante/master

Fix #10, JSON.parse failure should be 400 Bad Request, not 500 Internal Server Error",Jed Parsons,2013-03-29T19:15:39Z,jedp,jedp,4,2,2
11,kpiggybank,ba183af3166bd679ba49c73b50d974ea5f9b08cf,"400 error for JSON syntax error, #10

Pin awsbox version to 0.4.2 (has security group command line option)",Katie Parlante,2013-03-15T18:40:46Z,kparlante,kparlante,4,2,2
12,kpiggybank,b0f41428929519f0bba4f90f4ccba9bae378d583,"Merge pull request #8 from kparlante/master

Add deploy script, fix deploy bug

Hot!

I was able to deploy very easily. Once deployed, I pointed an ephemeral Persona instance at it and away results were collected. This is awesomely simple.

Nice.

r+",Shane Tomlinson,2013-02-20T14:26:10Z,Shane Tomlinson,Shane Tomlinson,93,89,4
13,kpiggybank,f407a78f17cf3a893fc84cb466bb04a3079b5772,updated README to reflect deploy script,Katie Parlante,2013-02-20T05:50:54Z,kparlante,kparlante,31,3,28
14,kpiggybank,30ffa71cb9a54d5a0aa0cbe3da963f177f10686e,"Don't create bid_kpi db in create script, add deploy script",Katie Parlante,2013-01-26T00:12:13Z,kparlante,kparlante,82,79,3
15,kpiggybank,e1dca8cd0b0c1161573057348093783dac65c126,updated README with AWS instructions,Katie Parlante,2013-01-16T23:25:39Z,kparlante,kparlante,36,35,1
16,kpiggybank,234fc66d3416499bcafb5b2b5bb42f5e3b9816e6,"Merge pull request #5 from kparlante/master

Improved couchdb configuration",Jed Parsons,2013-01-09T19:24:14Z,jedp,jedp,33,31,2
17,kpiggybank,18baf066d4c5ad4663983e771fff88c04005ccd7,Added couchdb setup to awsbox config,Katie Parlante,2012-12-20T21:13:06Z,kparlante,kparlante,27,26,1
18,kpiggybank,a2f6e69121b7168b235dfbe731727ccc7314687c,Add user/password config options to vows tests,Katie Parlante,2012-12-19T00:36:09Z,kparlante,kparlante,6,5,1
19,kpiggybank,e8f10dce9f7a6ad39f83369fe64c42fa610798fd,"Update README.md

Minor edit - typo removal",Jared Hirsch,2012-11-21T17:44:45Z,jaredhirsch,jaredhirsch,2,1,1
20,kpiggybank,23321b2eeda472ad6e2ca253513c3972a25c2067,"Update README.md

Mention that fetching piggybank data is destructive",Jared Hirsch,2012-11-21T17:43:12Z,jaredhirsch,jaredhirsch,2,2,0
21,kpiggybank,c933d5fe7d34699fdceb096d07d23fec4f6c83b9,"Merge pull request #6 from shane-tomlinson/master

Pass database creds to the database",Jed Parsons,2012-10-29T16:17:43Z,jedp,jedp,13,9,4
22,kpiggybank,fa0490766520098c382bd539e48e04db1d40b89f,passing database creds to the database,Shane Tomlinson,2012-10-25T07:56:08Z,Shane Tomlinson,Shane Tomlinson,13,9,4
23,kpiggybank,265bca05860ea5432e902068ad9e31d98b43151d,"Merge pull request #5 from shane-tomlinson/master

Only reverse the docs if there are docs.",Jed Parsons,2012-10-22T16:09:51Z,jedp,jedp,23,15,8
24,kpiggybank,d8afbe8006e572bc214d6fdd240a4a316cf281d7,Only reverse the docs if there are docs.,Shane Tomlinson,2012-10-22T14:00:48Z,Shane Tomlinson,Shane Tomlinson,23,15,8
25,kpiggybank,e05af4276fbe8630bfd44cb330e0eeb2d4308e20,Date.toLocaleString() results not consistent across platforms,Jed Parsons,2012-05-16T14:30:04Z,jedp,jedp,9,8,1
26,kpiggybank,01be3e337ee2b249cdac54d11624ee9e9fcec483,click view button to inspect blobs in web console,Jed Parsons,2012-05-16T00:19:33Z,jedp,jedp,115,106,9
27,kpiggybank,5ab4f6009fc630a6410314bf435a38090cbd11cc,added query to fetch single documents,Jed Parsons,2012-05-15T22:54:16Z,jedp,jedp,95,76,19
28,kpiggybank,e2f677146d478161cc4b997a65c81d97adb329dd,oops.  delete database on teardown,Jed Parsons,2012-05-15T21:17:11Z,jedp,jedp,2,0,2
29,kpiggybank,4038f15f88e480545b8557ade0a2cc734d955cd1,tests were stomping on each other's envs.  Blech.,Jed Parsons,2012-05-15T21:09:37Z,jedp,jedp,74,44,30
30,kpiggybank,2a819ff3029455e56e35ca1a1b7033a392a32916,changed db_db to db_name,Jed Parsons,2012-05-15T21:09:00Z,jedp,jedp,5,2,3
