,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,apps-design,b081b6b14c4a1755b0fbb5120267aa61700c6c29,"Merge pull request #9 from Mozilla-GitHub-Standards/gh-pages

Add Mozilla Code of Conduct",Christopher Robert Van Wiemeersch,2019-04-02T20:38:55Z,cvan,cvan,15,15,0
1,apps-design,9d7790c74312c3f1f2ae0f95008ebe467bd009e2,"Add Mozilla Code of Conduct file

Fixes #8.

_(Message COC002)_",Mozilla-GitHub-Standards,2019-03-28T04:04:59Z,Mozilla-GitHub-Standards,Mozilla-GitHub-Standards,15,15,0
2,apps-design,4383ecd3a9471a3a36478e9baf458db58f990f38,copy update,Jen Fong-Adwent,2012-08-07T15:44:18Z,Jen Fong-Adwent,Jen Fong-Adwent,104,92,12
3,apps-design,6a451a3cfe9aea2048ffe8f0527ed3e413e37c7f,copy for x-tags,Jen Fong-Adwent,2012-08-02T17:32:06Z,Jen Fong-Adwent,Jen Fong-Adwent,192,124,68
4,apps-design,9e4616dd5751000a9c9d8dc57cb8c06e58c5215a,copy for x-tags,Jen Fong-Adwent,2012-08-02T16:13:43Z,Jen Fong-Adwent,Jen Fong-Adwent,260,206,54
5,apps-design,5badd5bcc71f9823f1e4a345cbb0c02cd49bafea,fixed code indent,Jen Fong-Adwent,2012-07-30T21:00:00Z,Jen Fong-Adwent,Jen Fong-Adwent,16,8,8
6,apps-design,62a06d9c25fc7b4d346dab74bcfeb7848e3bedcc,fixed text,Jen Fong-Adwent,2012-07-30T20:25:26Z,Jen Fong-Adwent,Jen Fong-Adwent,10,10,0
7,apps-design,292674288fbaedb8b0ea432c09af7c128123a062,added accordion page demo,Jen Fong-Adwent,2012-07-30T20:20:35Z,Jen Fong-Adwent,Jen Fong-Adwent,93,77,16
8,apps-design,861ce21898de64782028ed6a93f940746d125573,update reference for browser images,Jen Fong-Adwent,2012-07-30T18:26:38Z,Jen Fong-Adwent,Jen Fong-Adwent,10,5,5
9,apps-design,08ec805582e5b85f44c7b04b7feb03fd116bf6f5,updated the correct css file,Jen Fong-Adwent,2012-07-30T18:23:34Z,Jen Fong-Adwent,Jen Fong-Adwent,56,45,11
10,apps-design,17dd7f60884c428774bfab66518bbd43cd119ca0,added xtag template,Jen Fong-Adwent,2012-07-30T18:19:14Z,Jen Fong-Adwent,Jen Fong-Adwent,314,116,198
11,apps-design,90f3cf35d9b1e5da60c30fae32e62f13dfecd093,added 11 xtags,Jen Fong-Adwent,2012-07-27T15:09:12Z,Jen Fong-Adwent,Jen Fong-Adwent,237,231,6
12,apps-design,a85944751ef6425c7e6a914899247e1100e1ea36,fixed layout,Jen Fong-Adwent,2012-07-25T20:49:54Z,Jen Fong-Adwent,Jen Fong-Adwent,33,21,12
13,apps-design,6bdbf6a9bf60f2d429c0450e10cd99b8fe54da28,added basic styling,Jen Fong-Adwent,2012-07-25T20:32:15Z,Jen Fong-Adwent,Jen Fong-Adwent,110,88,22
14,apps-design,b292ac282f14ceadb8537812fe310cdc4d52c780,fixed relative path config,Jen Fong-Adwent,2012-07-25T14:25:17Z,Jen Fong-Adwent,Jen Fong-Adwent,48,33,15
15,apps-design,45618ae4a02e1699faa6f496c1b93d3cb7961cef,changing reference again,Jen Fong-Adwent,2012-07-24T21:32:58Z,Jen Fong-Adwent,Jen Fong-Adwent,2,1,1
16,apps-design,52a645581a1a6f61743e2d0cbdb1013689020f40,fixed reference in links,Jen Fong-Adwent,2012-07-24T21:21:06Z,Jen Fong-Adwent,Jen Fong-Adwent,20,10,10
17,apps-design,8a61f267edb40f67b61cfc2842dfa8be06458018,fixed css reference for gh,Jen Fong-Adwent,2012-07-24T21:19:23Z,Jen Fong-Adwent,Jen Fong-Adwent,2,1,1
18,apps-design,cc1a6035ac723f255a73bed7bf847f1ea2b110f8,more page updates; css tweaks,Jen Fong-Adwent,2012-07-24T21:07:30Z,Jen Fong-Adwent,Jen Fong-Adwent,91,86,5
19,apps-design,ba2f64a57ee1bd0dee8e002e979c76cdc0198007,added nav stub and page stubs,Jen Fong-Adwent,2012-07-23T20:22:18Z,Jen Fong-Adwent,Jen Fong-Adwent,100,90,10
20,apps-design,ca24039c83a879fa6612671534eba926bf4e2f54,initial commit,Jen Fong-Adwent,2012-07-23T18:42:59Z,Jen Fong-Adwent,Jen Fong-Adwent,100,99,1
21,apps-design,8d7f7eeedc634d4d559923e43b1ed143cb3b3a4d,Initial commit,Fred Wenzel,2012-06-29T17:18:33Z,Fred Wenzel,Fred Wenzel,4,4,0
