,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,123done,27f58ed10e1041ca6aa46b994fe9203df549fc20,"don't display the warning icon at logout time, but wait until the user makes a change to her tasks",Lloyd Hilaiel,2012-05-01T03:39:29Z,lloyd,lloyd,9,7,2
1,123done,9887f38a499cc5fdd5aa959e16cde7b3a4a51db5,wild guess at a link treatment in footer,Lloyd Hilaiel,2012-05-01T03:34:40Z,lloyd,lloyd,6,6,0
2,123done,e78d9a71e42a1fb17223a3bddadc76af593f0065,favicon,Lloyd Hilaiel,2012-05-01T03:20:07Z,lloyd,lloyd,0,0,0
3,123done,03003c0c6796e102d08bffc73d18ffb071d08888,give more visual feedback when hovering over logout or add buttons,Lloyd Hilaiel,2012-05-01T03:09:59Z,lloyd,lloyd,3,3,0
4,123done,23b56abb379cb7098d178490a625908282b74f0a,replace sync state text with icons and tooltips (via img titles).  closes #19,Lloyd Hilaiel,2012-05-01T03:01:02Z,lloyd,lloyd,69,55,14
5,123done,eb7a1145f78d6dc4ec0861f6cf9e427c649300dd,update persona-login button,Lloyd Hilaiel,2012-05-01T02:34:14Z,lloyd,lloyd,0,0,0
6,123done,c9f3b15256a63f96915fbe98660a17e25c7ef276,sync icons,Lloyd Hilaiel,2012-05-01T02:28:08Z,lloyd,lloyd,0,0,0
7,123done,2192c315068deef524c8545ae4d41af641b7da84,point to browserid staging servers.  closes #7,Lloyd Hilaiel,2012-04-30T17:33:40Z,lloyd,lloyd,4,2,2
8,123done,2fa72f24e41dd41375c41d3e50084dec7b9b5333,add a spinner while waiting to detect login state or verify assertions,Lloyd Hilaiel,2012-04-28T20:30:56Z,lloyd,lloyd,24,14,10
9,123done,7285f5e21f7a9e1451d72194ec9556900ad89a4b,experiment with breaking out javascript into separate files.  does this better isolate the authentication code and make things easier to navigate?,Lloyd Hilaiel,2012-04-28T20:07:05Z,lloyd,lloyd,543,287,256
10,123done,d84c1586243417a1ba53d4fa6f44ba8692ffbd78,all buttons should have cursor:pointer - closes #17,Lloyd Hilaiel,2012-04-28T05:38:32Z,lloyd,lloyd,4,2,2
11,123done,93dd2ef45fbf595d8639d30ecdeb5b1e1f281588,moar cursor: pointer; # ftw,Lloyd Hilaiel,2012-04-28T05:25:11Z,lloyd,lloyd,4,4,0
12,123done,07d0297efc979957c26879bd70b1c4d058d52cc0,cursor: pointer; # ftw,Lloyd Hilaiel,2012-04-28T05:22:42Z,lloyd,lloyd,4,4,0
13,123done,25a3afd6353b37764a10274d5f200ccca0e82748,include privacy policy and terms of service (examples).  closes #11,Lloyd Hilaiel,2012-04-28T05:11:30Z,lloyd,lloyd,16,16,0
14,123done,5dd88f6deaa4d5e1ff8cb56c0b6c322e4f24804c,clear all items at logout. closes #8,Lloyd Hilaiel,2012-04-28T05:03:16Z,lloyd,lloyd,4,4,0
15,123done,ccfe7e82a491e4e3c0b1ce021f7f51ef816e6fc9,link 'idenity folks' in the footer,Lloyd Hilaiel,2012-04-28T04:59:22Z,lloyd,lloyd,2,1,1
16,123done,4cbb0511e7a4ec25f8becdeb50a2f455b645f638,link persona in the footer.  closes #12,Lloyd Hilaiel,2012-04-28T04:57:56Z,lloyd,lloyd,2,1,1
17,123done,34ab4dc6759c13649923a7350094938596274ae9,"integrate new-style persona button.  not closing, cause skinny needs a shot at it: issue #13",Lloyd Hilaiel,2012-04-28T04:41:13Z,lloyd,lloyd,7,6,1
18,123done,00e7b48a0e4fad6637bae6c29e60cdfe4f457828,implement sync of todo list to server.  closes #2,Lloyd Hilaiel,2012-04-28T04:32:29Z,lloyd,lloyd,653,449,204
19,123done,523a63615cd41e02dbe9c68bc3f6fe30b6d92578,"don't exit hard if redis isn't available, for local dev",Lloyd Hilaiel,2012-04-28T04:31:42Z,lloyd,lloyd,25,15,10
20,123done,21321aa58b2e41a4586c3f137d8291ec92d5a841,implement poor mans sync,Lloyd Hilaiel,2012-04-28T04:20:22Z,lloyd,lloyd,69,59,10
21,123done,fb317c4b450a58dce37b1ede7c121aaf080b01e8,implement basic sync,Lloyd Hilaiel,2012-04-28T03:33:43Z,lloyd,lloyd,104,91,13
22,123done,62553a5acba79c86ecaae5d3e2b697006fd9cff8,"document resty APIs, also add a checkAuth middleware, stub out todolist access apis",Lloyd Hilaiel,2012-04-27T21:27:15Z,lloyd,lloyd,27,26,1
23,123done,1ef1058f7b4fe19ff5be410b53d11c12befb7c6d,introduce a depencency on redis,Lloyd Hilaiel,2012-04-27T21:10:07Z,lloyd,lloyd,6,5,1
24,123done,459815f1a8bf9af43bfda9e52eefcdb8aa2223e1,style update,Lloyd Hilaiel,2012-04-27T17:02:44Z,lloyd,lloyd,352,186,166
25,123done,d81611489f72e432225bf7a06928632e8345e439,bump to newest awsbox,Lloyd Hilaiel,2012-04-26T22:19:17Z,lloyd,lloyd,2,1,1
26,123done,c55ad68ba4787c33fec8fa4385e02ae3b10c6363,"merge server side session implementation, closes #6",Lloyd Hilaiel,2012-04-26T21:45:34Z,lloyd,lloyd,122,93,29
27,123done,3c80638cfc17ba34c511695dc77c1d2da3f385de,complete and document implementation of server side sessions,Lloyd Hilaiel,2012-04-26T21:43:41Z,lloyd,lloyd,85,59,26
28,123done,0be7810c24e7398160e141e19690a6d5361b1d4c,partial implementation of proper server sessions - issue #6,Lloyd Hilaiel,2012-04-26T21:17:07Z,lloyd,lloyd,41,36,5
29,123done,f347e22a60ea7c26897f5920e4f0a4d0fe3d5a66,"let's keep it grammatical, okaaaay?",Lloyd Hilaiel,2012-04-26T20:12:18Z,lloyd,lloyd,2,1,1
30,123done,39f2f3cf6ea1fbd8de5cc6c441a5c39346c9ec03,(experimental) migrate to zepto.js and write all front-end javascript in a jquery style.  is this better?,Lloyd Hilaiel,2012-04-26T20:08:04Z,lloyd,lloyd,146,73,73
31,123done,cd669dcfc8313954e650ad589bba9c3cae6a3e6e,a readme,Lloyd Hilaiel,2012-04-26T19:40:23Z,lloyd,lloyd,23,23,0
32,123done,c528f5f3f518fc2e6e9d9d4d52a485a39fefc246,initial design treatment from skinny,Lloyd Hilaiel,2012-04-26T18:25:40Z,lloyd,lloyd,87,32,55
33,123done,bd667301f14ed1c7d092591758025e74a0756f26,"simplify import of experimental functions (only test for request), which also works around .watch() ffx function nicely",Lloyd Hilaiel,2012-04-06T21:47:39Z,lloyd,lloyd,6,4,2
34,123done,57c1ed0ace80778ea419b83bede1e92a444721c8,update 123done for new experimental watch api,Lloyd Hilaiel,2012-04-06T18:29:23Z,lloyd,lloyd,58,35,23
35,123done,3e833db6d35d4cdd7b8bbf71f15f2dc2897d086b,bump to awsbox v. 0.0.7,Lloyd Hilaiel,2012-04-06T17:43:40Z,lloyd,lloyd,2,1,1
36,123done,0c6f55a30010b0c03dc3b81aa2b03290ddecffff,upgrade to awsbox 0.0.6,Lloyd Hilaiel,2012-04-04T22:47:05Z,lloyd,lloyd,2,1,1
37,123done,c58445a1d12fdb3194304b217a5dd7a905acfbb3,add server logging,Lloyd Hilaiel,2012-04-04T18:20:01Z,lloyd,lloyd,7,4,3
38,123done,d7dc960685222ce8f804ebfd943dabba2fe2d596,explicit dep on awsbox 0.0.2,Lloyd Hilaiel,2012-04-02T21:24:28Z,lloyd,lloyd,2,1,1
39,123done,90811b7146e7cdbc8b1a3d109d510905b96002ed,correct hostname of browserid dev servers,Lloyd Hilaiel,2012-04-02T21:22:58Z,lloyd,lloyd,2,1,1
40,123done,61ff3f57379961554cb66b2a2ec1bf7946de2751,use PUBLIC_URL from env as assertion audience,Lloyd Hilaiel,2012-04-02T21:09:56Z,lloyd,lloyd,2,1,1
41,123done,c711f8120a44e4973ec7306589e91cebea59f696,move from heroku to awsbox for deployment,Lloyd Hilaiel,2012-04-02T20:12:20Z,lloyd,lloyd,9,8,1
42,123done,128d90e09afc6520fe50bfd53b7dfaa1f0d28433,point 123done.org at dev.diresworb.org,Lloyd Hilaiel,2012-03-29T08:12:50Z,lloyd,lloyd,6,3,3
43,123done,2aae8d21bfd41648cdaabe10fb242e8ff123873c,fix audience,Lloyd Hilaiel,2012-03-19T23:34:19Z,lloyd,lloyd,2,1,1
44,123done,c3d4a886dadd3cc82c9ceba0be26a815d55276dc,properly render assertion errors,Lloyd Hilaiel,2012-03-19T23:32:45Z,lloyd,lloyd,2,1,1
45,123done,3d6f4dab4861992f1eeb1864f6f5025c0452bc78,hardcode tripleplay.hacksign.in which is a deployment of new event api,Lloyd Hilaiel,2012-03-19T23:28:00Z,lloyd,lloyd,14,6,8
46,123done,35b73a50064c3eb7329870fe635c52e1a63a2753,bind all addresses to work in more environments (like heroku),Lloyd Hilaiel,2012-03-19T23:25:10Z,lloyd,lloyd,2,1,1
47,123done,2fdd24ee0a135ba4dddf0fc642fa988aae2f006e,procfile for heroku deployment,Lloyd Hilaiel,2012-03-19T23:23:46Z,lloyd,lloyd,1,1,0
48,123done,52f556f998db5ab9dafc7867b488369c9fd0e323,signup wired up enough to demonstrate,Lloyd Hilaiel,2012-03-19T16:39:21Z,lloyd,lloyd,120,78,42
49,123done,b529cf4177eda2116eafb9a20cdad485a731fae0,ignore the ephemeral,Lloyd Hilaiel,2012-03-19T15:49:02Z,lloyd,lloyd,1,1,0
50,123done,aeffd6e7a65ac38ab58d90f0d57180e7611c0b3f,trade some php for some nodejs,Lloyd Hilaiel,2012-03-19T15:48:38Z,lloyd,lloyd,37,21,16
51,123done,4d4724f5cc03483d9ad59f70ddf9633bfdc328f2,move static resources into static/,Lloyd Hilaiel,2012-03-19T15:36:50Z,lloyd,lloyd,0,0,0
52,123done,072be7ee6a7771c898cd756382680d68a3d10426,in there like swimwear,Chris Heilmann,2012-03-12T16:24:36Z,codepo8,codepo8,336,336,0
53,123done,fcff5b6f21d40f06e25f3e9d380b635c6515668d,use oauth redirect endpoint,Zachary Carter,2014-05-08T20:07:49Z,zaach,zaach,17,8,9
54,123done,44c3c42d05040fc61a5b51e8ed6695b4d6d20a1e,no redis storage for now,Zachary Carter,2014-05-08T01:47:38Z,zaach,zaach,2,1,1
55,123done,dc4bfedfa8097a73c5478372ce3b8172fee14ff5,use correct config,Zachary Carter,2014-05-08T00:51:08Z,zaach,zaach,2,1,1
56,123done,671a115a73a3d5ee6879430f380383052d59a123,"Merge remote-tracking branch 'origin/ui-overhaul' into oauth

Conflicts:
	static/index.html
	static/js/123done.js",Zachary Carter,2014-05-08T00:40:24Z,zaach,zaach,383,272,111
57,123done,55c6cbef499c91eae553d6592343544f22294182,working login state,Zachary Carter,2014-05-08T00:21:36Z,zaach,zaach,110,27,83
58,123done,170a62f402acae059bdde0fccddefadef3d6c9e6,"add oauth sign up

Conflicts:
	oauth.js",Zachary Carter,2014-05-07T23:02:59Z,zaach,zaach,98,72,26
59,123done,7e65386603d74c585f7957029f044dc55457f15a,use deployed server config,Zachary Carter,2014-04-15T00:23:12Z,zaach,zaach,17,13,4
60,123done,986f35ef54a75b822a374c38409f327a65ce514b,use https for fonts,Zachary Carter,2014-04-14T22:30:17Z,zaach,zaach,2,1,1
61,123done,1d21de55d1344fb8d37fbc7a5cc7f257df08465b,add bower install to npm postinstall,Zachary Carter,2014-04-14T22:21:49Z,zaach,zaach,4,3,1
62,123done,12b22c8b77ea23f89bc3f9d7e5b3abece436d5b7,update awsbox,Zachary Carter,2014-04-14T22:15:02Z,zaach,zaach,3,1,2
63,123done,da2333631280e2b553ab4a4fe4ab33a7c3c2f04e,fixed css order to make splash image cover,johngruen,2014-04-09T17:49:56Z,johngruen,johngruen,2,1,1
64,123done,b2571e43f4041fbc4a5925e212f267c807586602,updated 123done UI,johngruen,2014-04-09T16:40:34Z,johngruen,johngruen,389,275,114
65,123done,c2741a71787e94dae392513538e76e55cac038bb,request email from profile server,Zachary Carter,2014-04-04T00:38:16Z,zaach,zaach,11,10,1
66,123done,7f92983023528ed0bf20a2f5319d8614166006f1,redirect to login,Zachary Carter,2014-04-04T00:10:23Z,zaach,zaach,21,1,20
67,123done,16b797c1982e04c992a2c66c162021b539b51453,"Merge branch 'ui-overhaul' into oauth

Conflicts:
	static/index.html",Zachary Carter,2014-04-04T00:01:03Z,zaach,zaach,8265,358,7907
68,123done,39ef59ac410e17b49241fa9c18793fec4e9ca9c6,change scope,Zachary Carter,2014-04-03T23:46:02Z,zaach,zaach,2,1,1
69,123done,7e7af61950832c6c6524d3eebe4c9fa30b856da5,updating ui,johngruen,2014-04-03T23:42:04Z,johngruen,johngruen,8265,358,7907
70,123done,1dbd98649d8fcb56156b1c1fdbc052715f2cb8ac,fix package json,Zachary Carter,2014-04-03T23:20:21Z,zaach,zaach,5,3,2
71,123done,e3d8d59b120ba25858653b6786bf696f28165a6b,initial oauth flow,Zachary Carter,2014-04-02T21:38:56Z,zaach,zaach,125,89,36
72,123done,1ce555a4d8ecfeb291394fc7f309422eff9d81d8,"Merge pull request #91 from chilts/issue-33

Fixes #33 : Make sure the field has some non-space chars in it",Sean McArthur,2013-10-17T21:12:50Z,seanmonstar,seanmonstar,4,4,0
73,123done,e6b0706cffed0d432ea2a5abfe39e5145f855e0e,Fixes #33 : Make sure the field has some non-space chars in it,Andrew Chilton,2013-10-17T04:58:29Z,chilts,chilts,4,4,0
74,123done,68b168e1e4d53edd78532d069011cefd18808978,"Fix sending of the JSON response

Since we're sending a proper JSON response, jQuery automatically parses
it into it's data, rather than us having to do it ourselves.",Andrew Chilton,2013-10-17T04:45:59Z,chilts,chilts,7,3,4
75,123done,fa9dde605448382359211eb4552db0e4443cf4b6,"Merge pull request #90 from mozilla/browserid-verify

use browserid-verify library",Andrew Chilton,2013-10-17T04:30:16Z,chilts,chilts,39,18,21
76,123done,48c91c9690cddb4ede1ac084ad698b973e3f89f4,added firefox-accounts support meta tag; ws cleanup,Jed Parsons,2013-10-16T09:20:05Z,jedp,jedp,5,3,2
77,123done,f30f10a90b292d899cacf1a961e13108f0a2573a,"use browserid-verify library

fixes #89",Sean McArthur,2013-10-16T00:04:44Z,seanmonstar,seanmonstar,39,18,21
78,123done,d4d62d83b2e7f97965e186d4aeeff33d135c40cf,"Kill deprecated code from initial Observer design

r+ by Lloyd, sitting right next to me",Dan Callahan,2013-10-02T08:52:44Z,callahad,callahad,6,0,6
79,123done,79e0c36d7e50d2bf0b2fdff3918817d0fd5e1f7f,"Merge pull request #88 from mozilla/87-blank-line

Issue 87 - remove blank line before doctype for IE8's happiness",Jared Hirsch,2013-09-26T16:45:57Z,6a68,6a68,4,1,3
80,123done,84113cb183a1a57ae46523ff568d3cabf74cefbd,Issue 87 - remove blank line before doctype for IE8's happiness,Jed Parsons,2013-09-26T16:43:35Z,jedp,jedp,4,1,3
81,123done,120ed781d885b59e63f875636696a5fd6d527a44,"Merge pull request #84 from pdehaan/issue82

Added some missing properties to package.json file",Andrew Chilton,2013-09-12T22:56:54Z,chilts,chilts,14,14,0
82,123done,5a7fea59593cf68f5392db1de9ff9fdad0213b02,Added some missing properties to package.json file,Peter deHaan,2013-09-12T21:30:08Z,Peter deHaan,Peter deHaan,14,14,0
83,123done,44d7696eac39d42e756211079ae462af213a261a,"Merge branch 'master' of git://github.com/hannahqd/123done

Conflicts:
	static/css/styles.css
	static/js/123done.js",Lloyd Hilaiel,2013-08-29T08:14:33Z,lloyd,lloyd,7781,7713,68
84,123done,1578be6ce652f18b09456e4ba6831e18aa4821a8,update to awsbox 0.4.5,Lloyd Hilaiel,2013-08-29T08:08:06Z,lloyd,lloyd,2,1,1
85,123done,5a5b5564bcb8a29f725e7b8c3369616abd916cac,Merge branch 'master' of github.com:hannahqd/123done,Hannah Quay-de la Vallee,2013-08-29T08:04:09Z,hannahqd,hannahqd,0,0,0
86,123done,0526c73a965abacfb76922ff21c7d29015903eca,Tweaks to improve mobile view,Hannah Quay-de la Vallee,2013-08-29T08:04:01Z,hannahqd,hannahqd,94,5,89
87,123done,196a47605fc453f57803ef52126e6cc93f1de041,Delete deploy.js,hannahqd,2013-08-28T12:00:13Z,hannahqd,hannahqd,84,0,84
88,123done,22a3c7d9d3a2c34567b38cbd5b40138e0b8dc654,"Addressing review comments
Move inline css to bootstrap file
Remove commented code",Hannah Quay-de la Vallee,2013-08-28T10:40:30Z,hannahqd,hannahqd,227,54,173
89,123done,be8ab0493296ea5a8f86c3477112093eb8c12a86,Redesign to make site more generic and disallow making todo lists before log in,Hannah Quay-de la Vallee,2013-08-28T09:37:24Z,hannahqd,hannahqd,7981,7916,65
90,123done,bb2550395508e796c6e749f9f05d13b006f373da,Adding allowRedirect for testing,Shane Tomlinson,2013-07-23T13:17:28Z,Shane Tomlinson,Shane Tomlinson,5,3,2
91,123done,42950a0a038006a5d27beaa85f62df6349f225cb,"Merge pull request #72 from mozilla/node-upgrade

Upgrade node",Sean McArthur,2013-07-17T20:51:34Z,seanmonstar,seanmonstar,6,5,1
92,123done,9f82254643f4924f1b749d12c2f23e9157b9595a,use node 0.10.7 ami; require at least node 0.8 (for client-sessions),Jed Parsons,2013-07-17T19:49:39Z,jedp,jedp,4,4,0
93,123done,9a7039facd9a62249222b767401d6bc876f33cc3,upgrade to awsbox 0.4.1,Jed Parsons,2013-07-17T19:48:17Z,jedp,jedp,2,1,1
94,123done,83d3dd700cd4b1fbaa9761e71d8db5a72c0a5a30,"Merge pull request #70 from mozilla/issue-3650-responsive

Issue 3650 responsive",Jed Parsons,2013-07-11T23:18:44Z,jedp,jedp,38,37,1
95,123done,47a9de7b92427d4f505bfd7b4e1412bcfd6b8afc,Add a couple responsive breakpoints. Make signin button hit target bigger. Fixes Issue #3650,Austin King,2013-07-11T20:57:19Z,ozten,ozten,38,37,1
96,123done,231511beedb0a92557dab944cf1f052a365c8926,"Merge branch 'master' of github.com:mozilla/123done

Conflicts:
	retarget.js",Austin King,2013-07-11T20:26:50Z,ozten,ozten,42,27,15
97,123done,4864571836d3860d4807ab13284b791e93ff6e8e,"Merge pull request #69 from mozilla/bgcolor

Use backgroundColor",Sean McArthur,2013-07-10T22:35:40Z,seanmonstar,seanmonstar,1,1,0
98,123done,cccafeb2dc7da798efd1afb5b415295e1c63ca23,Use backgroundColor,Dan Callahan,2013-07-10T22:31:07Z,callahad,callahad,1,1,0
99,123done,6e9ae1bb8f6d4050f1d8137cd1b0f4dd3f9637dc,"Merge pull request #68 from mozilla/node0.10port

port to nodejs 0.10.x",Sean McArthur,2013-06-13T23:08:00Z,seanmonstar,seanmonstar,3,2,1
100,123done,65bf731580fac6a7a5b2266a3c924b7f907024de,port to nodejs 0.10.x,Lloyd Hilaiel,2013-06-13T23:03:36Z,lloyd,lloyd,3,2,1
101,123done,138c3d17199c3536bd090419d4944f42696a2740,"Merge pull request #67 from mozilla/update-button

Replace login button. Fixes #66",Austin King,2013-06-10T23:48:37Z,ozten,ozten,0,0,0
102,123done,b79585e5feeb3108cc672d625b9d236fbef5218d,Replace login button. Fixes #66,Dan Callahan,2013-06-10T21:22:54Z,callahad,callahad,0,0,0
103,123done,aa6eb6c9c9823e59cf1c01deb595522b68c40891,Remove defer from scripts. Fixes #60,Dan Callahan,2013-05-30T19:42:56Z,callahad,callahad,8,4,4
104,123done,fbdddc69005e1c608133101883d0864f02fa2184,"Merge pull request #65 from mozilla/remove-gh-banner

Remove GitHub banner",Lloyd Hilaiel,2013-05-30T18:41:42Z,lloyd,lloyd,3,1,2
105,123done,b25d009ff8a5f0f79b70c9a171bcb715b3b1716a,Remove GitHub banner,Dan Callahan,2013-05-30T18:35:24Z,callahad,callahad,3,1,2
106,123done,fb4603f033ee870e6ba9a7adbfb02af2a83e4536,"Merge pull request #62 from mozilla/firefoxos-retarget

firefoxos retargets; remove native-identity",Jed Parsons,2013-05-07T22:19:47Z,jedp,jedp,3,2,1
107,123done,2d482b4380f4324c8c8586c5aed38fd87839fac7,firefoxos retargets; remove native-identity,Jed Parsons,2013-05-07T22:17:52Z,jedp,jedp,3,2,1
108,123done,220e8963d8e0dfcf6955ca2dde19e4d8a6a68b2a,"Merge pull request #56 from mozilla/connect-fonts

Use connect-fonts to serve fonts instead of relying on Google fonts.

Merging.",Shane Tomlinson,2013-03-22T10:37:36Z,Shane Tomlinson,Shane Tomlinson,21,15,6
109,123done,3104144a1ee065561aea32da7a8f4390b0b44bc2,"Merge pull request #58 from jedp/target-native

add retarget rule for native persona",Sean McArthur,2013-03-14T18:33:36Z,seanmonstar,seanmonstar,1,1,0
110,123done,40f5ceb04277deb199086e2ea745a726e26fe5de,add retarget rule for native persona,Jed Parsons,2013-03-14T14:35:18Z,jedp,jedp,1,1,0
111,123done,e9a55a83df4f8b5e38e8601a7799a0c38cb0a836,"Merge pull request #57 from mozilla/retarget-www

Special case www.123done.org -> prod",Lloyd Hilaiel,2013-03-12T00:26:46Z,lloyd,lloyd,1,1,0
112,123done,4da4acda5f22cb7262567111945ce133357cf417,"Special case www.123done.org -> prod

Previously, only the bare domain was supported, and www.123done.org would try to
load from www.personatest.org, which is unlikely to be what we want.",Dan Callahan,2013-03-11T23:51:54Z,callahad,callahad,1,1,0
113,123done,357895b4d40cd1629e396db21d967691f8f3bbd9,"Use connect-fonts to serve fonts.

* Use the connect-fonts-drsugiyama font pack",Shane Tomlinson,2013-02-26T09:38:50Z,Shane Tomlinson,Shane Tomlinson,21,15,6
114,123done,95eb3cb4e6bd4fbf92b3a00acfc1ef3c09808859,"Merge pull request #52 from fmarier/move_github_ribbon_down

Move the github ribbon down in the page",Sean McArthur,2013-02-26T01:02:24Z,seanmonstar,seanmonstar,4,2,2
