,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,django-cas-consumer,039ee47dfed9db07648cb1bfbceb5308d50d5f7f,Fixed an issue raised by zver where the login view used the default next page instead of the one passed by the page.,Chris Williams,2009-12-13T18:49:15Z,Chris Williams,Chris Williams,2,1,1
1,django-cas-consumer,52353dac83dae3298ceccc63e6b33fd6a1ed4e64,Fixed some markdown issues in the readme.,Chris Williams,2009-09-08T13:54:37Z,Chris Williams,Chris Williams,2,1,1
2,django-cas-consumer,066c1ff3e73317eda7191264027f4567cbad86d5,Separated out the extra login params and extra validation params in to two separate settings to allow for use of ordered dictionaries to enforce ordering of parameters. Added documentation of the new settings. Added documentation on dealing with CAS servers that expect a certain ordering in their GET params.,winhamwr,2009-08-17T00:07:22Z,winhamwr,winhamwr,34,31,3
3,django-cas-consumer,f02b54ca002179b8ec97cb7d1ff57abe737a9966,Fixed a NameError/ImportError when creating a new user on login,winhamwr,2009-08-15T09:24:42Z,winhamwr,winhamwr,4,2,2
4,django-cas-consumer,cde7a23b9aae58e34296ca244d1f1791e027a29f,Add documentation on adding the CASBackend to your AUTHENTICATION_BACKENDS setting during installation.,winhamwr,2009-08-15T09:22:24Z,winhamwr,winhamwr,17,9,8
5,django-cas-consumer,39b60c972fe13b9cfe166bc49ed7591291a1c388,Added named url patterns for the cas login and logout pages,winhamwr,2009-08-15T09:20:12Z,winhamwr,winhamwr,4,2,2
6,django-cas-consumer,8338a6d82204ff68e42662ab5b8d78b7b4e517fb,Added several settings to customize aspects of the url-generation to fit IU's customized scheme,winhamwr,2009-08-11T03:49:16Z,winhamwr,winhamwr,44,32,12
7,django-cas-consumer,f3c5e47768c98aa957efff6490cc2d43f54988de,"Added a ""user info callback"" so that additional User fields can be filled in.",Chris Williams,2009-03-23T19:15:52Z,Chris Williams,Chris Williams,25,25,0
8,django-cas-consumer,f0029b9fe9d97f640f571909724f69e2a0e7a567,Oops. Spaces vs. tabs.,Chris Williams,2009-03-20T03:49:08Z,Chris Williams,Chris Williams,6,3,3
9,django-cas-consumer,999636c84c688844bc3370218e7e61ad19c4fe66,"- Fixed backends.py so that it actually sets an unusable password.
- Added docstrings to login/logout views.",Chris Williams,2009-03-20T03:25:52Z,Chris Williams,Chris Williams,46,31,15
10,django-cas-consumer,1af5027a10382099d64d872a0aaa15c8c963244f,Fixed an issue with backends.py trying to load removed functions from views.py,Chris Williams,2009-03-19T20:41:20Z,Chris Williams,Chris Williams,6,2,4
11,django-cas-consumer,59503f7674a0505bca68ad7d2bf0659d98f03adf,Fixed README.rst,Chris Williams,2009-03-19T18:10:10Z,Chris Williams,Chris Williams,3,2,1
12,django-cas-consumer,02160faea534d1a621d506f943f1f5285e4ee654,"Removed pyc files, added .gitignore and modified README.rst",Chris Williams,2009-03-19T17:43:10Z,Chris Williams,Chris Williams,18,7,11
13,django-cas-consumer,feebe4fe77998533d41cdf98a60a9c3028817eef,Initial commit,Chris Williams,2009-03-19T17:37:31Z,Chris Williams,Chris Williams,214,214,0
