,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,graphs,adb466d26a0fc3ef61b23ba4c2480e2ff64e41c5,Don't fail if there's only one data point,Vladimir Vukicevic,2007-08-13T22:24:18Z,vvuk,vvuk,14,12,2
1,graphs,006649168f44d58bffb670199ce4dbcbb65fdba1,"fix distance calculation

vlad needs to go back to remedial geometry class",Vladimir Vukicevic,2007-08-13T21:03:37Z,vvuk,vvuk,8,5,3
2,graphs,173b7f7161f68c73f41aec0e84dc3a491a52debf,Add link to Bonsai (harcoded PhoenixTinderbox tree) for currently visible range,Vladimir Vukicevic,2007-08-13T19:25:16Z,vvuk,vvuk,36,25,11
3,graphs,02e338bdf017870989a80b5b37a22b6d27d1ea62,Now with less logging spam,Vladimir Vukicevic,2007-08-13T07:50:54Z,vvuk,vvuk,4,0,4
4,graphs,a6f421679941b66968968ef8fd805cf53b1b9aec,"Make GraphCanvas handle graphs with offsetTime better; snap vertical lines in bar graphs, and some code cleanup",Vladimir Vukicevic,2007-08-13T07:48:25Z,vvuk,vvuk,185,101,84
5,graphs,c6809eca85e9e324b8bf63fb820559c4165aad94,More fake getdata fixes,Vladimir Vukicevic,2007-08-13T07:47:59Z,vvuk,vvuk,8,5,3
6,graphs,939f682fe44c022d7349444b7b41b1294b2a2701,"Fix bug in cursor snapping

This optimistic optimization was never going to work.
What was I thinking?",Vladimir Vukicevic,2007-08-13T07:04:59Z,vvuk,vvuk,7,0,7
7,graphs,82aec549a78f49df61a70155d71a946cf15d537c,Fix bug in graph.js?,Vladimir Vukicevic,2007-08-13T06:55:28Z,vvuk,vvuk,2,1,1
8,graphs,ca60f1032ce0b66f02027f3065489b10e8bb5390,"Make getdata-fake generate fake discrete data, too",Vladimir Vukicevic,2007-08-13T06:55:17Z,vvuk,vvuk,159,116,43
9,graphs,1890243c898e6949c592b9e7fce4ff1b07291d15,Draw points on big graph; clean up line width issues when averages are drawn,Vladimir Vukicevic,2007-08-13T01:58:59Z,vvuk,vvuk,73,68,5
10,graphs,70a0d69b771f9c3a0a70bb0b5175a4bd2bb639a4,Make cursor in big graph snap to nearest point when moving the mouse,Vladimir Vukicevic,2007-08-13T00:39:50Z,vvuk,vvuk,49,45,4
11,graphs,19b824c94080e33845a2675617a63b1b3153f905,Don't loop over datasets unnecessarily in redraw,Vladimir Vukicevic,2007-08-13T00:28:18Z,vvuk,vvuk,204,101,103
12,graphs,2b4f0cea55a2b4dbc8f90dbca585024b45b9e656,Use DOM Storage to remember graph dimensions,Vladimir Vukicevic,2007-08-13T00:17:15Z,vvuk,vvuk,76,65,11
13,graphs,1c84c772314fc654c03ceb6b769a65893930bf2d,Fix up dgraph and edgraph,Vladimir Vukicevic,2007-08-12T23:53:31Z,vvuk,vvuk,79,36,43
14,graphs,e184019dc732f097e121ec68fb4af7e9800e15e9,Clean up HTML layout in graph.html and resizing,Vladimir Vukicevic,2007-08-12T23:40:26Z,vvuk,vvuk,171,132,39
15,graphs,1302c78c17719a34053ca3b7bcc49f7de08721bd,cvs sync,Vladimir Vukicevic,2007-08-12T06:59:33Z,vvuk,vvuk,163,97,66
16,graphs,b60fac6a92ea369865f404313a81589ab904066b,Initial cvs commit.,Vladimir Vukicevic,2007-08-06T02:32:33Z,vvuk,vvuk,14372,14372,0
17,graphs,4b99751dab571e2dab3bdf61010742ce9dd81c67,Backed out changeset 5685a285553d,Ryan Doherty,2008-09-11T22:19:40Z,Ryan Doherty,Ryan Doherty,3,0,3
18,graphs,abbd3996c030d99936a01e49d69c1c63247f9793,imported patch bug-438746,Ryan Doherty,2008-09-11T22:12:29Z,Ryan Doherty,Ryan Doherty,3,3,0
19,graphs,921b352ad79551807afdd5ae950bf4bb5b721f76,merging with new branch commit,Ryan Doherty,2008-09-10T17:41:05Z,Ryan Doherty,Ryan Doherty,0,0,0
20,graphs,285e89320cc83c8418a9f05508b7171515f94539,"bug 447638, details links don't load, r=ccooper@deadsquid.com",Ryan Doherty,2008-09-10T17:38:16Z,Ryan Doherty,Ryan Doherty,139,99,40
21,graphs,529e230b8f660765d5e99aace96893a9ac34692e,"creating production branch

--HG--
branch : production",Ryan Doherty,2008-09-09T23:19:27Z,Ryan Doherty,Ryan Doherty,0,0,0
22,graphs,744fdf782bad20df5c50c5270b6eb6886dbf85e8,"Bug 438714 - Show build ID for series data, r=anodelman",Chris Cooper,2008-09-09T16:08:44Z,ccooper,ccooper,27,16,11
23,graphs,eaea87f0fb7fc0d2618741e35aa1c4e3ce1cf5b1,"fix for bug 438716, changed code to use stored test name, not pretty name",Ryan Doherty,2008-09-03T20:26:28Z,Ryan Doherty,Ryan Doherty,4,3,1
24,graphs,9c8fdd070957eba306766a3863dd42f5b1c22877,"bug 438716, series data does not load. fixes for issues with no tests being displayed.",Ryan Doherty,2008-08-28T20:22:55Z,Ryan Doherty,Ryan Doherty,9,7,2
25,graphs,b0f5b34ca3aa0c75b220612cd58cebdba9b558f2,"bug 440807, script to dump any test",Ryan Doherty,2008-08-28T20:21:13Z,Ryan Doherty,Ryan Doherty,26,15,11
26,graphs,d119004354717d176735a7b3837c5d757e34f1cd,"merging

--HG--
rename : getdata-fake.cgi => server/getdata-fake.cgi",Ryan Doherty,2008-08-23T06:22:56Z,Ryan Doherty,Ryan Doherty,0,0,0
27,graphs,a68719a50c6ff317e89f3549720f75510a034e98,merged with changes,Ryan Doherty,2008-08-23T06:21:57Z,Ryan Doherty,Ryan Doherty,50,39,11
28,graphs,002feb0a98417a065cb6bf45ecb75bbcd36d52cd,script to fetch test data,Ryan Doherty,2008-08-23T06:20:27Z,Ryan Doherty,Ryan Doherty,25,25,0
29,graphs,55224581ef2e433f3ea69f3ffffc68ed8b10c901,Bug 438753: link to non-series graph with selection doesn't highlight selection p=lorchard r=rdoherty,Leslie Michael Orchard,2008-08-23T01:50:06Z,lmorchard,lmorchard,5,5,0
30,graphs,b4df7e6043518e8915b6fb7b822e0221e8be4c3f,"Bug 438725 - Add shortnames for all tests, r=anodelman",Chris Cooper,2008-08-22T00:02:09Z,ccooper,ccooper,45,34,11
