,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,inhuman-ads-webext,044ce8d6cdb2ef31340e53891a458f5c73c21385,bump the version number to 1.0 - final release,lonnen,2021-02-09T01:33:11Z,lonnen,lonnen,2,1,1
1,inhuman-ads-webext,ac81d82505ae6985d51817448c75d264e820d171,bump the version number,lonnen,2021-02-09T01:31:12Z,lonnen,lonnen,2,1,1
2,inhuman-ads-webext,d5bc26aa2423b6b80f291d593a5dd31a64eccf0d,Merge pull request #2 from mozilla/shut-it-down,Lonnen,2021-02-09T01:25:45Z,lonnen,lonnen,736,11,725
3,inhuman-ads-webext,cc45803a0588c91fabb696966dc19aaac22209a5,"shut it down

inhuman ads infrastructure was decommissioned almost a year ago. this change removes all functionality from the addon, presents a description asking the user to uninstall, and adds a README with some context. A similar set of changes will occur on the AMO page once this is uploaded there.",lonnen,2021-02-09T01:14:56Z,lonnen,lonnen,736,11,725
4,inhuman-ads-webext,dc4b2e53ad0fc70c0d9d17c1ca6d88d46a382063,bump version; remove localhost from permissions,Dan Mills,2017-10-26T01:52:16Z,vthunder,vthunder,3,1,2
5,inhuman-ads-webext,4067755afc14d3683248409c7e19f0ffd67672c8,"Inject a version field into pages, so content can know if the addon is
installed and at what version.",Dan Mills,2017-10-26T01:50:04Z,vthunder,vthunder,20,15,5
6,inhuman-ads-webext,a977bf655b64481bfe599b3a7e3b8bf5e5911b9d,"* Add-on no longer does XHR to Inhuman Ads server to post
  screenshots. Instead, redirect browser to a page on the site, which
  takes over and prompts for login as needed.
* Switch 'make test' to use nightly
* Version bump",Dan Mills,2017-10-25T08:17:35Z,vthunder,vthunder,143,53,90
7,inhuman-ads-webext,94aecfb963870cefb47b0d2140752157744ec90a,Fix syntax error in manifest,Dan Mills,2017-10-24T03:25:42Z,vthunder,vthunder,4,2,2
8,inhuman-ads-webext,a3b20a483669178e2cf6f15a371e3cb8e9b07620,Further reduce required permissions (remove URLs used only for testing),Dan Mills,2017-10-24T03:21:19Z,vthunder,vthunder,10,1,9
9,inhuman-ads-webext,7ee09fcd2b0036061aa2469b2c5c92becec6770a,"Reduce permissions needed to the specific Inhuman Ads / Fx Screenshots
sites (vs ""<all urls>"")",Dan Mills,2017-10-24T03:05:38Z,vthunder,vthunder,9,6,3
10,inhuman-ads-webext,f3f093776406a766ea54050194589e05716bf42b,"* add a timestamp when redirecting to avoid caching issues on the main page
* add content script to inhuman{prod,stage}.wpengine.com (our WPEngine servers)
* bump version",Dan Mills,2017-09-22T04:13:13Z,vthunder,vthunder,7,4,3
11,inhuman-ads-webext,ff9a2b555eba054e3bf88e0bc97eb63c466eea71,bump version to 0.5,Dan Mills,2017-09-17T23:15:41Z,vthunder,vthunder,2,1,1
12,inhuman-ads-webext,cee3c1c432eb10e1cb431c61ae1212330743c6de,* add new URLs for staging & production sites,Dan Mills,2017-09-17T23:14:41Z,vthunder,vthunder,2,2,0
13,inhuman-ads-webext,13a20e3a1483639dc53461e63c70ca93be42481d,"* add 'test' make target
* bump version to 0.4
* add options settings panel. only one setting atm: the server url
* add 'getSettings' helper to retrieve settings from local storage and
  merge with defaults.
* remove a small bit of unused code inherited from pageshot (for ab
  tests, etc)",Dan Mills,2017-09-17T23:03:59Z,vthunder,vthunder,323,189,134
14,inhuman-ads-webext,10b285728a016c8dc7bdc89dfd7f7b691402cf59,* all_files -> zip_files (committed by mistake),Dan Mills,2017-08-16T17:43:00Z,vthunder,vthunder,18,0,18
15,inhuman-ads-webext,a70cee8030a30aaa0f1494a93ef477b987efb460,"* Add packing list (for creating distribution zip file)
* Only add 'Send' button if user took the screenshot
* Remove 'cookies' permission; bump version to 0.3",Dan Mills,2017-08-16T17:39:54Z,vthunder,vthunder,23,21,2
16,inhuman-ads-webext,6a2ff53d9f302da9c6acd641ebae4d5ab777d607,"* Bump version to 0.2
* Pull version from manifest.json into Makefile for packaging zip
* Don't package file listing",Dan Mills,2017-08-10T06:19:55Z,vthunder,vthunder,5,2,3
17,inhuman-ads-webext,b34f654c410be056427c26ccd229573361d6eba9,"* Add Makefile to package zip file; tweak .gitignore to not match zip file
* Add background method to trigger a login to service
* Add a content proxy so inhuman ads site can trigger a login against
  the service (with the saved credentials)
* Add icon
* Remove old/unused code",Dan Mills,2017-08-10T06:07:19Z,vthunder,vthunder,71,49,22
18,inhuman-ads-webext,9f8328ab8596d8be85519301663c15f4b50ae49b,"* Add .gitignore
* Use bower to manage deps
* Implement screenshot updating
* Set default Inhuman Ads URL to use inhuman.sandmill.org",Dan Mills,2017-08-08T03:52:21Z,vthunder,vthunder,146,139,7
19,inhuman-ads-webext,f1e8676148716ba61fbae557bf20955335eb5349,"* Removed unused files (deviceInfo.js, analytics.js)
* Add cookies and URL permissions
* Auth: change to integrate with WP register/login custom AJAX functions
* Send cookies when posting screenshots (for WP auth verification)
* Remove unused code (communication.js, content/main.js)
* Navigate to edit page after screenshot is uploaded",Dan Mills,2017-07-12T20:41:54Z,vthunder,vthunder,167,42,125
20,inhuman-ads-webext,92b331753ed047e65dfeea7ebcd08d7f97a6e8ec,Initial commit,Dan Mills,2017-06-29T23:47:43Z,vthunder,vthunder,656,656,0
