,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,hera,000f75cd508fc9b8a9d82d98987f87496c149049,add in the contrib and stuff into the pip package,Andy McKay,2012-10-10T23:24:18Z,Andy McKay,Andy McKay,5,3,2
1,hera,f7f3d3f120e42f873a9dbcc3f350c37e0c072b72,bump package number,Andy McKay,2012-10-10T21:34:02Z,Andy McKay,Andy McKay,2,1,1
2,hera,a93a0a388286b7a5c13563bf693fdfd40a87cc01,"Merge pull request #2 from andymckay/master

__init__.py isn't needed there",Wil Clouser,2012-10-04T19:34:53Z,clouserw,clouserw,0,0,0
3,hera,d72c667ee48717b7a6e7ea33cd42d947c3b8600b,remove init,Andy McKay,2012-09-14T23:02:24Z,Andy McKay,Andy McKay,0,0,0
4,hera,a8011947b5bfb8da229b11a4e11f47421873cb99,"Merge pull request #1 from andymckay/master

cope with non existing pattern",Wil Clouser,2012-03-13T16:46:39Z,clouserw,clouserw,3,2,1
5,hera,1ea66d00fb09522abf6e076e78f8f17665a6c74a,cope with empty pattern (bug 735015),Andy McKay,2012-03-12T23:21:58Z,Andy McKay,Andy McKay,3,2,1
6,hera,1706c6e8d58c805ccba42057f408b5820e079313,"Getting weird errors, can't keep eyes open.
   flushed += hera.flushObjectsByPattern(pattern, return_list)
     TypeError: 'NoneType' object is not iterable",Wil Clouser,2010-08-18T06:11:22Z,clouserw,clouserw,4,3,1
7,hera,041c78561c337c69ffd9b329d3f5483f4ee84b9d,always return a list,Jeff Balogh,2010-08-17T03:25:40Z,Jeff Balogh,Jeff Balogh,11,5,6
8,hera,8c6a1dbdb2f3830ba8f2474e0588668b0ff55cff,Update django contrib to work with multiple zeus boxes,Wil Clouser,2010-08-10T17:47:00Z,clouserw,clouserw,46,28,18
9,hera,4bcdce9280862b9b3097f476d44bba17077bfd28,"If user/pass/location doesn't exist, don't try to connect",Wil Clouser,2010-08-03T15:58:39Z,clouserw,clouserw,5,4,1
10,hera,6825614eac6c493c30e803ffdbd8c72917ac9d49,Add django_utils to make connecting and flushing easier,Wil Clouser,2010-07-23T23:30:13Z,clouserw,clouserw,55,55,0
11,hera,3f93089fcb9352b0b54432f94cfa7355b89e3241,move hera into __init__,Wil Clouser,2010-06-30T16:23:03Z,clouserw,clouserw,150,75,75
12,hera,e5f21a1fe02a5ac33f479526a1d82806dd20b5bf,Tweaks to integrate with django,Wil Clouser,2010-06-29T22:25:02Z,clouserw,clouserw,16,14,2
13,hera,42faf30ac858e3dd2c95182cf921f6356e889843,Reorganizing for setup tools,Wil Clouser,2010-06-29T18:06:40Z,clouserw,clouserw,23,16,7
14,hera,953f2f68ef348d9e41d4bc2d99a56bd821c6338c,add manifest/setup,Wil Clouser,2010-06-29T17:40:28Z,clouserw,clouserw,27,27,0
15,hera,777496b00577a649fba61e6494b7129403f0a2f1,We shouldn't need a settings file for regular use.  Switch to passing in credentials.,Wil Clouser,2010-03-24T17:21:17Z,clouserw,clouserw,50,19,31
16,hera,a6ad2ae699900ce5e822ebd8b7d8bd7a84a02290,s/zeus/hera/,Wil Clouser,2010-03-23T17:25:05Z,clouserw,clouserw,42,21,21
17,hera,9b94ce51cf179fea30fb4b2f0d2728445974632b,Hera lives!,Wil Clouser,2010-03-23T17:10:19Z,clouserw,clouserw,627,627,0
