,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,django-moz-header,898e0612713ac0b9b047fc2f720dbbacacd974d0,add olympia,Wil Clouser,2014-12-17T16:50:27Z,clouserw,clouserw,4,3,1
1,django-moz-header,6c4e5a2e71458df2a1ecb2dfeff498bee1f38927,Fixed Privacy policy link,Swarnava Sengupta,2014-04-18T07:55:43Z,swarnava,swarnava,2,1,1
2,django-moz-header,a909f7aa1cbc101897cb81196bce819e3637c070,bug 683312 removed footer links,Chris More,2014-01-08T19:09:08Z,Chris More,Chris More,17,0,17
3,django-moz-header,6fc48dc1b0d189693153063138f551543684d05e,"Merge pull request #13 from ednapiranha/master

updated careers link to work with new site url",Michael Kelly,2012-01-11T23:55:33Z,Michael Kelly,Michael Kelly,2,1,1
4,django-moz-header,6649ab60f96554e4f81496e184138db8c9ec6eae,updated careers link to work with new site url,Jen Fong-Adwent,2012-01-11T22:21:29Z,Jen Fong-Adwent,Jen Fong-Adwent,2,1,1
5,django-moz-header,225416496745fa0596f411e87e57aceec40c2d05,Bug 696016 - Fix link to Thunderbird Support,Andrei Hajdukewycz,2011-11-03T18:48:06Z,Sancus,Sancus,2,1,1
6,django-moz-header,f11bfd902580c442231eb157ae901a51bc74e214,Spruce up the README using more rST,Matthew Riley MacPherson,2011-10-21T01:26:40Z,tofumatt,tofumatt,27,21,6
7,django-moz-header,ae16987d2931d0ce55edca93c38450710906769a,Add nocturnal to list of projects,Matthew Riley MacPherson,2011-10-21T01:15:45Z,tofumatt,tofumatt,1,1,0
8,django-moz-header,a8a389b31be2704fb8b22d537cadabaffd8c8ecf,"Update to ""Press Center""",Matthew Riley MacPherson,2011-10-18T15:57:03Z,tofumatt,tofumatt,2,1,1
9,django-moz-header,88aaa07ffd91d7e5a647d75faac1d19530d194be,"""Desktop"" not ""Features""",Matthew Riley MacPherson,2011-10-18T15:47:09Z,tofumatt,tofumatt,2,1,1
10,django-moz-header,3a54ac1b9af52c4238c0b3af6d45b86169a8b54a,Cleanup HTML; add more links,Matthew Riley MacPherson,2011-10-18T15:38:28Z,tofumatt,tofumatt,113,65,48
11,django-moz-header,aa29042721480685c8ecbacd3c505402f7dc0d15,Add new links from mozilla.org,Matthew Riley MacPherson,2011-10-18T15:27:21Z,tofumatt,tofumatt,10,7,3
12,django-moz-header,26ff3ceefb84076ad3043b10e7b22314a6e629c3,Cleanup documentation formatting,Matthew Riley MacPherson,2011-07-21T16:55:49Z,tofumatt,tofumatt,14,8,6
13,django-moz-header,390bf1b1762feedb72bfb4f7bb5464f994d47dcd,"Separated header and footer styles into their own files. Added RTL tweaks.

WARNING: Update your CSS bundles. Remove headerfooter.css and add
header.css and footer.css.",Ricky Rosario,2011-10-03T16:53:34Z,rlr,rlr,373,197,176
14,django-moz-header,d846dc5e4745af8ea1c5508035a739665aef9175,Update mozilla.com -> mozilla.org URLs for Bug 679556,Steven Garrity,2011-09-23T18:07:42Z,sgarrity,sgarrity,56,28,28
15,django-moz-header,653537edaebe8b72f8a0abf749fb96d15f5f0fa1,Update Firefox wordmark.,Ricky Rosario,2011-09-19T20:22:03Z,rlr,rlr,8,4,4
16,django-moz-header,3f47a728441e280aa02eefca51bbb706cb33723b,"Merge pull request #8 from cvan/27a8c2a5

copyright its own file",potch,2011-09-08T20:55:10Z,potch,potch,39,20,19
17,django-moz-header,27a8c2a59d244be1f1c841292557cd8997e55b11,give copyright its own file,Chris Van,2011-09-08T00:46:27Z,Chris Van,Chris Van,39,20,19
18,django-moz-header,09da74ed6ed29a8e240388344effa212a98fe74f,Remove unified from repo (moved to branch).,Michael Kelly,2011-08-25T15:10:08Z,Michael Kelly,Michael Kelly,1075,0,1075
