,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,commonplace,44705927f95b133c5d69653a7621663eb4e01231,Fix broken commonplace langpacks,Matt Basta,2013-09-11T20:47:25Z,mattbasta,mattbasta,2,1,1
1,commonplace,0909c34afcd8fc5de0df6a19631b2a0f8318d627,0.1.4,Chris Van,2013-09-11T00:15:25Z,cvan,cvan,2,1,1
2,commonplace,675ee5cbdfb9cfa59fe521c4e2da64949360fe08,load correct l10n files for commonplace projects (bug 910998),Chris Van,2013-09-10T20:51:55Z,cvan,cvan,6,4,2
3,commonplace,620c6cdb6743a10e3fc0727f39324ea916ca6027,add siteLogo parameter to persona login,Chris Van,2013-09-06T00:45:37Z,cvan,cvan,4,4,0
4,commonplace,e1646f54ce283c76cc2fda20aa797ccbe9a73527,fix build process css path,spasovski,2013-09-06T00:27:33Z,spasovski,spasovski,2,1,1
5,commonplace,2a95d09284523a31adf1991c3672632f44418fc6,make login links linkey,spasovski,2013-09-05T22:23:12Z,spasovski,spasovski,4,2,2
6,commonplace,e5b26abf2c07c3e99f6de0f8e598ef1a88de7e7c,fire logout event on persona logout,Kevin Ngo,2013-09-04T21:49:09Z,ngokevin,ngokevin,1,1,0
7,commonplace,9544765e78751c7699dcd17da5b42928e4929561,Don't uncast data when the plucked value doesn't exist,Matt Basta,2013-09-03T18:29:49Z,mattbasta,mattbasta,3,3,0
8,commonplace,e86801f147f29c0fd5261a91569469673dac0c19,Don't uncast data in builder when no data is available,Matt Basta,2013-09-03T18:22:09Z,mattbasta,mattbasta,2,1,1
9,commonplace,71170a78a325816c773770d79758c63277d29473,0.1.3,Matt Basta,2013-08-30T21:54:03Z,mattbasta,mattbasta,2,1,1
10,commonplace,5498718a19d0844cca19edcf5be51ab3e0e8c0eb,Fix broken extract_strings,Matt Basta,2013-08-30T21:53:58Z,mattbasta,mattbasta,2,1,1
11,commonplace,e52dd447cfd35b4a186fa4f2b87f34f4a99177ab,Add translate util and helper,Matt Basta,2013-08-30T21:40:50Z,mattbasta,mattbasta,49,48,1
12,commonplace,d6ac1e562845c43d3ef90f3bac54e38dd6de3323,"Merge pull request #6 from kumar303/forced

Always force issuer in persona login (bug 910938)",Kumar McMillan,2013-08-30T20:45:59Z,kumar303,kumar303,12,7,5
13,commonplace,e9171f33b74c0131815048e300e30dbfa6ba2016,Always force issuer in persona login (bug 910938),Kumar McMillan,2013-08-30T00:15:42Z,kumar303,kumar303,12,7,5
14,commonplace,7e8d4630fbe508eab1ccba440e8cec4b738ab52a,Fix for close button in confirmation dialog not working,Matt Basta,2013-08-29T19:40:19Z,mattbasta,mattbasta,2,1,1
15,commonplace,04e952c4ad7b5bec5df98e2eef3b872772881bc7,0.1.2,Matt Basta,2013-08-29T19:29:16Z,mattbasta,mattbasta,2,1,1
16,commonplace,348eb5561155f41ee122fdd0e9e2bb061c80bdb4,Add support for nested object detection in POST bodies,Matt Basta,2013-08-29T19:28:59Z,mattbasta,mattbasta,14,13,1
17,commonplace,5e8068ddf5a7fddcd284d4b61b9248445a712f8d,Fix issues with confirmation modal,Matt Basta,2013-08-29T19:28:19Z,mattbasta,mattbasta,54,24,30
18,commonplace,1a881f02e405db9f6d363315b51655a7dfa28b9b,Don't show a broken page on external navigation,Matt Basta,2013-08-28T17:09:56Z,mattbasta,mattbasta,1,1,0
19,commonplace,873e2093f8a092a9eb952c13a0cc86b019cbec96,fixed undefined _ issue,spasovski,2013-08-27T23:36:41Z,spasovski,spasovski,4,2,2
20,commonplace,5821da2a0a7a252581cba8d95c077179e91a5121,fix URLs in header and footer,Chris Van,2013-08-27T00:50:54Z,cvan,cvan,41,9,32
21,commonplace,66a105b54ebad37b369b85cdebc6a030c5334af0,l10n getLocale method,Matt Basta,2013-08-27T00:13:48Z,mattbasta,mattbasta,43,29,14
22,commonplace,35394bbd798b3bea7b919fc2ed1289c55d185c24,Add api param blacklist,Matt Basta,2013-08-23T01:00:55Z,mattbasta,mattbasta,24,22,2
23,commonplace,2647b6dea3c1684f5a448c9b6779b7f99da6939b,Better handling of content-types for non-objects in requests,Matt Basta,2013-08-22T23:42:50Z,mattbasta,mattbasta,14,8,6
24,commonplace,728e4770e06076f2321927384875a2563a21bd4b,Add packaged app feature detection to capabilities.js,Matt Basta,2013-08-22T18:37:00Z,mattbasta,mattbasta,1,1,0
25,commonplace,bca73595f54a63705de28c4a5a0c06a804a80295,Remove dummy model prototypes,Matt Basta,2013-08-21T00:27:16Z,mattbasta,mattbasta,89,51,38
26,commonplace,883894056f6d6733389a238065311694e484c74c,Add unit tests,Matt Basta,2013-08-21T00:21:35Z,mattbasta,mattbasta,1116,1114,2
27,commonplace,9423c38b717ee033a18187488b87fb081a67b78d,handle navigation to external links,Ashish Dubey,2013-08-21T21:58:03Z,dash1291,dash1291,4,4,0
28,commonplace,ddc6b871cea9504b95ef23f2acea1bf245fceda0,0.1.1,Matt Basta,2013-08-20T21:24:32Z,mattbasta,mattbasta,2,1,1
29,commonplace,51a7965a98c16a64c6ea6b1db86cd05bc32452eb,Add settings_local_hosted,Matt Basta,2013-08-20T21:24:27Z,mattbasta,mattbasta,8,8,0
30,commonplace,6c50dec31d7523891b4619046c2896aa80505747,0.1.0,Matt Basta,2013-08-20T20:18:53Z,mattbasta,mattbasta,2,1,1
