,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,crontabber,c7e5131b49b53fdfa1d19c81e643b1cb4509bf87,chapter about 'running from bash',Peter Bengtsson,2014-05-13T23:38:27Z,peterbe,peterbe,199,159,40
1,crontabber,6c0eb7c52ce0ece2be16a9bbebc3dcfa0ce4ad1d,docs about backfillable jobs,Peter Bengtsson,2014-05-13T20:51:02Z,peterbe,peterbe,118,116,2
2,crontabber,66aa3826b21a8fce3afc650aa6e027fae2113836,"Update moreadvancedapps.rst

some minor corrections and augmentation",K Lars Lohn,2014-05-13T16:34:37Z,twobraids,twobraids,48,25,23
3,crontabber,89cc8f543e17c2df42cfaf8e82a75d2c63243ee3,"Update moreadvancedapps.rst

rewrite of the postgres decorator section",K Lars Lohn,2014-05-13T13:54:15Z,twobraids,twobraids,135,98,37
4,crontabber,bae5c83816be4dce4a4bab1fa0df0a3ae265fb94,adding about nagios,Peter Bengtsson,2014-05-12T22:54:38Z,peterbe,peterbe,67,67,0
5,crontabber,954ab1e6bd24d1884d1193d1cc194e2a887895b9,bump to version 0.8,Peter Bengtsson,2014-05-09T19:28:55Z,peterbe,peterbe,2,1,1
6,crontabber,36cb55e826bc3d9e9dac849ef2d728dc55393129,"gentler CREATE TABLEs, fixes #17, r=@selenamarie",Peter Bengtsson,2014-05-09T03:06:50Z,peterbe,peterbe,37,28,9
7,crontabber,a30f8e71f0facd3c5f7c36db94080b75f11f6e38,more docs,Peter Bengtsson,2014-05-08T22:55:22Z,peterbe,peterbe,201,199,2
8,crontabber,64af61b4fab2afe0a964964729fb2dfc4fd3a825,first start of docs,Peter Bengtsson,2014-05-08T21:35:54Z,peterbe,peterbe,608,608,0
9,crontabber,7994a98f786182391f43994b24e2053f6817bbc1,"coverage link, fixes #18",Peter Bengtsson,2014-05-07T23:12:26Z,peterbe,peterbe,3,2,1
