,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,goggles.mozilla.org,cd24782871f7c7efdb7fda4c0b2a7092021c4a49,install tweaks,Mike Kamermans,2013-07-17T17:20:54Z,Pomax,Pomax,15,6,9
1,goggles.mozilla.org,487242caca4fa4799729f1456395eeb3eede6492,renamed,Mike Kamermans,2013-07-17T17:05:08Z,Pomax,Pomax,4,2,2
2,goggles.mozilla.org,1d22e8a309f8be8adc0ed8bdefc384697d51d3f8,"updated loginapi to 0.1.9, tweaked env.dist",Mike Kamermans,2013-07-17T17:02:21Z,Pomax,Pomax,13,8,5
3,goggles.mozilla.org,956fdeabb6decfa47567df0c5c0775b5d5d3e89f,favicon,Mike Kamermans,2013-07-17T01:07:14Z,Pomax,Pomax,5,4,1
4,goggles.mozilla.org,36465f8d033aa40685fa57f277f9f07149c6a4b2,nocsrf test,Mike Kamermans,2013-07-16T22:37:11Z,Pomax,Pomax,2,1,1
5,goggles.mozilla.org,c260dbaff44f2d9c24c2aa1c2a490af281f4f2f1,appname,Mike Kamermans,2013-07-16T19:42:34Z,Pomax,Pomax,6,4,2
6,goggles.mozilla.org,e108604f5f284ef1625324e4cc8c93ea370de55f,dead file,Mike Kamermans,2013-07-16T19:34:21Z,Pomax,Pomax,11,0,11
7,goggles.mozilla.org,96a905179b8f23394fcba22d2eb048bb38a542d8,now with SSO,Mike Kamermans,2013-07-16T18:32:36Z,Pomax,Pomax,151,147,4
8,goggles.mozilla.org,6f2c1cdd842f9b30a33b635d9b8c716b05fde11b,eaccess error fix,Mike Kamermans,2013-07-16T16:34:07Z,Pomax,Pomax,4,1,3
9,goggles.mozilla.org,a5db9adaccd6758cecd14db4765c6977096cfb9c,env vars,Mike Kamermans,2013-07-16T15:59:47Z,Pomax,Pomax,5,3,2
10,goggles.mozilla.org,f8c9eb422a4eb6cdedccaeff5bfb0d9d93e999d4,templates,Mike Kamermans,2013-07-16T15:50:52Z,Pomax,Pomax,45,45,0
11,goggles.mozilla.org,02945c889a20e9e4c590daaca4b9f4f19194d60b,meaningful commit,Mike Kamermans,2013-07-16T15:48:07Z,Pomax,Pomax,146,146,0
