,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,mozilla-infobar,c311ead4af07ae7ae14250e7b5e32cef203e1844,"Merge pull request #12 from schalkneethling/issue11-updates-from-bedrock-work

Updates to infobar.js as well as the unit tests based on learnings from bedrock",Jon Petto,2016-02-26T04:24:44Z,jpetto,jpetto,591,254,337
1,mozilla-infobar,be34bb3cf6c5c96b51bb1e1e4c440dc0a51db7c8,Updates to infobar.js as well as the unit tests based on learnings from bedrock,schalkneethling,2016-02-24T12:54:29Z,schalkneethling,schalkneethling,591,254,337
2,mozilla-infobar,e45b87586718c9a98b751a160003def39ab8ab4c,"Merge pull request #10 from schalkneethling/issue9-improve-readme-and-ready-for-distribution

Fix issue#9, improve readme, and issue#5 make distributable",Alex Gibson,2016-02-16T16:10:10Z,alexgibson,alexgibson,558,321,237
3,mozilla-infobar,5fe490ee64fbc12f443e9643c70c523c7c9bd1ce,"Fix issue#9, improve readme, and issue#5 make distributable",schalkneethling,2016-02-12T12:31:42Z,schalkneethling,schalkneethling,558,321,237
4,mozilla-infobar,f99d18959108bb7f2d6ea940c79fd9ff6e1e7d39,"Merge pull request #7 from schalkneethling/issue2-make-unit-tests-work

Fixes #issue2 and #issue3, ensure unit tests work, remove Grunt",Jon Petto,2016-02-12T15:35:54Z,jpetto,jpetto,87,25,62
5,mozilla-infobar,463d7de325b5d90cabd8f986d03e1951c8672074,"Fixes #issue2 and #issue3, ensure unit tests work, remove Grunt",schalkneethling,2016-02-11T12:04:56Z,schalkneethling,schalkneethling,87,25,62
6,mozilla-infobar,7d2b087c1d48cfd1a327f3706c52fecbed3910b2,"Merge pull request #8 from schalkneethling/issue4-add-contribute-json

Fix issue#4, add contribute.json to project",Alex Gibson,2016-02-12T12:33:02Z,alexgibson,alexgibson,32,32,0
7,mozilla-infobar,3706cb0e6599e70c88faa29250cb809273f74798,"Fix issue#4, add contribute.json to project",schalkneethling,2016-02-11T12:49:52Z,schalkneethling,schalkneethling,32,32,0
8,mozilla-infobar,08bb26ab9e6daa63858a5c14a07d6e94f87e269f,"Merge pull request #1 from schalkneethling/bug1195068-implement-standalone-infobar

Fix Bug 1195068, implement standalone infobar",Jon Petto,2016-01-13T15:22:12Z,jpetto,jpetto,11906,11906,0
9,mozilla-infobar,0c8cb3cd6b9840ce2f0e95f20119e789ddf0ae5a,"Fix Bug 1195068, implement standalone infobar",schalkneethling,2016-01-05T12:51:13Z,schalkneethling,schalkneethling,11906,11906,0
10,mozilla-infobar,55e055e8ef776a5dfee1d9b1e2aa883648edefe2,Initial commit,schalkneethling,2016-01-05T12:53:38Z,schalkneethling,schalkneethling,10297,1,10296
11,mozilla-infobar,6c8e6a0d318580ad9172770ab8591ebe7d10cd3e,Fully functional update bar,schalkneethling,2015-10-26T10:24:31Z,schalkneethling,schalkneethling,38,32,6
12,mozilla-infobar,4c8bb56b26d69daffe29045967007537ff7fda52,updates to the update bar,schalkneethling,2015-10-21T19:58:39Z,schalkneethling,schalkneethling,329,191,138
13,mozilla-infobar,5719d11b5722a488912e7cc53588a88ffbbe6fb7,adding unti tests,schalkneethling,2015-10-20T18:17:39Z,schalkneethling,schalkneethling,102,28,74
14,mozilla-infobar,f9a95d3ef6e2c790c17ff275c29aec37c82dcc08,removing node_modules from repo,schalkneethling,2015-10-20T15:52:14Z,schalkneethling,schalkneethling,835946,1,835945
15,mozilla-infobar,455e01dec6b9d02425bab4a1a397b2478a7ee2bb,First commit of update bar,schalkneethling,2015-10-20T15:45:21Z,schalkneethling,schalkneethling,845842,845842,0
16,mozilla-infobar,d103396d72c59c9d431a2bbb3f64f457571045b8,Initial commit,Schalk Neethling,2015-08-26T11:26:18Z,schalkneethling,schalkneethling,365,365,0
