,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,FlightDeck-selenium,40c6d61a6987acf35dce1cf1e86bef7a6a53bf57,Merge branch 'master' of github.com:mozilla/FlightDeck-selenium,AutomatedTester,2011-07-06T13:22:13Z,AutomatedTester,AutomatedTester,0,0,0
1,FlightDeck-selenium,8aaadcb641e9fe101f07809efb04ac242a192d32,fixed test_addon_lib_activate tests and relevant POM,AutomatedTester,2011-07-06T13:15:06Z,AutomatedTester,AutomatedTester,98,41,57
2,FlightDeck-selenium,d500808e3c889e8534db69feb839eec85149c811,Fixed test_lib_label and relevant POMs,AutomatedTester,2011-07-06T12:21:37Z,AutomatedTester,AutomatedTester,181,54,127
3,FlightDeck-selenium,f9f39f67b25fac9fa8f19c7f2d04dcaf874a6210,Forgot to add a few files to previous commit for test_addons_count,AutomatedTester,2011-07-06T10:51:31Z,AutomatedTester,AutomatedTester,204,75,129
4,FlightDeck-selenium,ed57dda9179a723bde526b48cc6716f3397dc686,updated test_addon to now use py.test with relevant POM changes,AutomatedTester,2011-07-06T10:50:03Z,AutomatedTester,AutomatedTester,57,57,0
5,FlightDeck-selenium,f3086cdb452710cd215940b9e273fae87cf22b44,Adding swp files to ignore,AutomatedTester,2011-07-06T10:48:06Z,AutomatedTester,AutomatedTester,1,1,0
6,FlightDeck-selenium,1bd0025660a655e6e72e0b70f1334558ac7977bd,Moving tests to top level for now to simplify things,AutomatedTester,2011-07-06T10:47:26Z,AutomatedTester,AutomatedTester,0,0,0
7,FlightDeck-selenium,7c4e88af8aabc0d7c0cc7450d9ce8f9702c6a760,updated packages needed for tests,AutomatedTester,2011-07-05T16:26:27Z,AutomatedTester,AutomatedTester,6,6,0
8,FlightDeck-selenium,604b10f79ae79b665abde457222ac325ccf55fc2,Added conftest so we get command line goodness,AutomatedTester,2011-07-05T16:25:54Z,AutomatedTester,AutomatedTester,112,112,0
9,FlightDeck-selenium,eb1da3473d46c2b9b9337843bec2cfd9827bbdc9,"Merge pull request #1 from AutomatedTester/readme-update

Readme update and Requirements update",Marlena Compton,2011-07-05T14:31:19Z,Marlena,Marlena,129,106,23
10,FlightDeck-selenium,90d599c44bb1ce14c29864957016d9b3d3ddcb4c,renamed readme file to be the same as other projects,AutomatedTester,2011-07-05T13:44:52Z,AutomatedTester,AutomatedTester,0,0,0
11,FlightDeck-selenium,cd0cd114874f91326d5f18f37ae4b61d4f1d2bd9,Updated readme to be inline with other projects,AutomatedTester,2011-07-05T13:44:10Z,AutomatedTester,AutomatedTester,109,96,13
12,FlightDeck-selenium,4857f22fcdbce9800c33b2f5d92e1357fd15d2db,"page.py added, firefox instance in settings.py",Piotr Zalewa,2011-03-21T19:04:55Z,zalun,zalun,122,117,5
13,FlightDeck-selenium,072790e73fb8f867140ec9dee885baeb4770a651,"* README added
* run.py is executable",Piotr Zalewa,2011-03-21T12:24:30Z,zalun,zalun,27,25,2
14,FlightDeck-selenium,d8d916d97e3d86bb7f26a40c8e81ba1d427ff49b,"Initial load
Does not work at the moment

Issues:
* run.py - suite is not running added tests
* tests/check_addon_count.py - page module does not exist",Piotr Zalewa,2011-03-21T09:57:32Z,zalun,zalun,937,937,0
15,FlightDeck-selenium,16904890258239a617ab332533be93372d1062fc,"Merge pull request #17 from zacc/remove_xfail_681747

remove 681747 xfail",Stephen Donner,2011-11-10T23:14:11Z,stephendonner,stephendonner,1,0,1
16,FlightDeck-selenium,9da0ac732bfb387fb24523fc669c9fa38d48cb78,remove 681747 xfail,Zac,2011-11-10T12:10:04Z,Zac,Zac,1,0,1
17,FlightDeck-selenium,78613f720f68df760acbff67b4c973215d47dbb8,Remove xfail for 698757,Zac,2011-11-10T11:59:19Z,Zac,Zac,5,0,5
18,FlightDeck-selenium,2625a2376df2303a5e3772114f23cbaaf197bccb,"Merge pull request #16 from zacc/xfail_click_editor_profile

xfail due to 698757 bug",Stephen Donner,2011-11-08T17:46:59Z,stephendonner,stephendonner,1,1,0
19,FlightDeck-selenium,b29b4f8c1db79dc08d8fd25f5b7fe6427bd159ad,xfail due to 698757 bug,Zac,2011-11-08T17:33:21Z,Zac,Zac,1,1,0
20,FlightDeck-selenium,5782e360d69840b6f4d5cbc379cb9f79d20381b5,"Merge pull request #15 from zacc/xfail_click_editor_profile

added xfail as per the slider tests that are failing by the same bug",Stephen Donner,2011-11-08T10:09:11Z,stephendonner,stephendonner,7,4,3
21,FlightDeck-selenium,ade9904604f64691ed490a305508177e0677b46c,spellink error,Zac,2011-11-08T10:08:01Z,Zac,Zac,8,4,4
22,FlightDeck-selenium,57142401abdccc4171b7ef49e542109125a81364,added xfail as per the slider tests that are failing by the same bug,Zac,2011-11-08T10:04:16Z,Zac,Zac,1,1,0
23,FlightDeck-selenium,372a129cd92c204f5ebc0694936d073b6079f9e5,"Merge pull request #11 from zacc/remove_search_xfail

Remove search xfail",Stephen Donner,2011-11-08T09:09:56Z,stephendonner,stephendonner,16,8,8
24,FlightDeck-selenium,8dc03b3a29c7b5bba1ab6b96826a39e080f7b39b,"Merge pull request #14 from zacc/xfail_slider_tests

xfail slider tests",Stephen Donner,2011-11-02T15:57:52Z,stephendonner,stephendonner,3,3,0
25,FlightDeck-selenium,154ca0da840c54f8a32c258723b3c5e9fc743a5a,xfail slider tests,Zac,2011-11-02T15:44:53Z,Zac,Zac,3,3,0
26,FlightDeck-selenium,5ac38d7ddc0fb4bc5361fa1353b93da46865818c,broken is_visible,Zac,2011-10-28T15:57:42Z,Zac,Zac,2,1,1
27,FlightDeck-selenium,175545fffc6063b17a959102c49f570de65b47a2,Merge remote-tracking branch 'upstream/master' into remove_search_xfail,Zac,2011-10-27T14:14:20Z,Zac,Zac,295,264,31
28,FlightDeck-selenium,73695757f5b22dedd7b6d4f6dc3c6affdd9fc9bb,Merge remote-tracking branch 'zac/action_chains',bebef1987,2011-10-27T14:08:00Z,bebef1987,bebef1987,26,21,5
29,FlightDeck-selenium,dc9b312ba39aff972a1dd64c977026e5423f7697,Change to more concise CSS_SELECTOR on marlena's recommendation.,Zac,2011-10-27T09:21:59Z,Zac,Zac,2,1,1
30,FlightDeck-selenium,0cb649c38beb1780eadbc285a77b1330b8edded6,"Merge pull request #12 from zacc/fix_is_displayed

fix incorrect is_displayed property",Stephen Donner,2011-10-25T15:05:42Z,stephendonner,stephendonner,2,1,1
31,FlightDeck-selenium,1c5a1f9fd91a2c15b8fc75a8995101438f9ae73a,fix incorrect is_displayed property,Zac,2011-10-25T14:44:35Z,Zac,Zac,2,1,1
32,FlightDeck-selenium,ba6917a7f02e29ae3edb5cad37fa8f967ef2df6f,"Merge pull request #9 from zacc/search_slider

Add tests to test the filtering of search results using sliders.",Stephen Donner,2011-10-25T10:56:23Z,stephendonner,stephendonner,121,94,27
33,FlightDeck-selenium,29ce82ea652053a05135df14bc17fab810fe15d8,"Merge pull request #8 from zacc/new_prod_tests

New prod tests",Stephen Donner,2011-10-25T04:04:36Z,stephendonner,stephendonner,170,168,2
