,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,cubeb,aa7e73ccb46753debd925f2eadad3133abbc1165,"winmm-thread branch was inadequately tested and needs more work.  reverted.

Revert ""Merge branch 'winmm-thread'""

This reverts commit a6f53cd78f0f3694545eaf92250157d8943db03e, reversing
changes made to b3c51b824f77e3fedea12c726712c0f03e1dc14a.

Conflicts:

	src/cubeb_winmm.c",Matthew Gregan,2011-09-26T02:18:18Z,kinetiknz,kinetiknz,116,67,49
1,cubeb,22cfd70139808f659d123296c43c58c478b90ac9,start refactoring alsa code.,Matthew Gregan,2011-09-22T04:03:39Z,kinetiknz,kinetiknz,100,54,46
2,cubeb,572c7651db5a5133f607aca741e61ee2489c2a32,winmm: warning no longer applies.,Matthew Gregan,2011-09-22T03:59:26Z,kinetiknz,kinetiknz,2,0,2
3,cubeb,a6f53cd78f0f3694545eaf92250157d8943db03e,"Merge branch 'winmm-thread'

Conflicts:
	src/cubeb_winmm.c",Matthew Gregan,2011-09-22T03:57:52Z,kinetiknz,kinetiknz,116,50,66
4,cubeb,b3c51b824f77e3fedea12c726712c0f03e1dc14a,winmm: minor formatting changes.,Matthew Gregan,2011-09-22T03:53:20Z,kinetiknz,kinetiknz,7,4,3
5,cubeb,ce8a7c9bfa5270709c4652c2474ffb95e804b066,coreaudio: fire drained when last queued buffer is free and stop relying on unreliable (on 10.5) IsRunning listener.,Matthew Gregan,2011-09-22T03:39:07Z,kinetiknz,kinetiknz,36,5,31
6,cubeb,d96c2b08a55bc0c6d53f508934d8f922768ff475,coreaudio: remove debugging printfs.,Matthew Gregan,2011-09-22T03:31:56Z,kinetiknz,kinetiknz,11,1,10
7,cubeb,08da964af317afa3aaf591c221e7d2025c5b626f,add test_tone to gitignore.,Matthew Gregan,2011-09-22T03:06:28Z,kinetiknz,kinetiknz,2,1,1
8,cubeb,503085dd0adf1e154d274d17604860a7f2ee6bb4,"Merge pull request #3 from rillian/tone

Add a test program which plays a synthesized tone",Matthew Gregan,2011-09-22T03:01:35Z,kinetiknz,kinetiknz,121,121,0
9,cubeb,370c3fdef10039666c95c2b433b00036ce051754,"Add a test program which plays a synthesized tone

Currently 'make check' just checks the API using silence. For
functional testing, it's nice to generate audible output to
verify the code is talking to the platform and hardware correctly.

This commit adds a 'test_tone.c' based on the example code
in the api documentation. It plays a simple synthesized
tone for one second.

Since playing audio automatically can be surprising, I didn't
add it to the tests. It must be run manually.",Ralph Giles,2011-09-21T23:16:48Z,rillian,rillian,121,121,0
10,cubeb,5d4669af7e760effc6de6583026f90cd99c28f1c,"Merge branch 'master' of github.com:kinetiknz/cubeb

Conflicts:
	Makefile.am",Matthew Gregan,2011-09-20T01:05:57Z,kinetiknz,kinetiknz,60,54,6
11,cubeb,f09da0f01515ac6f7b26315466d8fac158962cf6,"Merge pull request #1 from rillian/build

autotools support for switching backends.",Matthew Gregan,2011-09-20T01:00:48Z,kinetiknz,kinetiknz,55,51,4
12,cubeb,f3ad57194345a1c9e613e538bd93f88f75e406f6,"Merge pull request #2 from rillian/master

update the example code to match the current API headers.",Matthew Gregan,2011-09-20T00:59:00Z,kinetiknz,kinetiknz,6,3,3
13,cubeb,adab8acb9cdc189302b0325ec31d4a2a83404f1a,Update the example code to match the current API headers.,Ralph Giles,2011-09-20T00:06:06Z,rillian,rillian,6,3,3
14,cubeb,9aee9b745e2622230ee74bc47a38a5e1a79534e8,"Fix a typo: build the pulse backend when pulseaudio is selected.

Previously the makefile build cubeb_coreaudio.c when pulseaudio
was selected as well as when coreaudio was selected.

Tested on Linux and MacOS X.",Ralph Giles,2011-09-19T21:27:16Z,rillian,rillian,2,1,1
15,cubeb,5f3acc1ab2db582ddbe368525dc3e3fa26ee78c0,"Detect and compile the appropriate platform backend.

Rather than hard-wiring which cubeb implementation to build,
check for available header files for the various platorm
audio APIs and generate the source list in the makefile
conditionally.

Tested on MacOS X with coreaudio.",Ralph Giles,2011-09-17T20:21:53Z,rillian,rillian,55,51,4
16,cubeb,690c0c0afbf384cf7a7d4b611442189ccd6df491,update TODO.,Matthew Gregan,2011-09-16T18:31:51Z,kinetiknz,kinetiknz,226,25,201
17,cubeb,cafae4fd7dd4d91e51b33bbdad11e78aa4226e6d,alsa: assert arguments.,Matthew Gregan,2011-09-02T05:26:05Z,kinetiknz,kinetiknz,28,27,1
18,cubeb,cd4e4503c11d04c9a3d2a1968cd904b4ff196708,switch default build to alsa until build system is implemented properly.,Matthew Gregan,2011-09-01T02:58:25Z,kinetiknz,kinetiknz,4,2,2
19,cubeb,afd4afbb88a30e6f21b5553e18a5181d69bc59f8,"alsa: revert previous simplification, it's not a large enough win.

This reverts commit e86128d272599b66c2084ea278c9ae0a6405c8ba.",Matthew Gregan,2011-09-01T02:40:29Z,kinetiknz,kinetiknz,62,38,24
