,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,Snappy-Symbolication-Server,a24b0cf20d8c9b2a01ca44c8e09736076167bca0,Fix small bugs,Vladan Djeric,2015-07-03T00:57:46Z,Vladan Djeric,Vladan Djeric,4,3,1
1,Snappy-Symbolication-Server,c7b26c9318168481bf4d2478ae1862df8d3a8b0c,Added a tool to help with interactive debugging,Vladan Djeric,2015-06-25T01:32:36Z,vdjeric,vdjeric,20,20,0
2,Snappy-Symbolication-Server,5b5cef0349360eb303130d71305134aeb2e7d9f1,Add support for attaching pdb to running process,Vladan Djeric,2015-06-25T00:58:43Z,vdjeric,vdjeric,45,42,3
3,Snappy-Symbolication-Server,d77654d75df6bf6cdeb8f89bdb104970c5deb245,Use forward slashes instead of the OS path separator to construct the symbol file URL,Vladan Djeric,2015-05-13T21:11:30Z,Vladan Djeric,Vladan Djeric,5,3,2
4,Snappy-Symbolication-Server,df0ca238cd9717a8551644eb9d396dc31be8d548,"Merge pull request #5 from phrawzty/build_noarch

target noarch when building rpm",Robert Helmer,2015-02-26T17:30:31Z,rhelmer,rhelmer,2,1,1
5,Snappy-Symbolication-Server,017e4fb17487e24b8c6baed396c8890637e7d701,target noarch when building rpm,phrawzty,2015-02-26T17:29:13Z,phrawzty,phrawzty,2,1,1
6,Snappy-Symbolication-Server,7a88ac69b3e7fabd236f4bfcae6b646058050ed9,"Merge pull request #4 from phrawzty/fix_ini

copy ini to sources for RPM build",Robert Helmer,2015-02-26T17:21:33Z,rhelmer,rhelmer,1,1,0
7,Snappy-Symbolication-Server,c1790700f92fb5eb8fc065ec6410a2f26762ea28,copy ini to sources for RPM build,phrawzty,2015-02-26T17:19:16Z,phrawzty,phrawzty,1,1,0
8,Snappy-Symbolication-Server,172344b7b141a3385ef2382678dbbbd5ab8b86d6,"Merge pull request #2 from phrawzty/add_rpm_spec

bug 1127532 - add SPEC (et al.) for building RPM",Robert Helmer,2015-02-25T16:41:11Z,rhelmer,rhelmer,114,114,0
9,Snappy-Symbolication-Server,4ed6bd82b18a1141338cf74647d81ea0586bf04a,"Merge pull request #3 from rhelmer/master

make executable",Robert Helmer,2015-02-25T16:22:20Z,rhelmer,rhelmer,2,2,0
10,Snappy-Symbolication-Server,bd208bb6681c169b04c04b916cb90f7fa423bdce,make executable,Robert Helmer,2015-02-25T16:20:04Z,rhelmer,rhelmer,2,2,0
11,Snappy-Symbolication-Server,11a59be3e17577c56958155b02657503c38bde51,add SPEC (et al.) for building RPM,phrawzty,2015-02-25T16:03:07Z,phrawzty,phrawzty,114,114,0
12,Snappy-Symbolication-Server,ea6ada427773fb3f11848f8c7f6ce0c0eee21f09,"Merge pull request #21 from luser/update-readme

update README",Vladan Djeric,2015-01-22T17:00:09Z,Vladan Djeric,Vladan Djeric,4,2,2
13,Snappy-Symbolication-Server,be1ba83a585ede3ef36ce2fe80afd5a2b48f5280,update README,Ted Mielczarek,2015-01-22T13:07:45Z,luser,luser,4,2,2
