,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,build-autoland,b319988d9d0a0d7a6ee75cf78ab4636fc911cd03,"78% coverage on mq_utils. Much missing are strange exceptions, etc.

--HG--
extra : convert_revision : 808298a834e54b394ecc564a15d6f9c6d13a70a8",Marc Jessome,2011-08-05T20:45:37Z,mjessome,mjessome,47,47,0
1,build-autoland,c0a4460676a969bada1f402790ed3e96c3ddc91e,"Adding test_bz_utils. Up to 93% without lsblakk's funcs.

--HG--
extra : convert_revision : 9d03438142aee16e34f3853a8b26691d460eebf3",Marc Jessome,2011-08-05T20:18:22Z,mjessome,mjessome,46,38,8
2,build-autoland,b033f0a95a35b3cb752b1084d1d89ce886950296,"Fix bz_utils a little, add whiteboard tests.

--HG--
extra : convert_revision : 1ad0b96c840323e395e80fe729afb47e20deb8e7",Marc Jessome,2011-08-05T19:18:35Z,mjessome,mjessome,86,84,2
3,build-autoland,2de2ca097fbcbbb20d013ea30a0f075d36d67a34,"Autoland queue tool updates.
Import the autoland sql schema.
Fix up hgpusher.
Add my bz_util class to bz_utils.
Common contains two functions that I used across a few tools.
Added some autoland-db queries to db_handler.
LDAP Utils for handling communication easily with LDAP.
MQ Utils for rabbit mq json messaging.

--HG--
extra : convert_revision : 804d87d2d8a435b685ff1898a2cca06d0558db2b",Marc Jessome,2011-08-04T21:54:37Z,mjessome,mjessome,1660,1330,330
4,build-autoland,816563ed7827d6d77c6d8c84f43b6b86693a663d,"Initial commit of schedulerDBpoller, tests, utils

--HG--
extra : convert_revision : e871ae3c71da11995adfc34c4a763a00c88cccf7",Lukas Blakk,2011-08-04T20:48:21Z,lsblakk,lsblakk,1903,1903,0
5,build-autoland,38b3e46524ef2acb284beed99638c36d22e9c654,"debugging in staging env

--HG--
extra : convert_revision : 8692c1298fa39fe76cc3ea1b545b9c15e0727af5",Lukas Blakk,2011-12-20T22:43:00Z,lsblakk,lsblakk,72,30,42
6,build-autoland,531a1151222567fb06f10a61513f0537f589d4b1,"still debugging hgpusher's queue

--HG--
extra : convert_revision : c8c8aa8918a23fba871bb7beee3faab55d2a7b16",Lukas Blakk,2011-12-20T01:08:09Z,lsblakk,lsblakk,3,2,1
7,build-autoland,3ea41a2eecaf6dbb774922bcbb5b5a0b8233605f,"debugging statements in hgpusher

--HG--
extra : convert_revision : 6e4a7aef884867e6fc0ee9cc705849dc08a19208",Lukas Blakk,2011-12-20T00:13:34Z,lsblakk,lsblakk,5,4,1
8,build-autoland,a2254339f07bba6842c87fa52cdcced4f9557c6e,"small fix on type check in dbhandler

--HG--
extra : convert_revision : 03fbc061a474a710afc574214fd198c02baa171f",Lukas Blakk,2011-12-19T23:38:20Z,lsblakk,lsblakk,2,1,1
9,build-autoland,4cc9db40858ab593d17c0f7cff0fd7cac717e457,"nits

--HG--
extra : convert_revision : 931471badfb968930edd3fbec112ac64ee649264",Lukas Blakk,2011-12-19T22:51:18Z,lsblakk,lsblakk,4,1,3
