,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,mobile-opportunity,f357259fc223fcf1e3d70ae6c5234c7ecbd8d3a9,"Merge pull request #47 from davegoopot/wiki_link_fix

Fixing the link to the mobile opportunity wiki",David Ascher,2015-01-10T17:39:30Z,davidascher,davidascher,2,1,1
1,mobile-opportunity,87500160841268776ff5fcc8eccf78d673ca57cd,Fixing the link to the mobile opportunity wiki,Dave Potts,2015-01-10T17:25:28Z,davegoopot,davegoopot,2,1,1
2,mobile-opportunity,9d0a72d714087ea725859bb573015a55ef125a05,don't assume a protocol,travis-ci,2014-06-16T06:36:12Z,travis-ci,travis-ci,25,4,21
3,mobile-opportunity,f9b2792787602b0b4b8bd21d74c3cd9a4c840cae,let's add the plan back,travis-ci,2014-06-16T06:32:15Z,travis-ci,travis-ci,4,2,2
4,mobile-opportunity,1beb085d05d812a9bc813276c0ec0ab1b747ea3d,add calendar widget and some calendar data,travis-ci,2014-06-16T06:30:53Z,travis-ci,travis-ci,1456,1454,2
5,mobile-opportunity,c3b6dc607b86c58c979dfd342aa75982bd78c67d,add some illustrations; refine approach to be more like what ria suggests,travis-ci,2014-06-15T23:59:10Z,travis-ci,travis-ci,119,76,43
6,mobile-opportunity,54b7cc07bd6c7e5dd459b3270b79bfd89c52c8b4,"Merge pull request #46 from benrito/master

More resolution and detail on the vision",Ben Moskowitz,2014-06-10T14:19:52Z,benrito,benrito,26,20,6
7,mobile-opportunity,17059af32f06502f52dd457f297c4b143057939a,"More resolution and detail on the vision

bring in line with contemporary M4D discussion, with a Mozilla twist",Ben,2014-06-10T14:17:38Z,benrito,benrito,26,20,6
8,mobile-opportunity,ff8d9c5fbcf673b98a1af5b8b8fb961af928948a,clarify what's past,travis-ci,2014-06-02T22:28:08Z,travis-ci,travis-ci,111,107,4
9,mobile-opportunity,fcbb5cbf37d1008403af5ca95eefa5ee123b616a,Update plan.jade,davidascher,2014-06-02T21:55:33Z,davidascher,davidascher,4,2,2
10,mobile-opportunity,bcfc4b1fec34ac285828e1c34448b139d1d4a8ed,make anchors so that navigation on mobile doesn't look like it's stuck on navmenu; fix blockquote spacing,travis-ci,2014-06-01T08:00:16Z,travis-ci,travis-ci,30,15,15
11,mobile-opportunity,261171beca2b9d9f013a29d008c74175fe7a0357,move loaded resources to footer for perf,travis-ci,2014-06-01T07:51:59Z,travis-ci,travis-ci,4,2,2
