,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,caseconductor-ui,4f7ac964400ec054c760c99f696df302e80f6448,upload the readme,Aakash Desai,2010-11-19T00:30:17Z,Aakash Desai,Aakash Desai,0,0,0
1,caseconductor-ui,d4a8d45aa265648d6a27004d444ddb6548f0074e,Moved passwords-don't-match error to password2 field.,Carl Meyer,2011-01-25T23:12:55Z,carljm,carljm,16,10,6
2,caseconductor-ui,cf591c6ba2ca033946e15de69f925218d52d3170,Fixed bug in core API layer.,Carl Meyer,2011-01-25T23:12:28Z,carljm,carljm,1,1,0
3,caseconductor-ui,a7fbb7f9950d8544c0cde092fbcc44033cacf303,Added login-redirects.,Carl Meyer,2011-01-25T23:01:42Z,carljm,carljm,122,95,27
4,caseconductor-ui,a69b0b0b812136324b6f586c864595dddd0f7a69,firefox select styling bug,Eric Meyer,2011-01-25T22:38:53Z,mirisuzanne,mirisuzanne,17,7,10
5,caseconductor-ui,172939025eaa7a9e406954a1a3ab5211a5c125f8,Merge branch 'master' of git@github.com:mozilla/tcm,Eric Meyer,2011-01-25T22:16:25Z,mirisuzanne,mirisuzanne,6,3,3
6,caseconductor-ui,59d95b709b3e52ce37ed9bfe4c8a1a4a55962470,new home products page has no crumb,Eric Meyer,2011-01-25T22:16:20Z,mirisuzanne,mirisuzanne,17,10,7
7,caseconductor-ui,f2aa11afddf8433423d603a1f5049463dadc8199,Fixed Run Tests tab link.,Carl Meyer,2011-01-25T22:14:06Z,carljm,carljm,4,2,2
8,caseconductor-ui,ec13e1dff25a12d346c06eeb6ca98d0de1f04422,Fixed breadcrumb link in test pages.,Carl Meyer,2011-01-25T22:02:29Z,carljm,carljm,2,1,1
9,caseconductor-ui,5ca3266153648c469b28ae381cb56d6189dc298d,Removed Add Test Case nav item if you're not logged in.,Carl Meyer,2011-01-25T22:01:04Z,carljm,carljm,4,2,2
10,caseconductor-ui,e0d4f50c0c04946810594b4854d21fee724c1457,Fixed logout redirect.,Carl Meyer,2011-01-25T22:00:46Z,carljm,carljm,2,1,1
