,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,layerscope,c210e9492d7f9757e65dde6cc7a26bd15c11d043,"Merge pull request #36 from kanru/master

Bug 1264903 - [LayerScope] Don't use list comprehension in LayerScope viewer",Boris,2016-04-18T08:24:35Z,BorisChiou,BorisChiou,32,18,14
1,layerscope,5502b153eb09393f2ebf6e7c39ecc21c92a63fd0,Bug 1264903 - [LayerScope] Don't use list comprehension in LayerScope viewer,Kan-Ru Chen,2016-04-15T09:53:54Z,kanru,kanru,32,18,14
2,layerscope,e7b662598d06816bd59043d7122dbc66d4d75c29,"Merge pull request #35 from chenpighead/Bug1205521

Bug1205521 -  [LayerScope] Dump mask/texture attributes on Layerscope viewer",Boris,2015-10-21T03:16:38Z,BorisChiou,BorisChiou,242,195,47
3,layerscope,29b64fc7464f6ffc776aa807e467cafb0ab00aa8,Bug 1205521 - Part2: (v3) Show texture/mask attributes dumped from gecko side.,Jeremy Chen,2015-09-23T09:13:24Z,chenpighead,chenpighead,192,155,37
4,layerscope,4e65177ef163f1686cb795450983ef9906f10bb1,Bug 1205521 - Part1: (v3) Align protobuf file with that in gecko side.,Jeremy Chen,2015-09-23T09:14:04Z,chenpighead,chenpighead,50,40,10
5,layerscope,bb45cbce62f43bfa82d5accbe521846498c9b9ad,"Merge pull request #34 from chenpighead/Bug1195653

Bug1195653 - Dump SecondaryEffects (EffectTypes::MASK) on Layerscope viewer",Boris,2015-10-12T06:39:24Z,BorisChiou,BorisChiou,52,46,6
6,layerscope,18bf9848f25b6e13fdd3e7f826487b5a9ea6481a,Bug 1195653 - Part2: Let sprites in texture view be displayed in order of layerID. (v2),Jeremy Chen,2015-09-14T03:22:01Z,chenpighead,chenpighead,30,27,3
7,layerscope,34df73fb20cb136023c536d1f2e30fac62cd9a28,Bug 1195653 - Part1: Show isMask attribute on viewer title bar. (v2),Jeremy Chen,2015-09-10T06:29:13Z,chenpighead,chenpighead,22,19,3
8,layerscope,1a3b49772bbda7da49341f17c620c8e299a12832,"Merge pull request #33 from CJKu/bug-1198626-1

Bug 1198626 - (LayerScope) Change the position of zoom controls.",Boris,2015-09-08T08:52:57Z,BorisChiou,BorisChiou,473,239,234
9,layerscope,f765ab1a5daf3ee42d6b461ab06dcba2e4ddce9d,"Bug 1198626 - (LayerScope) Change the position of zoom controls.

1. Shift right zoom controls.
2. Zoom change only apply to texture viwers. All the list controls keep still.
3. Correct postions of some elements.
4. Don't pass key event to the frame controller if it already get focus.",CJKu,2015-09-04T09:17:52Z,CJKu,CJKu,473,239,234
10,layerscope,dfc2a26c71e26862ec3e2129db5f44f67e940405,"Merge pull request #32 from CJKu/bug-1198622

Bug 1198622 - Handle 3D transform correctly on viewer. r = boris.",Boris,2015-09-01T09:01:04Z,BorisChiou,BorisChiou,5616,5558,58
11,layerscope,30200aa82d3cd988d2e83f9e4372dcfb9fbcaeab,"Bug 1198622 - Handle 3D transform correctly on viewer. r = boris.

1. Use the lateset glMatrix library.
2. Move display-list-panel to the right side.
3. Transform layerRect by the transform matrxi of nsDisplayTransform.",CJKu,2015-08-28T18:17:19Z,CJKu,CJKu,5616,5558,58
12,layerscope,902bbc334ffc93876059f2494ecbe17fb6627249,"Merge pull request #31 from CJKu/bug-1198800

Bug 1198800 - Layer view skips some draw calls",Boris,2015-08-31T06:17:09Z,BorisChiou,BorisChiou,39,30,9
13,layerscope,3197c9fa962b36ede5f08adec91559b051b94cba,"Bug 1198800 - Layer view skips some draw calls. r = boris

Bring back missed draw calls in layer viewer.",CJKu,2015-08-26T16:06:33Z,CJKu,CJKu,39,30,9
14,layerscope,a9b69d2ab35d5b5b5eee2c1107edb66357d2054d,"Merge pull request #30 from CJKu/bug-1193834

Bug 1193834 - [LayerScope] Handle display items drawn on a basic pain…",Boris,2015-08-27T03:50:14Z,BorisChiou,BorisChiou,85,29,56
15,layerscope,667133b9ccf38119f745515ee659167fad6d9893,Bug 1193834 - [LayerScope] Handle display items drawn on a basic painted layer. r= boris.,CJKu,2015-08-18T14:49:46Z,CJKu,CJKu,85,29,56
16,layerscope,f464b235e07f418e2ce0595692ea6191645b6b1b,"Merge pull request #28 from CJKu/display-list

Merge into master",Boris,2015-08-13T03:00:06Z,BorisChiou,BorisChiou,1650,1333,317
