,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,ff-tool,1acd02eee1d92e2efa65eb62ac55606b9df069a8,fix tox,Richard Pappalardo,2016-03-18T04:33:06Z,rpappalax,rpappalax,5,4,1
1,ff-tool,ee50a77864885b548fb992b69bbe34d062920d9a,MANIFEST.in to fix tox,Richard Pappalardo,2016-03-18T04:29:46Z,rpappalax,rpappalax,5,4,1
2,ff-tool,f1ef33649bdfa74da124c7ce2869f13b53c40529,README update for prefs specification,Richard Pappalardo,2016-03-18T03:46:48Z,rpappalax,rpappalax,40,35,5
3,ff-tool,bf18242517e4bdbefd2e48d0051923069bd81adb,tox,Richard Pappalardo,2016-03-18T00:10:27Z,rpappalax,rpappalax,3,3,0
4,ff-tool,1a7e321fde4837f18d9da9153f36ca4216115948,tox,Richard Pappalardo,2016-03-18T00:06:09Z,rpappalax,rpappalax,5,2,3
5,ff-tool,93f7dea3cc20b91d55a1899ffb044014382035e6,tox,Richard Pappalardo,2016-03-18T00:03:16Z,rpappalax,rpappalax,3,3,0
6,ff-tool,382a8f64c69bd8ce53a1741f76bcf10c1c1b3abb,tox,Richard Pappalardo,2016-03-17T23:57:26Z,rpappalax,rpappalax,7,4,3
7,ff-tool,b34d02bc5497bf74b82f8e597952a980694ab0d5,tox,Richard Pappalardo,2016-03-17T23:52:05Z,rpappalax,rpappalax,3,2,1
8,ff-tool,326895fd5ee3edced87d42c46b2496f9cecdfa4c,update .travis.yml,Richard Pappalardo,2016-03-17T23:45:51Z,rpappalax,rpappalax,2,2,0
9,ff-tool,840693b6dd756c1e6219848ea704367e658982e5,Remove Python3 reference from .travis.yml,Peter deHaan,2016-03-17T23:38:22Z,pdehaan,pdehaan,1,0,1
10,ff-tool,3094ff4e693ec12d7ac39513022e6175d348a5e1,Remove Python3 configparser reference,Peter deHaan,2016-03-17T23:37:13Z,pdehaan,pdehaan,7,2,5
11,ff-tool,798d82fd0848a1d0680bd126d2857eb1d565a7b9,flake8,Richard Pappalardo,2016-03-17T23:34:24Z,rpappalax,rpappalax,33,23,10
12,ff-tool,cb90362e6afa7b391ea63b4360ab72d8deb9a001,CHANGELOG,Richard Pappalardo,2016-03-17T23:22:40Z,rpappalax,rpappalax,4,2,2
13,ff-tool,dc3aadaab145239d24339c4b0574418083216038,"Merge pull request #34 from rpappalax/pdehaan-patch-1

Fix formatting in README",Peter deHaan,2016-03-17T23:17:56Z,pdehaan,pdehaan,8,5,3
14,ff-tool,5e99a1c606c5a409c3aac41f7b2e5cb9eca93955,Fix formatting in README,Peter deHaan,2016-03-17T23:16:56Z,pdehaan,pdehaan,8,5,3
15,ff-tool,3c2d8dc47d4cb2c82ff4d168c3b46e00d49451f2,"Merge pull request #31 from rpappalax/cygwin2

changing gr to release for windows.ini",Peter deHaan,2016-03-17T23:14:02Z,pdehaan,pdehaan,44,26,18
16,ff-tool,4c7457a9732bf79b8404231ef609edf3f9a4c242,cleanup,Richard Pappalardo,2016-03-17T23:11:29Z,rpappalax,rpappalax,3,0,3
17,ff-tool,0a9dbce8d22bde99ed0f7b822dd2deab52533544,Merge branch 'cygwin2' of github.com:rpappalax/ff-tool into cygwin2,Richard Pappalardo,2016-03-17T23:09:18Z,rpappalax,rpappalax,11,7,4
18,ff-tool,df1c2efedb525264892472a9abdf26db92a7cca9,Remove unwanted comments.,Richard Pappalardo,2016-03-17T23:08:57Z,rpappalax,rpappalax,11,1,10
19,ff-tool,e4ff427109909ee289940902f53f267a17b6ac5c,Fix Windows paths and add quotes around firefox_run command,Johnny Quest,2016-03-17T23:00:10Z,cloud-services-qa,cloud-services-qa,11,7,4
20,ff-tool,0f1e9f894fe71d7554896629339a076245283849,fix Popen args format,Richard Pappalardo,2016-03-17T22:45:57Z,rpappalax,rpappalax,10,4,6
