,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,fxa-crypto-relier,168f4a6c47de9021a0d9ae23a3e6757013a38dbd,"Merge pull request #57 from mozilla/dependabot/npm_and_yarn/mixin-deep-1.3.2

chore(deps): bump mixin-deep from 1.3.1 to 1.3.2",Vlad Filippov,2019-12-28T20:28:37Z,vladikoff,vladikoff,6,3,3
1,fxa-crypto-relier,29e2b246522e0f1a6b672370af7aa5050e7ef9b9,"chore(deps): bump mixin-deep from 1.3.1 to 1.3.2

Bumps [mixin-deep](https://github.com/jonschlinkert/mixin-deep) from 1.3.1 to 1.3.2.
- [Release notes](https://github.com/jonschlinkert/mixin-deep/releases)
- [Commits](https://github.com/jonschlinkert/mixin-deep/compare/1.3.1...1.3.2)

Signed-off-by: dependabot[bot] <support@github.com>",dependabot[bot],2019-12-28T20:24:24Z,dependabot[bot],dependabot[bot],6,3,3
2,fxa-crypto-relier,5d2c3c3da981e055e46af9eeac47447f1f990224,"Merge pull request #56 from mozilla/dependabot/npm_and_yarn/handlebars-4.5.3

chore(deps): bump handlebars from 4.1.2 to 4.5.3",Vlad Filippov,2019-12-28T20:23:45Z,vladikoff,vladikoff,20,10,10
3,fxa-crypto-relier,fce691675c79e2e8d83359b477e91733919ce678,"chore(deps): bump handlebars from 4.1.2 to 4.5.3

Bumps [handlebars](https://github.com/wycats/handlebars.js) from 4.1.2 to 4.5.3.
- [Release notes](https://github.com/wycats/handlebars.js/releases)
- [Changelog](https://github.com/wycats/handlebars.js/blob/master/release-notes.md)
- [Commits](https://github.com/wycats/handlebars.js/compare/v4.1.2...v4.5.3)

Signed-off-by: dependabot[bot] <support@github.com>",dependabot[bot],2019-12-28T05:01:55Z,dependabot[bot],dependabot[bot],20,10,10
4,fxa-crypto-relier,34bb99f40ab97d7f0f564abcbfab54fd326adb1d,"Merge pull request #54 from mozilla/tag-270

2.7.0",Vlad Filippov,2019-08-26T17:24:52Z,vladikoff,vladikoff,13,11,2
5,fxa-crypto-relier,1f9594dae6a5347b67f7fbf3ea179756f547eae3,2.7.0,vladikoff,2019-08-26T17:21:45Z,vladikoff,vladikoff,13,11,2
6,fxa-crypto-relier,503d6f3f79fa21c478a281fdf85bdc380dd538a0,"Merge pull request #53 from mozilla/add-flow-metrics

feat(metrics): add optional flow metrics",Vlad Filippov,2019-08-26T17:19:54Z,vladikoff,vladikoff,203,150,53
7,fxa-crypto-relier,c95445f0814d6b4580a4b6f0ee6f22aa08e970d9,refactor(tests): fix up flowId casing,vladikoff,2019-08-26T16:35:48Z,vladikoff,vladikoff,8,4,4
8,fxa-crypto-relier,b0b763a0ffe3f6506bc237b09de6d45263733b64,feat(metrics): add optional flow metrics,johngruen,2019-08-23T11:54:36Z,johngruen,johngruen,203,150,53
9,fxa-crypto-relier,06355e71deffe394e425fdadfc18e5f05a9b7920,"Merge pull request #48 from mozilla/tag-260

2.6.0",Vlad Filippov,2019-07-19T16:57:05Z,vladikoff,vladikoff,13,11,2
10,fxa-crypto-relier,fb7f1242669c06fe0901a642e7aecb4048c94b11,2.6.0,Vlad Filippov,2019-07-19T16:43:13Z,vladikoff,vladikoff,13,11,2
11,fxa-crypto-relier,2777ef6d24107d2869215862ba2e8f465b48e845,"Merge pull request #47 from mozilla/i46-email-first

feat(oauth): Support `action` query parameter.",Vlad Filippov,2019-07-19T15:04:00Z,vladikoff,vladikoff,48,38,10
12,fxa-crypto-relier,e9aa2b577cb88de5fb25642179a0d3fea81ffbe6,"feat(oauth): Support `action` query parameter.

Default to `action=email`.

fixes #46",Shane Tomlinson,2019-07-19T12:32:58Z,Shane Tomlinson,Shane Tomlinson,48,38,10
13,fxa-crypto-relier,40e47e5a82c42849630f081f031d27d8f4e37c35,"Merge pull request #43 from mozilla/dependabot/npm_and_yarn/eslint-4.18.2

chore(deps-dev): bump eslint from 4.10.0 to 4.18.2",Vlad Filippov,2019-07-15T13:04:52Z,vladikoff,vladikoff,268,77,191
14,fxa-crypto-relier,5b15577283f2b073d1cce52d3ee2466aa48aa49a,"Merge pull request #41 from mozilla/dependabot/npm_and_yarn/lodash.template-4.5.0

chore(deps): bump lodash.template from 4.4.0 to 4.5.0",Vlad Filippov,2019-07-15T13:04:37Z,vladikoff,vladikoff,8,4,4
15,fxa-crypto-relier,bd5805e8d904a7bfdd02698be7cad86ee89b5484,"Merge pull request #42 from mozilla/dependabot/npm_and_yarn/lodash.merge-4.6.2

chore(deps): bump lodash.merge from 4.6.1 to 4.6.2",Vlad Filippov,2019-07-15T13:04:24Z,vladikoff,vladikoff,6,3,3
16,fxa-crypto-relier,3510c86e1231abf4f020432394bdbb2daf9c6ee2,"Merge pull request #44 from mozilla/dependabot/npm_and_yarn/handlebars-4.1.2

chore(deps): bump handlebars from 4.0.11 to 4.1.2",Vlad Filippov,2019-07-15T13:04:01Z,vladikoff,vladikoff,74,33,41
17,fxa-crypto-relier,c2e987d7ba7522b36e4fde4a0ef2840b39a4714a,"chore(deps): bump handlebars from 4.0.11 to 4.1.2

Bumps [handlebars](https://github.com/wycats/handlebars.js) from 4.0.11 to 4.1.2.
- [Release notes](https://github.com/wycats/handlebars.js/releases)
- [Changelog](https://github.com/wycats/handlebars.js/blob/master/release-notes.md)
- [Commits](https://github.com/wycats/handlebars.js/compare/v4.0.11...v4.1.2)

Signed-off-by: dependabot[bot] <support@github.com>",dependabot[bot],2019-07-15T10:11:07Z,dependabot[bot],dependabot[bot],74,33,41
18,fxa-crypto-relier,d7c29288bf2b571322471c3b10161df8d4f029af,"chore(deps-dev): bump eslint from 4.10.0 to 4.18.2

Bumps [eslint](https://github.com/eslint/eslint) from 4.10.0 to 4.18.2.
- [Release notes](https://github.com/eslint/eslint/releases)
- [Changelog](https://github.com/eslint/eslint/blob/master/CHANGELOG.md)
- [Commits](https://github.com/eslint/eslint/compare/v4.10.0...v4.18.2)

Signed-off-by: dependabot[bot] <support@github.com>",dependabot[bot],2019-07-15T10:10:53Z,dependabot[bot],dependabot[bot],268,77,191
19,fxa-crypto-relier,cb255e99033bbf61655072e325e577914b4b5603,"chore(deps): bump lodash.merge from 4.6.1 to 4.6.2

Bumps [lodash.merge](https://github.com/lodash/lodash) from 4.6.1 to 4.6.2.
- [Release notes](https://github.com/lodash/lodash/releases)
- [Commits](https://github.com/lodash/lodash/commits)

Signed-off-by: dependabot[bot] <support@github.com>",dependabot[bot],2019-07-15T10:10:48Z,dependabot[bot],dependabot[bot],6,3,3
20,fxa-crypto-relier,11dc42e0f9b96b285c0e5c2cbc5a1c115ac558c3,"chore(deps): bump lodash.template from 4.4.0 to 4.5.0

Bumps [lodash.template](https://github.com/lodash/lodash) from 4.4.0 to 4.5.0.
- [Release notes](https://github.com/lodash/lodash/releases)
- [Commits](https://github.com/lodash/lodash/compare/4.4.0...4.5.0)

Signed-off-by: dependabot[bot] <support@github.com>",dependabot[bot],2019-07-15T10:10:41Z,dependabot[bot],dependabot[bot],8,4,4
