,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,moz-handler,5c9065fa4ae4ef7e82dce95239bcd44cca31db5c,empty change to re-trigger GitHub Pages build,Myk Melez,2017-01-27T17:24:25Z,mykmelez,mykmelez,1,0,1
1,moz-handler,6ca201594135844a8ffeee26d1b4d52bc8c2fe4d,"Merge pull request #11 from tofumatt/patch-1

Add redirect for book of Mozilla; just for lulz",Myk Melez,2017-01-27T17:18:47Z,mykmelez,mykmelez,1,1,0
2,moz-handler,276388d8ed52614bd024fa2fe75cb9963ee17fd0,Add redirect for book of Mozilla; just for lulz,tofumatt ☕️,2017-01-27T17:15:27Z,tofumatt,tofumatt,1,1,0
3,moz-handler,d2672d3aa546bbf9e4e0fc2153a032689bdbcc3c,"Merge pull request #9 from mykmelez/redirect-nightly-better

redirect firefox/nightly to URL that provides platform-specific build",Myk Melez,2017-01-24T17:35:55Z,mykmelez,mykmelez,2,1,1
4,moz-handler,fa53af9aa9304203604488c7306f18c25c3e780b,redirect firefox/nightly to URL that provides platform-specific build,Myk Melez,2017-01-24T17:34:17Z,mykmelez,mykmelez,2,1,1
5,moz-handler,a696d0e9a68678c0b3e0e4449f7bc9a0ba7d0892,"Merge pull request #8 from mozilla/mykmelez-patch-1

enhance verbiage; remove reference to GitHub Release",Myk Melez,2017-01-23T20:20:27Z,mykmelez,mykmelez,10,4,6
6,moz-handler,729dcf6369da5714711640a644f0e1b1f78e9c7f,"enhance verbiage; remove reference to GitHub Release

The GitHub release is a suboptimal way to distribute the extension, since it isn't signed, and thus you can't install it in Beta/Release, and you can only install it in Nightly/Aurora if you've set *xpinstall.signatures.required* to `false`. It's better to distribute the extension via AMO, and we're already doing so anyway, so I've removed the reference to the GitHub Release.",Myk Melez,2017-01-23T20:20:08Z,mykmelez,mykmelez,10,4,6
7,moz-handler,63563032cb8d28bade01c63249c97fd2bbe8307e,"Merge pull request #6 from skade/patch-1

Add rust project URLS",Myk Melez,2017-01-23T20:14:17Z,mykmelez,mykmelez,3,3,0
8,moz-handler,6a4b19b071606024e1e2bde756412cd51b66f943,Merge branch 'master' into patch-1,Myk Melez,2017-01-23T20:11:26Z,mykmelez,mykmelez,12,8,4
9,moz-handler,728bc7c99cf4e5a784cd44de438d69c41d9c02bc,"Merge pull request #5 from a2sheppy/patch-1

Add developer.mozilla.org",Myk Melez,2017-01-23T20:08:44Z,mykmelez,mykmelez,1,1,0
10,moz-handler,d52d09350d53808dd1d48a46908c1713a71414bb,Merge branch 'master' into patch-1,Myk Melez,2017-01-23T20:08:19Z,mykmelez,mykmelez,9,6,3
11,moz-handler,a7d3c0341a0446701a4af3592f408748cabcbaba,"Merge pull request #3 from Natim/patch-2

Adding the All hands information",Myk Melez,2017-01-23T19:58:51Z,mykmelez,mykmelez,1,1,0
12,moz-handler,92b4bfc43906c9b1e7ae8ef79c544a6cf2ae633e,Merge branch 'master' into patch-2,Myk Melez,2017-01-23T19:58:31Z,mykmelez,mykmelez,6,4,2
13,moz-handler,ad2c8dd595aa5e1112eaf817b8d66584058270d1,"Merge pull request #2 from Natim/patch-1

Adding Nightly and Android shortcuts",Myk Melez,2017-01-23T19:56:50Z,mykmelez,mykmelez,2,2,0
14,moz-handler,abe4172fcff79c021353e66b964a352b34235e48,"update links

* point firefox/nightly directly to the page that nightly.mozilla.org now redirects to
* point firefox/android to the page for the release version of Firefox for Android
* remove the language from the firefox/android URL (so mozilla.org redirects to the user's preferred language)
* ensure both links are https",Myk Melez,2017-01-23T19:54:15Z,mykmelez,mykmelez,4,2,2
15,moz-handler,c0c2933f68105f409fc1d587a71bc56d78f1f468,"Merge pull request #7 from mozilla/www.mozilla.org

Replace https?://mozilla.org with https://www.mozilla.org",Myk Melez,2017-01-19T22:09:31Z,mykmelez,mykmelez,4,2,2
16,moz-handler,3db3bf48620bc1c648fdcfba4ed335f481a2c0d4,"revert to canonical header specified by MPL docs

https://www.mozilla.org/en-US/MPL/headers/ specifies the headers to use for various kinds of source files. Unfortunately, the headers it specifies contain URLs of the form http://mozilla.org/ (no ""http*s*"", no ""www.""). But since those are canonical, we should still use them.",Myk Melez,2017-01-19T22:09:08Z,mykmelez,mykmelez,2,1,1
17,moz-handler,67d65a0384c7d3a6ea95a76b102be610b49982aa,add canonical trailing slash,Myk Melez,2017-01-19T22:06:31Z,mykmelez,mykmelez,2,1,1
18,moz-handler,8ca969193e1c4bc29060c59ec3302f3e235d0fbd,Add Servo,Florian Gilcher,2017-01-19T22:05:25Z,skade,skade,3,2,1
19,moz-handler,894650ce613b9ff3e2b407439db887c02e53bfe0,Replace https?://mozilla.org with https://www.mozilla.org,Josh Mize,2017-01-19T18:57:56Z,jgmize,jgmize,6,3,3
20,moz-handler,8502540fc1c6c98fa4f81b945c3a34c96517bd41,Directly link to rust-lang without redirect,Florian Gilcher,2017-01-19T16:29:11Z,skade,skade,2,1,1
21,moz-handler,495f62a997d8582f221ed8ff454fd67c0b74ecec,Add rust project URLS,Florian Gilcher,2017-01-19T16:20:26Z,skade,skade,2,2,0
22,moz-handler,398c145cda440cf37cc4abc96b1ef7de0d0444aa,@Dru89 review.,Rémy HUBSCHER,2017-01-19T15:50:08Z,Natim,Natim,4,2,2
23,moz-handler,d92247c59f996c94a92ca92822c75b2f94d2275b,"Add developer.mozilla.org

Adds ""developer"" as a shortcut to get to MDN.",Eric Shepherd,2017-01-19T13:18:39Z,a2sheppy,a2sheppy,1,1,0
24,moz-handler,fd2117dc4f0d2bfabc636ba067037a97e36ee07e,Adding the All hands information,Rémy HUBSCHER,2017-01-19T09:31:51Z,Natim,Natim,1,1,0
25,moz-handler,5a6211274da1738ffcded3d99070b3f098b71bc8,Adding Nightly and Android shortcuts,Rémy HUBSCHER,2017-01-19T09:30:33Z,Natim,Natim,2,2,0
26,moz-handler,5b3e624400f169d6e21336a5ff62144eb5653af8,"explain purpose, how to install it, and where to find complete list of mappings",Myk Melez,2017-01-18T22:10:45Z,mykmelez,mykmelez,9,8,1
27,moz-handler,1451f076c5f4a85a6c6ccb85234fc169dc6112e6,mark as multiprocess-compatible; specify ID,Myk Melez,2017-01-18T22:06:15Z,mykmelez,mykmelez,4,3,1
28,moz-handler,a043dd6f6d5eef205b185d182e6526b42d3ec0d4,get back on by one,Myk Melez,2017-01-18T21:51:25Z,mykmelez,mykmelez,2,1,1
29,moz-handler,fa52e3acca0bef9c0303badb38c0f0ea453e2070,add redirect for empty string and 'firefox',Myk Melez,2017-01-18T21:46:36Z,mykmelez,mykmelez,16,16,0
30,moz-handler,d722498cf8c1d38b79b61a1b328694bd931a2d28,initial commit,Myk Melez,2017-01-18T21:30:27Z,mykmelez,mykmelez,76,76,0
