,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,corsica-cli,570b8de0f6069fd0d8b141123ac813601bbfebaf,"1.5.0

* better dead pid handling (""corsica start"" should error less)",Matt Claypotch,2018-06-01T23:10:32Z,potch,potch,29,25,4
1,corsica-cli,7685c98eb469506c8215a7a5f3f9e657d731caf6,"Version 1.4.0

* add default value for tags.random setting
* `corsica update` now also updates the CLI itself!",Matt Claypotch,2018-06-01T22:06:32Z,potch,potch,9,7,2
2,corsica-cli,9d7de5c6d0ac9944416a178d2efaf0288c9f4090,"add restart command, 1.3.0",Matt Claypotch,2018-02-02T23:06:52Z,potch,potch,20,18,2
3,corsica-cli,9b02c91e5fddd76e5678c2f06d3d2bbd6e9c5567,"added state initialization, v1.2",Matt Claypotch,2018-02-02T22:34:55Z,potch,potch,40,39,1
4,corsica-cli,769f4320fc242c9ba6cde1f754e39f9776286b48,initialize state file,Matt Claypotch,2018-02-02T22:34:23Z,potch,potch,6,6,0
5,corsica-cli,04405417362e4942318b6ec0b27680131067fe84,bump version,Matt Claypotch,2018-02-02T22:18:42Z,potch,potch,2,1,1
6,corsica-cli,a80cde634d4c7882233d23497c49b9bbceefb0b5,pretty-print the default config.json init,Matt Claypotch,2018-02-02T22:18:30Z,potch,potch,2,1,1
7,corsica-cli,55b548890a9823e2e5b64db2eafca1f4434a8933,bump version,Matt Claypotch,2018-02-02T20:53:49Z,potch,potch,2,1,1
8,corsica-cli,4fc703263a9a4e3784d64bb2da3478d57a0636a3,add safety check to plugin installation,Matt Claypotch,2018-02-02T20:53:43Z,potch,potch,24,21,3
9,corsica-cli,6235565aa9909f59427986d2aacaca11beb152e5,"1.1.0, added more plugin management commands",Matt Claypotch,2018-02-02T20:37:06Z,potch,potch,146,132,14
10,corsica-cli,7999af63d2f3f496c23e0db455282d48ab35b2e9,"first checkin, v1.0.0",Matt Claypotch,2018-02-02T18:49:23Z,potch,potch,477,477,0
