,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,mozilla-ignite,7405c171e6ffb1c22141fab0081b7a9f618b0302,virtual*env*,Fred Wenzel,2011-01-05T17:50:17Z,Fred Wenzel,Fred Wenzel,2,1,1
1,mozilla-ignite,de0e1dafa59b5fcaebeae58f868ab77b5bc9501d,Added a list of libraries. Probably not even remotely comprehensive.,Fred Wenzel,2011-01-05T17:24:28Z,Fred Wenzel,Fred Wenzel,90,90,0
2,mozilla-ignite,81775bc1a3dece3b8dbc421ff5bc17c8e185b430,Docs auto-built on readthedocs.,Fred Wenzel,2011-01-05T00:25:53Z,Fred Wenzel,Fred Wenzel,2,1,1
3,mozilla-ignite,b3c6005fa063793c60326bfe2e3b2cbf2c5f6af4,Added LICENSE document.,Fred Wenzel,2011-01-05T00:07:09Z,Fred Wenzel,Fred Wenzel,25,25,0
4,mozilla-ignite,8f658fef36913222d314af3a5f2cf014c130b8bc,Moved some documentation from README to sphinx. Closes #6.,Fred Wenzel,2011-01-05T00:06:57Z,Fred Wenzel,Fred Wenzel,125,70,55
5,mozilla-ignite,f5dc948737d9ec714b343125664c994e604d17ec,Added Sphinx (the documentation tool),Fred Wenzel,2011-01-04T23:12:34Z,Fred Wenzel,Fred Wenzel,373,373,0
6,mozilla-ignite,6b0e693383d2aa386abcafd23ec892c659d5cfa8,Adding our basic L10n libraries,Austin King,2011-01-04T23:14:08Z,ozten,ozten,6,6,0
7,mozilla-ignite,678e6b0fc4ccb5b71437fef22c6418ba29c2edcb,"Added commonware, used X-Frame-Options middleware.",Fred Wenzel,2011-01-04T02:20:27Z,Fred Wenzel,Fred Wenzel,17,16,1
8,mozilla-ignite,a8e7be51ab0fe64a7bee15b93ec80ec1a808fc1a,Use SHA-512 by default.,Fred Wenzel,2011-01-04T02:03:01Z,Fred Wenzel,Fred Wenzel,8,4,4
9,mozilla-ignite,f1445eaa32093467b385206a7918a34911b92756,"Recursive clone to check out initially. To start project, fork and branch to master.",Fred Wenzel,2011-01-03T23:54:18Z,Fred Wenzel,Fred Wenzel,23,19,4
10,mozilla-ignite,3d414adc7856a30208a3e71a310e0213cc2dfd72,Updated django-sha256.,Fred Wenzel,2010-12-30T00:17:15Z,Fred Wenzel,Fred Wenzel,1,1,0
11,mozilla-ignite,d5535e8e25794bd18b7560c2371730b09c2f2327,Updated django-sha256.,Fred Wenzel,2010-12-30T00:16:54Z,Fred Wenzel,Fred Wenzel,2,1,1
12,mozilla-ignite,d507d0d2cad12f7d01c9c8c6cc22dac3962db6f2,Added empty media directories.,Fred Wenzel,2010-12-30T00:07:21Z,Fred Wenzel,Fred Wenzel,0,0,0
13,mozilla-ignite,5db7edbabc276802786dd88e93bc1fb3c513b4a8,Added django-sha256,Fred Wenzel,2010-12-30T00:07:10Z,Fred Wenzel,Fred Wenzel,14,13,1
