,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,Affiliates-Tests,6684e8ed2cf36b21920cd2af6365a8db5fb0f400,Pin all project dependancies,Teodosia Pop,2012-02-06T12:24:05Z,teodosia,teodosia,8,6,2
1,Affiliates-Tests,bae4dc75196f2d07a8ff9362028b1bc09f293791,"Merge pull request #10 from davehunt/native-mark

Added a native mark",Matt Brandt,2012-02-03T22:48:49Z,Matt Brandt,Matt Brandt,1,1,0
2,Affiliates-Tests,6a76307d0b1674ef2151052a78ce5389d137360d,"Merge pull request #9 from davehunt/link-locators

Fixed locators",Matt Brandt,2012-02-03T22:47:18Z,Matt Brandt,Matt Brandt,6,3,3
3,Affiliates-Tests,5707571fd5d9e761d0d2a617b7d1204a034b48b4,Updated to latest version of BrowserID page objects.,Dave Hunt,2012-02-02T12:37:17Z,davehunt,davehunt,2,1,1
4,Affiliates-Tests,2541bcd7161fa146d51818a0b5381fb43c1b57a0,Use the read-only location for the BrowserID page objects project.,Dave Hunt,2012-02-02T12:12:25Z,davehunt,davehunt,2,1,1
5,Affiliates-Tests,83ed01dbef2129da7b643be4857e220a9151788c,Updated to latest version of BrowserID page objects.,Dave Hunt,2012-02-02T11:50:17Z,davehunt,davehunt,6,3,3
6,Affiliates-Tests,6a4ab4e4f009f2f7d150d4aa7d5129915f8ddd65,Updated to use BrowserID page objects.,Dave Hunt,2012-02-02T10:28:19Z,davehunt,davehunt,89,9,80
7,Affiliates-Tests,b50a740041c24282474beefd43d01bcd1dfdf972,Updated to latest BrowserID page objects.,Dave Hunt,2012-02-02T10:22:50Z,davehunt,davehunt,2,1,1
8,Affiliates-Tests,c7a49e78062d99ab0b909afe4a3aa34340c377d8,Imported BrowserID page objects.,Dave Hunt,2012-02-02T09:39:53Z,davehunt,davehunt,1,1,0
9,Affiliates-Tests,74c33003523f71e8d8dc66594aac21b363316a6f,Added a native mark for a test that requires native interaction support in order to pass.,Dave Hunt,2012-01-30T17:07:24Z,davehunt,davehunt,1,1,0
10,Affiliates-Tests,5cd3c97ba6503f189e25c5a56a1e9c482142dfa8,Fixed locators to point to the anchor element rather than the parent list item. Fixes tests when run on a platform that doesn't support native events.,Dave Hunt,2012-01-30T17:05:41Z,davehunt,davehunt,6,3,3
11,Affiliates-Tests,b68605dd3869b373ed6166f0582742f25c796599,"Merge pull request #8 from davehunt/master

Added tag for Sauce Labs jobs",Matt Brandt,2012-01-24T21:52:14Z,m8ttyB,m8ttyB,1,1,0
12,Affiliates-Tests,687c96138f960b13956a30c5de7132406c6f8765,Added project tag for Sauce Labs jobs.,Dave Hunt,2012-01-24T21:50:21Z,davehunt,davehunt,1,1,0
13,Affiliates-Tests,b040a7d87abadf0d82633d8f5720d3a89cd02ea2,"Merge pull request #6 from stupchiy/webdriver

Re-write tests to Webdriver and make them working",Stephen Donner,2012-01-12T18:17:21Z,stephendonner,stephendonner,1108,848,260
14,Affiliates-Tests,5fb7e46b1f50ecd47e98b323f68a21bc794fa5a7,fixed is_the_current_url method to be more flexible,Sergey Tupchiy,2012-01-12T15:38:27Z,stupchiy,stupchiy,9,2,7
15,Affiliates-Tests,a04f9f9adb0a5531a1dd5f4d2b27fe3f8e653d8e,fixes after review,Sergey Tupchiy,2012-01-12T15:04:05Z,stupchiy,stupchiy,86,80,6
16,Affiliates-Tests,b425633bc4deb135e27a73336cbd8e256afc0baa,some more fixes and updates,Sergey Tupchiy,2012-01-11T13:36:37Z,stupchiy,stupchiy,31,20,11
17,Affiliates-Tests,aa76f1e0bad66a5691b0a2c248a36e04e0e4934b,fixing tests,Sergey Tupchiy,2012-01-09T11:19:27Z,stupchiy,stupchiy,8,5,3
18,Affiliates-Tests,b51085679e51522aeb8ecaf7b37a16abf5e1dbac,fixes and updates according to zac comments,Sergey Tupchiy,2012-01-09T10:51:00Z,stupchiy,stupchiy,87,43,44
19,Affiliates-Tests,13b44adda407ce2be83e2b8afea579613372e79b,added test test_change_banner_size_correct,Sergey Tupchiy,2012-01-03T17:19:03Z,stupchiy,stupchiy,20,20,0
20,Affiliates-Tests,decfa36df054b04f797ee01632dda947a7d4656d,"updated and fixed some, added mine name :)",Sergey Tupchiy,2012-01-03T14:30:38Z,stupchiy,stupchiy,86,70,16
21,Affiliates-Tests,7368fbac737ad3ee2610fef17e100363cb6f166f,"adding more tests, but them still need little bit make up",Sergey Tupchiy,2011-12-30T17:07:16Z,stupchiy,stupchiy,120,115,5
