,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,PollBot,a355a69da840e8cb13ed4b1c0fd18f8e9d17a6fc,Add a ongoing-version endpoint. Fixes #52,Rémy HUBSCHER,2017-08-09T16:26:50Z,Rémy HUBSCHER,Rémy HUBSCHER,147,130,17
1,PollBot,6eced4a4028739d9397f4b60ccd85a88644af5ca,"Merge pull request #47 from mozilla/46-releases

Add the get_release task and view.",Rémy HUBSCHER,2017-08-10T08:54:16Z,Natim,Natim,125,119,6
2,PollBot,a794a258de7e950d3cab6caa58c009c18d4d7498,Make sure to sort version from lower to bigger.,Rémy HUBSCHER,2017-08-09T09:59:39Z,Rémy HUBSCHER,Rémy HUBSCHER,10,8,2
3,PollBot,75281ea226696e671e7a56e63fa7ffa6d998bba4,Add the get_release task and view.,Rémy HUBSCHER,2017-08-09T09:48:11Z,Rémy HUBSCHER,Rémy HUBSCHER,119,113,6
4,PollBot,f5b6a0da8cd31243a6b72a8a7f6081d299134979,"Merge pull request #36 from mozilla/14-dockerfile

Add a Dockerfile",Rémy HUBSCHER,2017-08-09T07:50:15Z,Natim,Natim,113,112,1
5,PollBot,9eec8f7e750e0fcc6b4f2d3544e495963c87efe4,Run tests on the docker image to validate it.,Rémy HUBSCHER,2017-08-08T16:13:50Z,Rémy HUBSCHER,Rémy HUBSCHER,14,13,1
6,PollBot,efa7b5376269230b06525b2f8060e86e9d0cdb93,@mostlygeek review.,Rémy HUBSCHER,2017-08-08T15:57:07Z,Rémy HUBSCHER,Rémy HUBSCHER,7,2,5
7,PollBot,d6744283810269b5a5a22862285bedb0c8e0b7f5,Add circle-ci config.,Rémy HUBSCHER,2017-08-08T10:11:41Z,Rémy HUBSCHER,Rémy HUBSCHER,70,70,0
8,PollBot,c3b6875ae544ce2d0871e2c2bce553fe2a22c49c,Add a Dockerfile,Rémy HUBSCHER,2017-08-08T09:54:15Z,Rémy HUBSCHER,Rémy HUBSCHER,34,33,1
9,PollBot,4c1dd489a6c33b2ebf9fc4c8f3969bd59212be0c,Use Nginx information about the scheme.,Rémy HUBSCHER,2017-08-08T14:34:02Z,Rémy HUBSCHER,Rémy HUBSCHER,3,2,1
10,PollBot,eb29325c9f39d4bd105a0c702322cafb1968b50a,Update CHANGELOG.,Rémy HUBSCHER,2017-08-08T14:26:13Z,Rémy HUBSCHER,Rémy HUBSCHER,1,0,1
11,PollBot,89e4e32b37fcd6ff4da48970eaa9304447258946,Back to development: 0.2.0,Rémy HUBSCHER,2017-08-08T14:21:22Z,Rémy HUBSCHER,Rémy HUBSCHER,8,7,1
12,PollBot,1679616112fa78cc193afba5e55d3d1bcc74c7e8,Merge branch 'prepare-0.1.0',Rémy HUBSCHER,2017-08-08T14:20:56Z,Rémy HUBSCHER,Rémy HUBSCHER,30,25,5
13,PollBot,624a1a149419f45097b001031969e572dfe8ef5c,Preparing release 0.1.0,Rémy HUBSCHER,2017-08-08T14:09:11Z,Rémy HUBSCHER,Rémy HUBSCHER,30,25,5
14,PollBot,5fefa9ad15d979ba00a9e8f13c0fe6bdcd244722,Merge branch 'update-api.yaml',Rémy HUBSCHER,2017-08-08T14:00:21Z,Rémy HUBSCHER,Rémy HUBSCHER,52,14,38
15,PollBot,4c18b4bdb0c48aad9654f2ed625aa783d14f8cb7,"Merge pull request #39 from mozilla/35-version

Add __version__ endpoint.",Rémy HUBSCHER,2017-08-08T13:58:54Z,Natim,Natim,28,28,0
16,PollBot,1d33f80e869806d13bc2aafe21c683e62c694ed0,@magopian review.,Rémy HUBSCHER,2017-08-08T13:56:53Z,Rémy HUBSCHER,Rémy HUBSCHER,4,0,4
17,PollBot,1de94c2d9a9b50a6086d62d813bd4a1b79305e7c,Add /__api__ endpoint in documentation.,Rémy HUBSCHER,2017-08-08T13:52:33Z,Rémy HUBSCHER,Rémy HUBSCHER,48,14,34
18,PollBot,d61bc0a67d9ccb6e32da3a85f4eb50951b9b0640,Allow OPS to configure the VERSION file path using an ENV variable.,Rémy HUBSCHER,2017-08-08T13:10:37Z,Rémy HUBSCHER,Rémy HUBSCHER,3,2,1
19,PollBot,071983b107ad5b8441f5098381c75bcd9579e60b,"Add __version__ endpoint.
Fixes #35",Rémy HUBSCHER,2017-08-08T12:49:29Z,Rémy HUBSCHER,Rémy HUBSCHER,27,27,0
