,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,moz-coco,96bbc11016c237efb64f7beeb6f38547e1736e96,"Added language indicator and updated docs (#3)

* Added language indicator on revision dropdown (#26)

* Append language indicator to revision selector

* Removed debug

* Updated docs

* Added missing link to docs",Eric Desjardins,2017-04-05T18:32:20Z,ericdesj,ericdesj,37,26,11
1,moz-coco,3bb4e74807319469a2922b58844c77bee757642b,Fix URLs,Kyle Lahnakoski,2017-03-31T09:38:50Z,Kyle Lahnakoski,Kyle Lahnakoski,4,2,2
2,moz-coco,9141b5b95d79688a00d252213ce4407395650e01,Playing catchup,Bradley Kennedy,2017-03-15T00:39:33Z,Bradley Kennedy,Bradley Kennedy,78,48,30
3,moz-coco,83e76b4b7d9efab745c122a0f84a8690603fc067,"Merge pull request #1 from 0b10011/patch-1

Clean up headers and whitespace in README",Brad Kennedy,2017-03-15T00:35:14Z,co60ca,co60ca,38,20,18
4,moz-coco,dcde09b54e111ab6671428dcddbaa4db9e0e6632,Clean up headers and whitespace in README,Brandon Frohs,2017-03-14T15:33:14Z,0b10011,0b10011,38,20,18
5,moz-coco,25bdee7f9dc56ae44ab4451e8061c005d8391654,"Merge pull request #21 from ericdesj/issue-20

Add link to make a new issues",Eric Desjardins,2017-03-08T19:26:38Z,ericdesj,ericdesj,26,25,1
6,moz-coco,eb058218c72e86f276a33f0e645312614999cedd,Changed link to /new issue,Eric Desjardins,2017-03-08T19:20:17Z,ericdesj,ericdesj,2,1,1
7,moz-coco,2f188d44cc0b2fdb11d54082440adbc1935537b4,Updated Gulp dependancies,Eric Desjardins,2017-03-08T19:17:17Z,ericdesj,ericdesj,13,12,1
8,moz-coco,fafdfa13b92f185c01bafe18ef7e92908c8535a6,Added links to winter 2017 fork,Eric Desjardins,2017-03-08T19:00:56Z,ericdesj,ericdesj,15,14,1
9,moz-coco,7adc22409a29b0663ab5a600c096919899e404d3,"Merge pull request #19 from ericdesj/issue-14

Removed revision input filed and updated docs",Eric Desjardins,2017-03-06T19:33:32Z,ericdesj,ericdesj,56,26,30
