,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,content,e112c7b849edd11b8222b63ff1e52dd8a515f632,delete paola.png,Kristina,2016-07-07T20:47:01Z,kristinashu,kristinashu,0,0,0
1,content,08c2c8a151cab8a898e57746071fe7e4d035ac03,delete andrea.png,Kristina,2016-07-07T20:46:43Z,kristinashu,kristinashu,0,0,0
2,content,3d57a015549de89504e300cc804a458c706d1eda,Update index.html,Kevin Zawacki,2016-07-07T19:50:14Z,KevZawacki,KevZawacki,2,1,1
3,content,185b9f448deef822ebf1e2eec04110a7f274c508,Added a new paragraph,Luke Pacholski,2016-07-07T19:41:36Z,Luke Pacholski,Luke Pacholski,4,4,0
4,content,cc68f5d78308f917bb54f8db442470a62e903836,"Merge pull request #13 from flukeout/gh-pages

Changed image styling to address weird Firefox aspect ratio bug",Luke Pacholski,2016-07-06T23:53:09Z,Luke Pacholski,Luke Pacholski,3,1,2
5,content,69cacbb4470f6dbf040ea339b1671da772f45a5a,Changed image styling to address weird Firefox aspect ratio bug,Luke Pacholski,2016-07-06T23:52:44Z,flukeout,flukeout,3,1,2
6,content,8e901ea2d93b8121b81b571df35484377adfb1e1,"Merge pull request #12 from flukeout/gh-pages

Bad margin fix on host org logos",Luke Pacholski,2016-07-06T23:43:19Z,Luke Pacholski,Luke Pacholski,1,1,0
7,content,bfd96adaba9a2c69177e813c1db9ca08c9a19e03,Bad margin fix on host org logos,Luke Pacholski,2016-07-06T23:42:46Z,flukeout,flukeout,1,1,0
8,content,415e2866f48add09a8a9a9b1494cd3f86e18ab07,"Merge pull request #11 from flukeout/gh-pages

Cleaned up unused JS, fixed a few styles.",Luke Pacholski,2016-07-06T22:44:59Z,Luke Pacholski,Luke Pacholski,196,21,175
9,content,99a3beb3eb2211336343911156b9063c3e929bfa,"Cleaned up unused JS, fixed a few styles.",Luke Pacholski,2016-07-06T22:44:21Z,flukeout,flukeout,196,21,175
10,content,5af5c6d512e3b8e82da455a501854dd5ac67655d,Update README.md,Luke Pacholski,2016-07-05T22:55:56Z,Luke Pacholski,Luke Pacholski,1,1,0
11,content,797710b7ce209e5371c6ad7f090c61c3eb51ee43,"Merge pull request #10 from flukeout/owf

Open Web Fellows Report template",Luke Pacholski,2016-07-05T22:54:46Z,Luke Pacholski,Luke Pacholski,1371,1371,0
12,content,e2d8b67131867cc5305eefa0da0712d3459f8d27,Open Web Fellows Report template,Luke Pacholski,2016-07-05T17:51:27Z,flukeout,flukeout,1371,1371,0
13,content,a93cd2569e6fc4ec20da675a86817325ff16f528,"Merge pull request #9 from mozilla/persona-photos

Reduce persona image sizes",Luke Pacholski,2016-04-05T19:26:19Z,Luke Pacholski,Luke Pacholski,0,0,0
14,content,b1e769c0dda581441ef7b15f0b7ccbe01f1259fc,Reduced persona image sizes,Sabrina Ng,2016-04-05T17:48:42Z,sabrinang,sabrinang,0,0,0
15,content,aaab87db0b920b15ae8c2c739c480ccb8881fab0,Reduced size for persona images,Sabrina Ng,2016-04-05T17:41:38Z,sabrinang,sabrinang,0,0,0
16,content,ecebec58d8893c4391cea0a21ac9260d2c15bfe1,"Merge pull request #7 from mozilla/persona-photos

Fixed the heading and persona name to match photos",Luke Pacholski,2016-04-05T00:16:22Z,Luke Pacholski,Luke Pacholski,4,2,2
17,content,45ed3c0149724e0176e018e9beac86e1cef0c0a3,Fixed the heading and persona name to match photos,Sabrina Ng,2016-04-05T00:14:26Z,sabrinang,sabrinang,4,2,2
18,content,568a181100c280c02459e8a41d74972dc612e8e8,"Merge pull request #6 from mozilla/persona-photos

Updated persona images and adjusted 21C skills heading hierarchy",Luke Pacholski,2016-04-04T23:30:27Z,Luke Pacholski,Luke Pacholski,162,94,68
19,content,95f64fc3edb50732e110989a2e87948d2deeb04f,Updated persona images and adjusted 21C skills heading hierarchy,Sabrina Ng,2016-04-04T23:23:59Z,sabrinang,sabrinang,162,94,68
20,content,deff6fad93b902505b14d3f98553d663103df529,"Merge pull request #5 from sabrinang/patch-2

Update whitepaper copy",Luke Pacholski,2016-04-04T17:30:02Z,Luke Pacholski,Luke Pacholski,10,6,4
21,content,0dbbb5218e1a72f5f6429f020d9b487a80e352be,"Update whitepaper copy

Added a paragraph and fixed typos",sabrinang,2016-03-28T23:51:57Z,sabrinang,sabrinang,10,6,4
22,content,b946abb158a91829096105df778a55a1cdfb904f,"Merge pull request #4 from sabrinang/patch-1

Updated copy in index.html (Web Literacy 2.0 whitepaper)",Luke Pacholski,2016-03-28T17:36:01Z,Luke Pacholski,Luke Pacholski,136,96,40
23,content,da1e058a06e958fe1dec25c12ea4bf878a6e5710,"Updating ampersands

Changed & to `&#38;`",sabrinang,2016-03-28T17:16:34Z,sabrinang,sabrinang,4,2,2
24,content,1509d6f69c3c5b5ac65886e3c4b3777995b81a0c,"Update index.html

Updated copy changes according to https://github.com/mozilla/teach.mozilla.org/issues/1739",sabrinang,2016-03-27T23:58:35Z,sabrinang,sabrinang,136,96,40
25,content,7864e80cb917e0771c8137d051dd919664b87fec,Styling & content updates to the whitepaper.,Luke Pacholski,2016-03-03T20:44:34Z,flukeout,flukeout,146,95,51
26,content,83eebe004be7c8020127873ff25a6ddde2e3e102,Update README.md,Luke Pacholski,2016-02-25T23:48:38Z,Luke Pacholski,Luke Pacholski,5,4,1
27,content,d087abccdd2da05c500ef56a0612d743a18d02f9,First commit - adding the Web Lit whitepaper,Luke Pacholski,2016-02-25T23:32:29Z,flukeout,flukeout,1879,1879,0
28,content,f76acf5ae3239c5be2b39f9fde33091a17ca07ff,Initial commit,Luke Pacholski,2016-02-25T22:49:22Z,Luke Pacholski,Luke Pacholski,674,674,0
29,content,71c985dff287d3acc5fb86121367a02261ac468a,"Merge pull request #20 from r0hit-gupta/fix-navbar-on-scroll

fix #19",Alan Mooiman,2018-02-08T19:03:21Z,alanmoo,alanmoo,6,3,3
30,content,fb6f349d6d4492da9115b1787b68780c89805e66,Update index.html,Kevin Zawacki,2018-01-09T19:48:55Z,KevZawacki,KevZawacki,2,1,1
31,content,04b3c9627c43264f91566b8fbef3a1d0deb336a9,Update index.html,Kevin Zawacki,2018-01-03T17:49:40Z,KevZawacki,KevZawacki,4,4,0
32,content,9146df834ab7441153f7941dbc137212789a8bc1,Add files via upload,Kevin Zawacki,2017-10-29T13:59:28Z,KevZawacki,KevZawacki,0,0,0
33,content,2f2fb02c69f75211e8beebcc58e48ae3f567036c,Delete ATII.pdf,Kevin Zawacki,2017-10-29T13:58:23Z,KevZawacki,KevZawacki,0,0,0
34,content,0c5858421394af123f8f463044cad1c4c6c988bf,Add files via upload,Kevin Zawacki,2017-10-29T13:56:22Z,KevZawacki,KevZawacki,0,0,0
35,content,6ab441f94d190617173f6fb0c99812295f75d9b3,Update index.html,Kevin Zawacki,2017-09-29T20:48:06Z,KevZawacki,KevZawacki,3,3,0
36,content,1edab114b63aa28682b181ce9c2d358697163d3a,Update index.html,Lottarao,2017-05-17T21:50:13Z,Lottarao,Lottarao,2,1,1
37,content,eec7d63c6e577b1ea5f25cf7e6ad7218267ff366,Update index.html,Lottarao,2017-05-17T21:49:24Z,Lottarao,Lottarao,13,4,9
38,content,a2a3a3c5ec8e8ac7f95f2d0457d2030afb326a85,updates,Kevin Zawacki,2017-05-10T14:49:55Z,KevZawacki,KevZawacki,3,1,2
39,content,6a8f1f1cb2ab0079ed3e8ecce40279175154b49e,tweaks,Kevin Zawacki,2017-05-10T14:47:11Z,KevZawacki,KevZawacki,6,3,3
40,content,75e30b364aebb0eaf6b7872e0b30bb21a41dbe86,new x-plane language,Kevin Zawacki,2017-05-10T14:43:35Z,KevZawacki,KevZawacki,21,6,15
41,content,d4d3e1754ac2c746a596de7529e44fefb17b0677,"Merge pull request #21 from mozilla/secretrobotron-patch-1

Update index.html",Luke Pacholski,2017-05-05T22:31:07Z,Luke Pacholski,Luke Pacholski,2,1,1
42,content,9b5cc87ee44d41178bb9ab4675d8ac171cf473f9,"Merge pull request #23 from mozilla/hannahkane-patch-2

requested fixes",Luke Pacholski,2017-05-05T22:30:10Z,Luke Pacholski,Luke Pacholski,6,5,1
43,content,a55d90785aaf9a16833090b717b79bd41377ae2b,requested fixes,hannahkane,2017-05-05T22:22:38Z,hannahkane,hannahkane,6,5,1
44,content,af66562b247779067da29d43095b74731af02b12,Fixed markdown syntax errors.,Luke Pacholski,2017-05-05T22:13:45Z,Luke Pacholski,Luke Pacholski,4,2,2
45,content,444c4534d8132d045c306e20973fb43490172996,"Update index.html

Add protocol-less prefix to mozilla.org/foundation url to make sure it gets off of gh-pages and onto http://mozilla.org/foundation.",Bobby Richter,2017-04-28T16:31:05Z,secretrobotron,secretrobotron,2,1,1
46,content,4689a411cafcd17ea01a6c19a2d89c6fb73f5ec8,Update index.html,Kevin Zawacki,2017-04-07T13:51:21Z,KevZawacki,KevZawacki,2,1,1
47,content,3ec852228fa293504a6ffd81432bf610fbdf7871,Update index.html,Kevin Zawacki,2017-04-04T18:45:42Z,KevZawacki,KevZawacki,4,3,1
48,content,96634a0d7a5a9607a3e10099e48c2c69a3e2547e,Update index.html,Kevin Zawacki,2017-03-28T20:12:36Z,KevZawacki,KevZawacki,2,1,1
49,content,899e06cdac7c5910b970a18ac96f05b88efcc8f2,Update index.html,Kevin Zawacki,2017-03-28T13:16:41Z,KevZawacki,KevZawacki,2,1,1
50,content,5248e6b8fc337626eece285d81c3f1729c403f3e,Update index.html,Kevin Zawacki,2017-03-28T13:13:55Z,KevZawacki,KevZawacki,4,4,0
51,content,d1e51c01e8b53318647a46755bcabdbb94d6f7b1,Update index.html,Kevin Zawacki,2017-03-28T13:11:14Z,KevZawacki,KevZawacki,6,5,1
52,content,e79b7c1006303886c30412fb2bf00eaeaaaa8c40,Update index.html,Kevin Zawacki,2017-03-28T13:00:24Z,KevZawacki,KevZawacki,18,11,7
53,content,328fa87e44baf992ed0bc06d32c4db2d20f966d9,Update index.html,Kevin Zawacki,2017-03-28T12:48:10Z,KevZawacki,KevZawacki,26,23,3
54,content,a3094d1dde7e5b7b99c1f3f1aaa6bbed884d108f,Update index.html,Kevin Zawacki,2017-03-24T13:38:15Z,KevZawacki,KevZawacki,2,1,1
55,content,2727b82165fe1ea7411afa4b236179f7a6da3024,Update index.html,Kevin Zawacki,2017-03-24T13:26:19Z,KevZawacki,KevZawacki,6,5,1
56,content,6aa49c73f58f8dd453d3e709c6e2bac5999b72a8,Update index.html,Kevin Zawacki,2017-03-23T18:42:58Z,KevZawacki,KevZawacki,6,5,1
57,content,acc67fa3162ade477c4b30e36ed3b2e24c8bfe01,Update index.html,Kevin Zawacki,2017-03-23T18:39:02Z,KevZawacki,KevZawacki,18,1,17
58,content,a9b736108560d6882c4d9a959098dec8a642a479,Update index.html,Kevin Zawacki,2017-03-23T13:16:54Z,KevZawacki,KevZawacki,16,8,8
59,content,bf6ecf0756dcecd1738e9bb2930f1c6cb146834b,Update index.html,Kevin Zawacki,2017-03-23T13:00:52Z,KevZawacki,KevZawacki,14,7,7
60,content,69389e6236d7bdac76a8a49a9cbf2db00ec49f1c,Update index.html,Kevin Zawacki,2017-03-23T12:56:12Z,KevZawacki,KevZawacki,33,33,0
61,content,8f2620fca91c0fa191fad2f602ea08e614fc7345,Update index.html,Kevin Zawacki,2017-03-23T12:52:13Z,KevZawacki,KevZawacki,10,9,1
62,content,556a943247d34f50ea33078308b9cc702ebc009e,Update index.html,Lottarao,2017-03-22T18:47:48Z,Lottarao,Lottarao,2,1,1
63,content,4803ed264f3b0bc4a6fe50e734fdd054b5451c03,Update index.html,Lottarao,2017-03-22T18:42:14Z,Lottarao,Lottarao,4,2,2
64,content,b3f1a7db10bb35213e99f7561c48c18c363aa9d7,Update index.html,Kevin Zawacki,2017-03-22T13:43:17Z,KevZawacki,KevZawacki,10,5,5
65,content,5ecfbad9c9a238ccd3dff3c3b0c545d2ff3f8acd,Update index.html,Lottarao,2017-03-21T23:44:43Z,Lottarao,Lottarao,22,19,3
66,content,c6ed5b8c71e5a68c628fd46f5c7b6c72a9d5e833,Update index.html,Lottarao,2017-03-21T23:34:38Z,Lottarao,Lottarao,7,4,3
67,content,89c899b4c38cc6d391acc6fc46da824684661226,Update index.html,Lottarao,2017-03-21T23:32:20Z,Lottarao,Lottarao,34,31,3
68,content,9019804cfecb170a0ab1d3a51f78fd755fdd3d1a,Update index.html,Lottarao,2017-03-21T23:02:41Z,Lottarao,Lottarao,1,1,0
69,content,fd7eac876b407520bd82d1bc8561563d1829e1ad,Update index.html,Lottarao,2017-03-21T23:01:20Z,Lottarao,Lottarao,2,1,1
70,content,7d0c79385807bafaa229fa6369053a74c67a65f6,Update index.html,Lottarao,2017-03-21T23:00:15Z,Lottarao,Lottarao,12,11,1
71,content,be900d9ab94a78a3b173366653053cc223764bb2,Update index.html,Lottarao,2017-03-21T22:55:04Z,Lottarao,Lottarao,5,3,2
72,content,f177622f327abf71326f1af410dee4953217c898,Update index.html,Kevin Zawacki,2017-03-21T13:39:23Z,KevZawacki,KevZawacki,15,5,10
73,content,4718d34fc50444f4e38986646895fb5fe915ca08,Update index.html,Kevin Zawacki,2017-03-21T13:36:06Z,KevZawacki,KevZawacki,40,36,4
74,content,005a0d9f8b57bbd8da146c8ac98725a3e067af5f,Update index.html,Kevin Zawacki,2017-03-21T13:29:17Z,KevZawacki,KevZawacki,4,4,0
75,content,572be527fadbefa1daa12e03b4c49dbbce13df21,Update index.html,Kevin Zawacki,2017-03-21T13:27:51Z,KevZawacki,KevZawacki,35,33,2
