,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,classify-client,2d07cc538cb38cd25643a7c67c47482cdc341790,Merge remote-tracking branch 'origin/master' into 7-publish-dockerhub,Mathieu Leplatre,2018-12-21T19:06:53Z,leplatrem,leplatrem,18,18,0
1,classify-client,bcf254775aaf51a34451dcd521a4d72f617f1916,Rename path -> trace,Mike Cooper,2018-12-21T17:53:08Z,mythmon,mythmon,22,11,11
2,classify-client,9cf5fa6ef6b20e8f5f72d4b48e2c11602ea36a1e,"Merge pull request #24 from mozilla/codecov

Add coverage reports using codecov",Mike Cooper,2018-12-21T17:48:43Z,mythmon,mythmon,23,22,1
3,classify-client,cf17112f82a23268dee1e0c99708b903fd8eb3a4,@scirus review,Mathieu Leplatre,2018-12-21T15:49:14Z,leplatrem,leplatrem,24,11,13
4,classify-client,d0ab6b0579ee454d62adfdf56509a9055d56134e,Full rewrite of CircleCI config using workflows,Mathieu Leplatre,2018-12-21T14:31:07Z,leplatrem,leplatrem,128,79,49
5,classify-client,bdb4d918c1c9e9ceebefa0e39dcab9d0445c1f3a,Fix Docker build,Mathieu Leplatre,2018-12-21T13:16:51Z,leplatrem,leplatrem,14,12,2
6,classify-client,9f4b4363d93accb9b759e0d2c87d3dc2e8295fd4,Fix Dockerhub publication,Mathieu Leplatre,2018-12-21T13:16:29Z,leplatrem,leplatrem,8,6,2
7,classify-client,97d03b8830fbaf73f38f4a54cde503e3a630c2a4,Add codecov badge,Mike Cooper,2018-12-20T20:19:19Z,mythmon,mythmon,2,2,0
8,classify-client,342380d2e69e39804fa9c976b57b57cc327d5f81,Add coverage reports using codecov,Mike Cooper,2018-12-20T00:55:15Z,mythmon,mythmon,21,20,1
9,classify-client,d304dfe59c21d3afd6f1e822a0fb504f137a0273,Publish Docker images to Dockerhub,Mathieu Leplatre,2018-12-20T11:33:26Z,leplatrem,leplatrem,47,47,0
10,classify-client,f4bc931e50047d983156ec082a3dc634c970bcc8,"Merge pull request #19 from mozilla/3-mozlog-logging

Enable MozLog logging",Mathieu Leplatre,2018-12-20T00:44:55Z,leplatrem,leplatrem,227,224,3
11,classify-client,3ce770eed311f2bc13f6ddebf4b7ece391c68d9c,Merge remote-tracking branch 'upstream/master' into better-ips,Mike Cooper,2018-12-20T00:26:54Z,mythmon,mythmon,504,499,5
12,classify-client,2a7831c752b2a0604413ed2dbda61736108c23c3,Enable MozLog logging (ref #3),Mathieu Leplatre,2018-12-20T00:19:22Z,leplatrem,leplatrem,227,224,3
13,classify-client,a8074434dcc516d51522c9d1e38b7816aca2e970,"Merge pull request #17 from leplatrem/13-add-raven-middleware

Enable Sentry for errors",Mathieu Leplatre,2018-12-20T00:21:00Z,leplatrem,leplatrem,472,468,4
14,classify-client,1afe32b2b48dae7df86f3245c00814a05dc3837f,Enable Sentry for errors (fixes #13),Mathieu Leplatre,2018-12-20T00:16:00Z,leplatrem,leplatrem,472,468,4
15,classify-client,7bafca14ebe5f7a3b0b00cc07b60ecf8483181ec,Simplify request path helper to return a Vec instead of an Iterator,Mike Cooper,2018-12-20T00:10:26Z,mythmon,mythmon,108,27,81
16,classify-client,586f808ed32102e256899212e2b9413c3eb4e679,Add more tests and comments,Mike Cooper,2018-12-19T23:57:56Z,mythmon,mythmon,100,94,6
17,classify-client,f4462b0ccd58f806eff4d0ac153d1142f317f575,Don't use nightly-only features of rustfmt in Therapist config,Mike Cooper,2018-12-19T23:57:48Z,mythmon,mythmon,2,1,1
18,classify-client,9e1eba3badcb4a3b00bbbfae9ecf789272301bf9,"Merge pull request #22 from mozilla/2-download-geoip

Download the GeoIP DB during build (fixes #2)",Mike Cooper,2018-12-19T18:13:05Z,mythmon,mythmon,32,31,1
