,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,djangode,b5dcde98b1bcd2deef2f9eaf51613aeb2e74ed5d,Commit rest of files forgotten in last commit,Ian Bicking,2011-08-31T19:57:30Z,ianb,ianb,138,74,64
1,djangode,f50d4123c107f3b51fe219e141ea1550b83c2bb4,"Remove use of deprecated process.mixin, replace with util/mixin.js:mixin()",Ian Bicking,2011-08-31T19:56:04Z,ianb,ianb,9,9,0
2,djangode,f99a38f9e6ca3b81aa649d6f0f7d553572d91bd8,Fixed extractPost method,Simon Willison,2010-03-19T09:19:51Z,Simon Willison,Simon Willison,6,4,2
3,djangode,cf87e4e0867694719c073da3084021c8b137c6ee,Merge remote branch 'simonw/master',Anders Hellerup Madsen,2010-03-09T23:53:41Z,Anders Hellerup Madsen,Anders Hellerup Madsen,24,24,0
4,djangode,fc68e545ccbe25d38b0bcf92088dcc53f16fce89,marked up links,Anders Hellerup Madsen,2010-03-09T23:31:57Z,ahem,ahem,15,7,8
5,djangode,fc97ff0a5651508e59b425e625383eaee3a863ec,"Added documentation for the templatesystem.

Also some bugs with errorhandling in the rendering chain have been fixed.",Anders Hellerup Madsen,2010-03-09T23:17:56Z,Anders Hellerup Madsen,Anders Hellerup Madsen,413,398,15
6,djangode,bc4af74e62fed6b4613aa56d533af215a1c084c5,Merge branch 'ahem',Simon Willison,2010-03-07T11:14:09Z,Simon Willison,Simon Willison,1528,1079,449
7,djangode,3ccef9d7cc7f7a183212b1c5b563fae7765d4a5e,Implemented url and regroup tags,Anders Hellerup Madsen,2010-02-25T22:56:02Z,Anders Hellerup Madsen,Anders Hellerup Madsen,203,181,22
8,djangode,abad5beb35285e23e01038f310d7de3036952581,"cleaned up templatesystem + implemented load, include and a few more tags

- fixed require paths
- moved required statements around to prevent double loading in some modules (loader)
- organized tags, filter and nodes better so they can be changed with load tag
- general cleanup
- added load_and_render() function to loader",Anders Hellerup Madsen,2010-02-25T00:26:44Z,Anders Hellerup Madsen,Anders Hellerup Madsen,634,443,191
9,djangode,fd449ebb0f599d70e53b309d8932c91cd860535a,"Removed wait() and promises completly.

The template rendering engine has been rewritten to use the the node.js
standard callback(error, result) pattern. I have removed all use of the wait()
function, from the loader module.",Anders Hellerup Madsen,2010-02-24T00:43:01Z,Anders Hellerup Madsen,Anders Hellerup Madsen,596,332,264
