,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,ActiveData,84923bdd65cc9829c831c5f109575e61d1bf5abc,Initial commit,Kyle Lahnakoski,2015-02-02T22:19:33Z,Kyle Lahnakoski,Kyle Lahnakoski,365,365,0
1,ActiveData,8bb38c961febe2e01d9d19c075b0dab998fa9dc5,"handle multiple aggregates on single column
all tests pass",Kyle Lahnakoski,2015-04-03T01:56:38Z,Kyle Lahnakoski,Kyle Lahnakoski,93,40,53
2,ActiveData,b85e470c009f47cd9cf18782167e37c89154b175,"try to test for range packing, add low level range packing test also",Kyle Lahnakoski,2015-04-02T22:19:54Z,Kyle Lahnakoski,Kyle Lahnakoski,123,116,7
3,ActiveData,0f73e10ab3b70e3df32b08ff39c6c66b6795a408,test for more than one aggregate in select clause,Kyle Lahnakoski,2015-04-02T16:29:10Z,Kyle Lahnakoski,Kyle Lahnakoski,127,90,37
4,ActiveData,8af0edfae12ce0803c88934d3133145c66174699,add tests to confirm limit is working on edges,Kyle Lahnakoski,2015-04-02T14:49:00Z,Kyle Lahnakoski,Kyle Lahnakoski,122,104,18
5,ActiveData,800057e4a939fd121de10aa075173a1e462c0165,allow single deep select,Kyle Lahnakoski,2015-04-02T14:43:15Z,Kyle Lahnakoski,Kyle Lahnakoski,75,67,8
6,ActiveData,254a90cbb38c03ec2f35390a828973b38a140dcb,Merge branch 'dev',Kyle Lahnakoski,2015-04-02T13:14:30Z,Kyle Lahnakoski,Kyle Lahnakoski,7,6,1
7,ActiveData,8a909af8e3e5a8b6cc0908896d6e61175537b7ab,fix supervisor setup script,Kyle Lahnakoski,2015-04-02T13:13:50Z,Kyle Lahnakoski,Kyle Lahnakoski,6,5,1
8,ActiveData,998264db7f847637499c5bd17f54daa13008d1ee,ignore personal doc,Kyle Lahnakoski,2015-04-02T12:58:00Z,Kyle Lahnakoski,Kyle Lahnakoski,1,1,0
9,ActiveData,304a736baaea9b9a22a51348523b5987845cf62e,whitespace,Kyle Lahnakoski,2015-04-02T10:14:34Z,Kyle Lahnakoski,Kyle Lahnakoski,2,0,2
