,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,iacomus-alerts,273da9f201a75fb95b6b3105b2e2ae75efcb21a1,Update docs to add an optional PEM key.,Mark Reid,2015-10-22T14:33:11Z,mreid-moz,mreid-moz,2,1,1
1,iacomus-alerts,3812fb50ebe2ed8789d827df4709b204d384f547,Fix cron bug.,Roberto Agostino Vitillo,2015-09-15T14:43:14Z,vitillo,vitillo,4,2,2
2,iacomus-alerts,10da99aa2d26519c5e9d6d5efea455ebf584ef30,Automate configuration & deployment.,Roberto Agostino Vitillo,2015-08-12T12:40:12Z,vitillo,vitillo,1492,1480,12
3,iacomus-alerts,d5d9ddefc28cd40c4cf94ab6dfe53ac633d534f2,Remove alerts for addon-scan.,Roberto Agostino Vitillo,2014-11-04T16:56:54Z,vitillo,vitillo,3,1,2
4,iacomus-alerts,ff7133bcabaef921deca1dfbeba47b08ef9f0829,"Merge pull request #2 from mozilla/fix_lein_path

Fix path to `lein` executable.",Roberto Agostino Vitillo,2014-10-01T16:22:54Z,vitillo,vitillo,4,2,2
5,iacomus-alerts,5bfc4fa1ba174e6a3f3cc271b3d1bf4bd32bf30e,Fix path to `lein` executable.,Mark Reid,2014-10-01T16:21:35Z,mreid-moz,mreid-moz,4,2,2
6,iacomus-alerts,37f27c84e894ce4aa4e65bb828a0a4a3c12d12ce,Reduce probability of catching a statistical fluctuation.,Roberto Agostino Vitillo,2014-10-01T14:51:02Z,vitillo,vitillo,25,15,10
7,iacomus-alerts,68b91d4f91f92035e171a6756fa8bfddd7fe63d6,Fix typo.,Roberto Agostino Vitillo,2014-09-26T18:20:20Z,vitillo,vitillo,2,1,1
8,iacomus-alerts,cbd68a794a245975bafe0fcdd965bd954b3c440e,Update README.md,Roberto Agostino Vitillo,2014-09-24T13:21:11Z,vitillo,vitillo,2,1,1
9,iacomus-alerts,914f557e2b8cb416c7725d4ade54f384d6b8d8cd,"Merge pull request #1 from vitillo/master

Install java sdk.",Roberto Agostino Vitillo,2014-09-24T13:19:46Z,vitillo,vitillo,10,7,3
10,iacomus-alerts,b868b020d25802c8cee2df170e3894e88f399dc6,Install java sdk.,Ubuntu,2014-09-24T13:06:59Z,Ubuntu,Ubuntu,10,7,3
11,iacomus-alerts,30dfc0b3c9aafac35598287e38012532f43bdb9c,Add run script.,Roberto Agostino Vitillo,2014-09-23T16:32:49Z,vitillo,vitillo,32,25,7
12,iacomus-alerts,2fa649249c08b7c4bae7a2be338a0de970fb879f,Send alerts to medusa.,Roberto Agostino Vitillo,2014-09-22T17:56:54Z,vitillo,vitillo,197,173,24
13,iacomus-alerts,91a6619f6836d4abe4ab78af10c9c0abc5db673f,First commit.,Roberto Agostino Vitillo,2014-09-19T16:37:04Z,vitillo,vitillo,360,360,0
