,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,datacenter,5ff6f4aafc3a25c4f403e9631c91c3fa94ed528d,Link to start.telemetry.mozilla.org from README,John Karahalis,2017-02-17T18:43:58Z,openjck,openjck,4,2,2
1,datacenter,7736ecddb2d59f3004f60d6ea4fc51163db06449,"Merge pull request #3 from rafrombrc/patch-1

https://getredash.io/ -> https://redash.io/",John Karahalis,2017-02-17T18:38:01Z,openjck,openjck,2,1,1
2,datacenter,1595a6a0258a77ef9b1c0a551e0d88dcf64ee5b0,https://getredash.io/ -> https://redash.io/,Rob Miller,2017-02-16T23:31:48Z,rafrombrc,rafrombrc,2,1,1
3,datacenter,a10e7570654a23b81f7caa09c483052eacc5d47c,Add Google Analytics tracking code,John Karahalis,2017-02-14T22:15:47Z,openjck,openjck,10,10,0
4,datacenter,c45f4c33be5c4d40cb5eb00de0e689f6f5284838,Force HTTPS,John Karahalis,2017-01-09T21:26:14Z,openjck,openjck,22,18,4
5,datacenter,0fe5315125356ce25a7679b1371c8ec6968254bf,Parse Markdown in site descriptions,John Karahalis,2017-01-03T19:40:57Z,openjck,openjck,59,40,19
6,datacenter,8789c3e63500b1555f6531cd43a0dcc442e6da16,"Merge pull request #1 from rafrombrc/master

Populated with initial documentation and link text.",John Karahalis,2017-01-03T18:53:14Z,openjck,openjck,170,22,148
7,datacenter,cc7394a682d10ac967c081a2d876e698126582dc,Populated with initial documentation and link text.,Rob Miller,2016-12-30T23:33:19Z,rafrombrc,rafrombrc,170,22,148
8,datacenter,a9f2164b32f73b2523b6f6a5499baa4407bfa627,developmenet.md -> development.md,John Karahalis,2016-12-23T20:44:26Z,openjck,openjck,0,0,0
9,datacenter,ae0591c47da522dd53deca6d6f6ee2934a2198db,Add README,John Karahalis,2016-12-23T20:43:41Z,openjck,openjck,2,2,0
10,datacenter,abcae06465eefc551775a14b1f3d4b0b329027e0,Handle Dockerflow endpoints,John Karahalis,2016-12-23T20:27:55Z,openjck,openjck,28,26,2
11,datacenter,1d6fa29ae485624517a6f84350432a67ab35f442,Build an /app/version.json file,John Karahalis,2016-12-23T19:01:23Z,openjck,openjck,17,17,0
12,datacenter,c7e6734c78c10c97862f22510f0f34b85d163f9d,Make minor update to docker-compose comments,John Karahalis,2016-11-15T23:43:56Z,openjck,openjck,2,1,1
13,datacenter,2bcd57ca6c3ff8a3813e0dcc108a1133c39fbcce,Add comments to docker-compose file,John Karahalis,2016-11-15T23:37:24Z,openjck,openjck,22,20,2
14,datacenter,9699b3a2c0b880e2b74e5e6e4f47ed1812bde863,Improve Docker setup to be usable locally,John Karahalis,2016-11-15T23:20:04Z,openjck,openjck,25,17,8
15,datacenter,c0fa1ee339d68f52300d7130a18e85b18e44b94f,Add basic Docker support,John Karahalis,2016-11-14T22:57:30Z,openjck,openjck,59,50,9
16,datacenter,ea3bd0ae8c2d14cddefd27a9e418467287be6d1b,Make the graphic design more Sandstone-y,John Karahalis,2016-11-08T19:06:45Z,openjck,openjck,84,72,12
17,datacenter,8172d5796c4126dc4a47d9335da2260ddef829a4,Add support for smaller devices,John Karahalis,2016-11-07T20:19:14Z,openjck,openjck,86,62,24
18,datacenter,5c52e5eac0d0a3e1d46d25955bb10c32a792ea3b,Add intro text,John Karahalis,2016-11-07T19:56:07Z,openjck,openjck,41,28,13
19,datacenter,e55bcdcf5fb33b1140f95ed74a760b7e3db323a7,"Add ""serve"" task for Heroku",John Karahalis,2016-11-07T18:38:32Z,openjck,openjck,22,18,4
20,datacenter,71180a05e66ce68f880c1478e4bc6115739efdf7,Add MPL 2.0 license,John Karahalis,2016-11-07T17:56:34Z,openjck,openjck,373,373,0
21,datacenter,bc45c01465e2cfcc44d036b40dbca485b147c5d4,Better organize docs in docs/,John Karahalis,2016-11-04T22:57:41Z,openjck,openjck,11,9,2
22,datacenter,07fbdf9550962262e223f91fab37db217456d063,Add Tabzilla,John Karahalis,2016-11-04T22:27:05Z,openjck,openjck,58,48,10
23,datacenter,7f9740b2bf17b4739ff79b3642a72214e07af81a,"Add basic header, other small style changes",John Karahalis,2016-11-04T21:07:27Z,openjck,openjck,28,27,1
24,datacenter,530f3fe1d4276ac1637ab38f0cc05a3c4375bdb4,Minify and auto-prefix CSS,John Karahalis,2016-11-04T20:11:01Z,openjck,openjck,6,6,0
25,datacenter,2cb865ed60b4e37fe048ec63d7c08cf17d46304e,Basic two-column layout,John Karahalis,2016-11-04T20:08:07Z,openjck,openjck,27,26,1
26,datacenter,2609b2a4fcdf40d88334a110af55fc65f5984d1b,Add Gulp watch task,John Karahalis,2016-11-04T19:56:16Z,openjck,openjck,12,11,1
27,datacenter,f6836f92f04e13b32b347d8280dd4e15f17f126d,Wrap main page contents in <main>,John Karahalis,2016-11-04T19:49:10Z,openjck,openjck,6,4,2
28,datacenter,adfc161c3fad2638acf58c193a02bef771e2d00d,Add Stylus support and basic stylesheet,John Karahalis,2016-11-04T19:46:34Z,openjck,openjck,24,20,4
29,datacenter,f52d32ccc3fb2cfd2b738e80eaf45c1c173eff6a,"Put build files in directory named build, not dist",John Karahalis,2016-11-04T19:37:53Z,openjck,openjck,4,2,2
30,datacenter,0f9e6cb67b5b1604d120d84ee263a0660203df61,Basic listing of all sites,John Karahalis,2016-11-04T19:35:05Z,openjck,openjck,220,220,0
