,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,fifiback,5326fd0b3c5cf97f53a05a0bc908eb2b9d0c4a3f,pull in a geocoded location from the client for use with the Yelp suggestions,Bryan Clark,2013-08-08T23:34:00Z,clarkbw,clarkbw,60,35,25
1,fifiback,d27e0fcf17048962a10a849bf343465253f019c1,remove xml parser; increase search limit,Jennifer Fong,2013-08-08T19:56:20Z,Jennifer Fong,Jennifer Fong,5,2,3
2,fifiback,1997e0524eb90614fd4d7c1f058a26478fc8b870,minor backend changes,Jennifer Fong,2013-08-08T19:40:30Z,Jennifer Fong,Jennifer Fong,90,41,49
3,fifiback,b4344bb28d795567692ed66ac330237af390d31d,limit to 3 per search engine,Jennifer Fong,2013-08-08T03:56:12Z,Jennifer Fong,Jennifer Fong,18,11,7
4,fifiback,2da0cd8b6c98c8006745e5ee079ec5c2c2e3299f,Update deployment notes,jrburke,2013-07-17T03:59:44Z,jrburke,jrburke,6,6,0
5,fifiback,270fbf06cc879c450c354a5544c62e03d78e78f7,Allow engine to provide a func to do the search instead of a string,jrburke,2013-07-17T03:54:31Z,jrburke,jrburke,72,50,22
6,fifiback,8bf1e4720ec2e4f991e8e3df7e80e102b6f85bd9,using a somewhat better wikipedia url. still needs some work though,jrburke,2013-06-14T01:08:45Z,jrburke,jrburke,4,2,2
7,fifiback,c710a44af9f0c5d605bb4af0f32c68b7c529a3aa,send user agent string and follow redirects,jrburke,2013-06-13T05:23:43Z,jrburke,jrburke,61,40,21
8,fifiback,4506a7e57d22ce78f5a6536baf3bfc882cae7765,start find api,jrburke,2013-06-13T01:22:52Z,jrburke,jrburke,104,92,12
9,fifiback,25023d9757112d65df3251ddb225705478e516e8,wire up fast path for no search term value to avoid hitting services,jrburke,2013-06-12T18:53:16Z,jrburke,jrburke,33,26,7
10,fifiback,27041f1368d201a1691f05aeb62f9db2a6d755cb,moving tasks to markdown,jrburke,2013-06-12T18:44:11Z,jrburke,jrburke,0,0,0
11,fifiback,0ce9ed2afcaba55ab13a8ddb651a1b214c49d181,basic cache working,jrburke,2013-06-12T18:43:14Z,jrburke,jrburke,143,116,27
12,fifiback,36bdd863571feb9c5a7fbc28f7641ece5034aaf5,got basic flow working,jrburke,2013-06-12T07:15:54Z,jrburke,jrburke,52,32,20
13,fifiback,f0c2cdce4eacb218f944c4904b4e9657fc47dbbe,fix startup errors,jrburke,2013-06-12T06:49:44Z,jrburke,jrburke,8,5,3
14,fifiback,5e39985fc362d274533600ba18f0223bd7d84ff2,fleshing out server,jrburke,2013-06-12T06:12:48Z,jrburke,jrburke,308,303,5
15,fifiback,74de11e9112a9e92427f422103c7fd6ee2276078,init,jrburke,2013-06-11T23:32:56Z,jrburke,jrburke,27,27,0
16,fifiback,18b80592606721bfe1a8db04b3ec172b6047ef6d,Update README.md,Christopher DeCairos,2017-11-13T15:40:44Z,Christopher DeCairos,Christopher DeCairos,2,2,0
17,fifiback,1c69e80190946b22cbd39f9bef1f3db9fac7bed0,missing white background on big yelp card,Rory Petty,2013-12-12T02:24:13Z,rorito,rorito,1,1,0
