,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,Jisort,5593cca5a1962ed524c9a3ce6db50d512d23a4a9,"Merge pull request #24 from iHub/content

Fixes casting bug",Brian Mwadime,2016-06-30T09:35:14Z,Brian Mwadime,Brian Mwadime,269,146,123
1,Jisort,42e32f02e7cff40196be4100a78f382d1f1f9533,"* Fixes crashing caused by invalid cast of gif images.
* Updated icons screen.",Brian Mwadime,2016-06-30T09:01:45Z,brianmwadime,brianmwadime,269,146,123
2,Jisort,e09fbb30259ab8a4df6352d11be600163692bb57,"Merge pull request #21 from iHub/content

Content update",Brian Mwadime,2016-06-30T00:55:05Z,Brian Mwadime,Brian Mwadime,723,543,180
3,Jisort,b6693c0ba49c504488e5bc42e1109c0eed934de3,"* Added missing content gifs.
* Added LaunchScreen theme.
* Updated Icon quiz screen.
* Bumped app version.",Brian Mwadime,2016-06-29T23:36:03Z,brianmwadime,brianmwadime,169,72,97
4,Jisort,2b3bedcc9f4b0df925b3c7ab9a7fe0d8e1b647a8,* Event states for Airplane mode and Bluetooth.,Brian Mwadime,2016-06-29T23:33:48Z,brianmwadime,brianmwadime,64,64,0
5,Jisort,9c45c51c5b98dfaa5eeb4acc92329d812d4e17e3,Hide actionbar when scrolling through a lengthy tutorial item to increase viewing real estate.,Brian Mwadime,2016-06-29T19:06:37Z,brianmwadime,brianmwadime,17,12,5
6,Jisort,50b9ef9620f84a8a25c90ae8500823b2e9620e7d,Gifs and png's for the various steps in the tutorials.,Brian Mwadime,2016-06-29T18:10:48Z,brianmwadime,brianmwadime,0,0,0
7,Jisort,7d718585f80cc9c590f79b2d1c0c7d5fd77a6a58,Custom scrollview for notifying scroll changes.,Brian Mwadime,2016-06-29T18:09:55Z,brianmwadime,brianmwadime,489,403,86
8,Jisort,5ccd68ad83c25d120f011a9153c28ab9a66a5c43,"Merge pull request #15 from iHub/content

MVP of Content functionality.",Brian Mwadime,2016-06-29T10:00:26Z,Brian Mwadime,Brian Mwadime,711,407,304
9,Jisort,28f407a3eac269bf2b9e860ef327e79af20d0ea4,"* Content functionality working.
* App versioning and naming.",Brian Mwadime,2016-06-29T09:58:26Z,brianmwadime,brianmwadime,711,407,304
10,Jisort,dcfcbbb04ca37b2744bc4a06d9a158ddf49b485e,"Merge pull request #14 from iHub/content

UI Updates and bug fixes",Brian Mwadime,2016-06-28T13:22:42Z,Brian Mwadime,Brian Mwadime,47,41,6
11,Jisort,7658f486894950fea0cb6236e6ae7ea6dd1a3be3,"* UI Updates and bug fixes for FAB
* Fixes suggested topic positioning and button spacing.",Brian Mwadime,2016-06-28T13:21:31Z,brianmwadime,brianmwadime,47,41,6
12,Jisort,cf240e7ca08971de725147a66f275c2117f0544a,"Merge pull request #11 from iHub/content

Update",Brian Mwadime,2016-06-28T10:53:34Z,Brian Mwadime,Brian Mwadime,111,66,45
13,Jisort,0b981c205b69c9f13f1a1b90f438b7d8e587564f,* Fixes actionbar text color.,Brian Mwadime,2016-06-28T10:32:32Z,brianmwadime,brianmwadime,2,1,1
14,Jisort,53374e4c0a715e2e5c88d33274fb63128fc928ad,"* Adds FindIconsActivity.java to flow.
* Adds FAB toggle.
* Update Theme styles.",Brian Mwadime,2016-06-28T10:20:31Z,brianmwadime,brianmwadime,111,66,45
15,Jisort,8031f1ab14d40a6e4e54940a96bae8a157e4a994,"Merge pull request #10 from iHub/content

Content",Brian Mwadime,2016-06-28T06:59:50Z,Brian Mwadime,Brian Mwadime,4875,4662,213
16,Jisort,3c6767bc058476a8ceaa4fc094cc8b7de3ddd0f8,"* Movable and clickabe fab
* Disable/enable FAB from inside app
* Database setup for tuorial data
* Bug fixes for background on FAB, UI fixes.",Brian Mwadime,2016-06-28T06:58:31Z,brianmwadime,brianmwadime,483,309,174
