,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,eslint-plugin-no-unsanitized,1d25e9cfe7fbf90cb46df28a45c8a2cb489585cc,Enable space-in-parens eslint rule. Fixes #30 (#40),Jonathan Kingston,2017-03-22T09:22:25Z,jonathanKingston,jonathanKingston,4,4,0
1,eslint-plugin-no-unsanitized,b42f2e51e0aa9d12ba0eb22efb83989434bbeb18,Fix #34 - remove parent node from comments as code has been removed (#39),Jonathan Kingston,2017-03-22T09:21:26Z,jonathanKingston,jonathanKingston,2,0,2
2,eslint-plugin-no-unsanitized,1ae424f09326ba5d73ea7fb744d780639f82f664,Adding es5+ support. Fixes #25 (#44),Jonathan Kingston,2017-03-22T09:21:10Z,jonathanKingston,jonathanKingston,44,28,16
3,eslint-plugin-no-unsanitized,5b15760e82c2defbd14fbadcbcf6c3a6851326d4,"Fix 34  rm parent node allow expression (#38)

* Rewrite allowedExpression to take only one parameter (the expression)",Frederik,2017-03-21T14:03:43Z,mozfreddyb,mozfreddyb,19,8,11
4,eslint-plugin-no-unsanitized,ddc76177e4dfb2c3ff22b4095dd55d7d4ec3659f,"Rewrite CallExpression code into Switch Statement that is future proof (#37)

* Rewrite CallExpression code into Switch Statement that is future proof

* break down url (and correct the url -.-)",Frederik,2017-03-21T13:56:54Z,mozfreddyb,mozfreddyb,41,29,12
5,eslint-plugin-no-unsanitized,680678924fa55e4e2027ebd86e3b7b8a61207a15,fixes #24: rewrite export statement to contain rule metadata (#36),Frederik,2017-03-21T09:22:33Z,mozfreddyb,mozfreddyb,204,109,95
6,eslint-plugin-no-unsanitized,3d669f39933a454bedd45aca0b9ec3e2d5e3157f,whitespace,Frederik Braun,2017-03-21T09:05:51Z,mozfreddyb,mozfreddyb,2,1,1
7,eslint-plugin-no-unsanitized,d8674c4869b1d19c01448ac8ea03307841e6b301,wrap overly long lines,Frederik Braun,2017-03-21T08:58:25Z,mozfreddyb,mozfreddyb,12,7,5
8,eslint-plugin-no-unsanitized,a83fa2f43dd493865e857413c7bd4b329de56748,fixes #28: return false for CallExpressions that are not calling the escaper (#35),Frederik,2017-03-21T08:53:47Z,mozfreddyb,mozfreddyb,2,2,0
9,eslint-plugin-no-unsanitized,cd7eb0e8130c57f34da397442990f90fb943cd0b,adding note to NOTES,Frederik Braun,2017-03-21T08:50:11Z,mozfreddyb,mozfreddyb,1,1,0
10,eslint-plugin-no-unsanitized,a75b886dddb85068cf281a224c213b470cab2a77,"Try checking AssignmentExpression, not :exit. (#21)",Frederik,2017-03-17T13:45:17Z,mozfreddyb,mozfreddyb,2,1,1
11,eslint-plugin-no-unsanitized,c72d1bf94b73383243cccee11abdc849750dbd20,Fix #18: remove whitelisting through comments (#20),Frederik,2017-03-17T13:24:20Z,mozfreddyb,mozfreddyb,34,12,22
12,eslint-plugin-no-unsanitized,b073e18b700731e63ff51f97726aa589424de94c,releasing version 1.0.16,Frederik Braun,2017-03-06T09:03:14Z,mozfreddyb,mozfreddyb,2,1,1
13,eslint-plugin-no-unsanitized,0f2a40a75c6d7715019247224a00d221806becf6,Allow linting of function invalid / unexpected arguments. (#16),Christopher Grebs,2017-03-06T09:01:15Z,EnTeQuAk,EnTeQuAk,6,5,1
14,eslint-plugin-no-unsanitized,04221cd49e3e4394b01e60d83e8b8635d2c9f260,update package.json,Frederik Braun,2017-02-07T08:02:19Z,mozfreddyb,mozfreddyb,6,3,3
15,eslint-plugin-no-unsanitized,86c6d45289c9717932b46b94b3285df722b14f8c,"chore(package): update eslint to version 3.7.1 (#15)

https:.io/",Greenkeeper,2016-10-04T09:09:07Z,greenkeeperio-bot,greenkeeperio-bot,2,1,1
