,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,lmdb-rs,64ae95ba163a3fa2542aefecc348ddcf9711643c,0.7.0,Dan Burkert,2017-07-03T01:11:56Z,danburkert,danburkert,10,5,5
1,lmdb-rs,15fe40a8e3372c1df6bbdce9ce56fee09209a5f7,Implement Debug for public types (#16),Craig M. Brandenburg,2017-07-03T01:02:59Z,cmbrandenburg,cmbrandenburg,54,51,3
2,lmdb-rs,fc92971dcac24d4e88b5b9c612c70889e8b3ffbc,"Add crate doc root

https://github.com/brson/rust-api-guidelines#c-html-root",Dan Burkert,2017-06-25T21:28:50Z,danburkert,danburkert,6,6,0
3,lmdb-rs,8d23b1acca3d449b1871025ee04289ad517cd340,Bump bitflags to 0.9,Dan Burkert,2017-06-25T21:17:29Z,danburkert,danburkert,52,26,26
4,lmdb-rs,f6343a283a07dc3cc701e58329005c986dc437af,Update crate metadata and CI,Dan Burkert,2017-06-25T19:35:47Z,danburkert,danburkert,74,35,39
5,lmdb-rs,76f000df0746be0fd4bf9416a16c9ed711359bc2,"Remove NulError

For whatever reason, the 1.8.0 toolchain isn't happy with NulError. It
wasn't necessary anyway.",Dan Burkert,2017-06-25T19:16:19Z,danburkert,danburkert,4,2,2
6,lmdb-rs,2c43e693e65ca16476780bdd8442c5e1cb933022,"Fix potential use-after-free

Clippy pointed out this potential use-after-free of a CString buffer. I
don't think in this case it caused an issue because the temporary
CString _should_ outlive the function call (at least, that's how C++
works...), however it's refactor-brittle, so best to fix.

https://github.com/Manishearth/rust-clippy/wiki#temporary_cstring_as_ptr",Dan Burkert,2017-06-25T19:04:45Z,danburkert,danburkert,13,6,7
7,lmdb-rs,de8bdbd8900933a1bf92dd8da0fda67de7414a44,Bump LMDB to 0.9.21,Dan Burkert,2017-06-25T18:46:16Z,danburkert,danburkert,2,1,1
8,lmdb-rs,14a5332e966c8357403ba481d1696e144dcc6d88,"Disable rustfmt by default (#14)

This effects issue #11.",Craig M. Brandenburg,2017-06-25T17:21:26Z,cmbrandenburg,cmbrandenburg,1,1,0
9,lmdb-rs,2e36a93c615e752264cc8e93f522243ee9b6d0de,Fix typo. (#10),Bruce Mitchener,2016-07-20T17:12:32Z,waywardmonkeys,waywardmonkeys,2,1,1
10,lmdb-rs,83b1d33fde128991f4ad95854ac7d172e90db987,0.6.0,Dan Burkert,2016-07-17T20:33:41Z,danburkert,danburkert,6,3,3
11,lmdb-rs,473173d14a6cae12bf8363814ae59281b614a16a,bump bitflags version,Dan Burkert,2016-07-17T20:33:03Z,danburkert,danburkert,10,5,5
12,lmdb-rs,c43a2ee7933964b524eee1151fa91121ac3b7561,appveyor,Dan Burkert,2016-07-17T20:03:07Z,danburkert,danburkert,22,22,0
13,lmdb-rs,0d20eb4b595c8713c0ee69aa9472220d46bf2129,tweaks to enable windows builds with msvc (#9),Chip Collier,2016-07-17T19:52:34Z,photex,photex,28,25,3
14,lmdb-rs,9b5d48c89aed611bd233c2c415793d6dc77b94d9,make IterDup public,Dan Burkert,2016-07-12T05:10:25Z,danburkert,danburkert,3,2,1
15,lmdb-rs,7517b13d92b0b9c746f163e6f79b2eaf6a25fe2c,"Expose lmdb::Iter publicly (#8)

I'm trying to make a newtype wrapper around it, and can't because
it's in `lmdb::cursor`, which isn't public.",Tony Arcieri,2016-07-12T00:39:39Z,tarcieri,tarcieri,3,2,1
16,lmdb-rs,53fd6afdb6a88ef81fe03fcce07bb3ec9ecff5b9,Test iter_from/iter_dup_from with nonexistent keys,Tony Arcieri,2016-07-10T23:01:36Z,tarcieri,tarcieri,3,3,0
17,lmdb-rs,a5200104dcc5ffdbe400a2ae660ce4f9a9573976,"Have iter_from/iter_dup_from return a Result

It previously called unwrap() which panics if a key isn't found",Tony Arcieri,2016-07-10T22:27:22Z,tarcieri,tarcieri,18,9,9
18,lmdb-rs,23e33ccd8620932c1fa8a18dead9680fe9d39ffe,update doc links,Dan Burkert,2016-02-26T07:33:01Z,danburkert,danburkert,6,3,3
19,lmdb-rs,d1bca3410fa43825f3e17d410e55c56784e51b0f,new doc upload token,Dan Burkert,2016-02-26T07:29:11Z,danburkert,danburkert,2,1,1
20,lmdb-rs,e99a3ba6557d4ab3c250643368f7eee3fbde86b4,1.2.0 minimum rustc version,Dan Burkert,2016-02-26T06:26:45Z,danburkert,danburkert,2,1,1
21,lmdb-rs,9261a89e2b5da50c53f549ec8ae83fb5a937766c,update to LMDB 0.9.18,Dan Burkert,2016-02-26T06:45:52Z,danburkert,danburkert,2,1,1
