,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,betafarm,3d58588e62915a7d383542304bc91c5b111a4fa6,Clarifications for packaging docs.,Fred Wenzel,2011-03-21T19:42:09Z,Fred Wenzel,Fred Wenzel,102,57,45
1,betafarm,6facd54d00704bb76070df6a2c44c5054107ecbb,Typo in vendor-local dir,Fred Wenzel,2011-03-12T18:36:21Z,Fred Wenzel,Fred Wenzel,8,4,4
2,betafarm,e82c94eddbeca6236b4597763ff5255e1b135574,Nuggets was added a while ago.,Fred Wenzel,2011-03-12T15:16:33Z,Fred Wenzel,Fred Wenzel,3,2,1
3,betafarm,6c69e0a89a3829a556c411518578b0170ced3012,Typo,Fred Wenzel,2011-03-01T03:17:53Z,Fred Wenzel,Fred Wenzel,2,1,1
4,betafarm,8bde7907fe8d715b1f0fa6c9f5293eb724d4e900,Added local vendor library to facilitate upgrades of playdoh-lib. Issue 19.,Fred Wenzel,2011-03-01T01:21:53Z,Fred Wenzel,Fred Wenzel,101,66,35
5,betafarm,88755f77298ae76114dbecccfb44dd1664a5ba2e,Added nuggets (for safe django forms). Closes #18.,Fred Wenzel,2011-02-18T23:14:40Z,Fred Wenzel,Fred Wenzel,6,5,1
6,betafarm,e52e7f9d152ddb77499f912f3dee5fe22dfd02b5,Merged L10n setup and update into a single page on L10n.,Fred Wenzel,2011-02-18T23:00:23Z,Fred Wenzel,Fred Wenzel,119,52,67
7,betafarm,af21ab2e9ab1277d8eee4a759b7fc4854fc18dc6,Updated tower to enable auto-safe for gettext calls.,Fred Wenzel,2011-02-18T18:15:26Z,Fred Wenzel,Fred Wenzel,28,16,12
8,betafarm,fcfc836130a303d774f4e81a5ebedf77256acc71,Added SUPPORTED_NONLOCALES to settings file to avoid error 500. Closes #13.,Fred Wenzel,2011-02-06T06:04:45Z,Fred Wenzel,Fred Wenzel,4,4,0
9,betafarm,f970527db6e8e42ddd5ee5d9bdebb3fbc0e238f7,Updated vendor dir.,Fred Wenzel,2011-02-06T05:48:06Z,Fred Wenzel,Fred Wenzel,2,1,1
10,betafarm,39d2e359b349681f39fd0ba8e8dd4504f72428f1,Adding jinja i18n hint,Austin King,2011-02-04T02:38:21Z,ozten,ozten,3,3,0
11,betafarm,a7559978cc8f52791c30ca9fbd40704bb66067a4,Should be using latest vendor,Austin King,2011-02-02T00:38:47Z,ozten,ozten,2,1,1
12,betafarm,2a1924cd84e3fc9d472d4c795c17d62ac1e8dab3,Missed commit,Austin King,2011-02-01T22:48:46Z,ozten,ozten,17,17,0
13,betafarm,fa75c40b9df59c7135e2e6ecc441964e23c9ee98,Removing MDN specific helpers,Austin King,2011-02-01T17:02:35Z,ozten,ozten,13,0,13
14,betafarm,f303584c98e2e81ed26960a6f221f95704eb1739,Reworking the virtualenvs vs vendor instructions,Austin King,2011-02-01T00:13:02Z,ozten,ozten,34,23,11
