,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,labs-acm,a846f0a906328af22d8005bcdbdd6e9babe9660f,Merge branch 'master' of github.com:vmware-ac/acm,Joel D'sa,2011-11-29T03:17:42Z,joeldsa,joeldsa,1045,1045,0
1,labs-acm,4a135b847e4e01766afd18ffe50f96f1fc13c314,Added functionality to fetch the objects and groups that a user belongs to,Joel D'sa,2011-11-29T03:16:25Z,joeldsa,joeldsa,228,218,10
2,labs-acm,d84828d1212c7b9b1ebafbbcefcee0fc557a5d18,Add API design doc from UAA repository.,Dale Olds,2011-11-29T02:30:54Z,daleolds,daleolds,1045,1045,0
3,labs-acm,ffed4c47ce405648490ed27f247ed8de5456c47e,Added API to get the list of users that have access to an object,Joel D'sa,2011-11-28T22:33:11Z,joeldsa,joeldsa,115,106,9
4,labs-acm,9dd85a3e685c0709381211d4a3c62ff27e9990a2,Added functionality to fetch the users for an object along with it's permissions,Joel D'sa,2011-11-28T21:54:26Z,joeldsa,joeldsa,100,100,0
5,labs-acm,d6122575445bb776f74268c13c381e49bbfac06c,Removed non working readme,Joel D'sa,2011-11-28T20:58:36Z,joeldsa,joeldsa,8,0,8
6,labs-acm,8afb274ef486e4d1baf686f633dc8730fba7a34c,Merge branch 'master' of github.com:vmware-ac/acm,Joel D'sa,2011-11-28T20:57:47Z,joeldsa,joeldsa,3,3,0
7,labs-acm,45f62ee197894eaa5e2b32fe2095f043cb411b67,new repository for ACM,Dale Olds,2011-11-28T20:10:46Z,daleolds,daleolds,3,3,0
8,labs-acm,4e1dab1027b2fa9c96dd62650b62b6de466ad816,Minor fixes to the start up,Joel D'sa,2011-11-28T19:11:27Z,joeldsa,joeldsa,14,8,6
9,labs-acm,18f8c78f34075d615f4d98bb99532ba169b4957f,Added test cases for user groups to the check_access,Joel D'sa,2011-11-24T00:49:26Z,joeldsa,joeldsa,59,51,8
10,labs-acm,ab8f48891fe94d915542bf1044d6817feb4e94db,Added support for check access,Joel D'sa,2011-11-24T00:15:52Z,joeldsa,joeldsa,299,291,8
11,labs-acm,4bb59f66a718553b5fb669fe277d7ee2b838d6d3,Better timing info,Joel D'sa,2011-11-23T20:07:31Z,joeldsa,joeldsa,12,7,5
12,labs-acm,325d18d0a8645c905689fafe43c6a27e7b1f046b,Logging update so that sensitive info is not logged,Joel D'sa,2011-11-23T19:59:27Z,joeldsa,joeldsa,5,4,1
13,labs-acm,7e667f0d11ea868a3dce9e5ddf8d1709b6001be6,Added timing support for the api,Joel D'sa,2011-11-23T19:56:25Z,joeldsa,joeldsa,3,3,0
14,labs-acm,33c8ea47d7c70987b605c0d2901e5d60d9cbddfb,"Additional tests to the groups
Post request now returns the location in the header",Joel D'sa,2011-11-23T19:36:32Z,joeldsa,joeldsa,220,198,22
15,labs-acm,837fb5462728851c0e690519d836484b5f20b789,Initial code for the group controller along with basic test,Joel D'sa,2011-11-23T01:10:20Z,joeldsa,joeldsa,270,212,58
16,labs-acm,2e7511a45ae7d29721f0c48492a7035ef3b7292e,Updates for group support to the controller tests,Joel D'sa,2011-11-23T00:38:05Z,joeldsa,joeldsa,64,64,0
17,labs-acm,c73307fedaeed95f80d5969b30ad18316c05e109,Added support for both users and groups during object creation,Joel D'sa,2011-11-23T00:31:44Z,joeldsa,joeldsa,209,202,7
18,labs-acm,1563e008df4f61481ef3f9edbd7888f9bc0a12f1,Added support for creating groups,Joel D'sa,2011-11-22T23:59:15Z,joeldsa,joeldsa,248,235,13
19,labs-acm,3d6b5353680835677214c1f3693b6a83a2cfc5e8,Minor fixes to handle the user id correctly in the add_permission method,Joel D'sa,2011-11-22T08:51:48Z,joeldsa,joeldsa,59,30,29
20,labs-acm,7fda5d2c90d4202c264ab6345cb0f37cbb59f647,"The code now creates the user on the fly.
Changed the schema to necessitate u: and g: in the request to create an object.",Joel D'sa,2011-11-22T08:36:48Z,joeldsa,joeldsa,217,126,91
21,labs-acm,badefbb4512a6068e0598b9cee1f7788624cea91,Replaced the sequel test setup code with acm code in the tests,Joel D'sa,2011-11-22T02:12:52Z,joeldsa,joeldsa,21,13,8
