,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,forums.mozilla.org,46a802390bb576c91b21ace14630b77cebfaa7f7,more fixes,Philippe M. Chiasson,2014-11-13T20:37:56Z,gozer,gozer,2,0,2
1,forums.mozilla.org,be2999b28d2e516b6c574efa1e8ad056f7f3eb85,fix up,Philippe M. Chiasson,2014-11-13T20:36:39Z,gozer,gozer,2,1,1
2,forums.mozilla.org,a2388d4619a462ec1f21684574156c4ca3296f71,copy jenkisns,Philippe M. Chiasson,2014-11-13T20:35:01Z,gozer,gozer,8,8,0
3,forums.mozilla.org,b8a37201bcd71e59a79c61a01efaeffa3fa90b4e,fix tyop,Philippe M. Chiasson,2014-11-13T20:34:04Z,gozer,gozer,4,2,2
4,forums.mozilla.org,9700d8113bf89ca13384c44e283b8e737b822016,test,Philippe M. Chiasson,2014-11-13T20:30:18Z,gozer,gozer,2,1,1
5,forums.mozilla.org,85a4078e91a07d8dcc6f98ccf69bc31d818c984b,use jenkins,Philippe M. Chiasson,2014-11-13T20:29:00Z,gozer,gozer,11,9,2
6,forums.mozilla.org,2e5936a1052ce79c453c2430c7e4d4e1cff05998,create per-branch repos,Philippe M. Chiasson,2014-11-13T20:21:23Z,gozer,gozer,30,19,11
7,forums.mozilla.org,9db158c480214615a0630d8912924e7f43805359,fix config file name,Philippe M. Chiasson,2014-11-13T19:10:41Z,gozer,gozer,2,1,1
8,forums.mozilla.org,00a0b094f2dece5dc6f3a3510dfa1740f0d10873,fix config file name,Philippe M. Chiasson,2014-11-13T19:07:00Z,gozer,gozer,2,1,1
9,forums.mozilla.org,8a726dee52d405a741a7a6a1c1711335d6a220b3,use branchname everywhere,Philippe M. Chiasson,2014-11-13T19:04:45Z,gozer,gozer,14,8,6
10,forums.mozilla.org,809fedca83eafbc4b9cec719b1e83fc2903e73bd,use the branchname as the package final name,Philippe M. Chiasson,2014-11-13T18:04:24Z,gozer,gozer,4,2,2
11,forums.mozilla.org,5ad1eade7d7960e43ad94dcad4a56040e5d02b13,handle branche in build,Philippe M. Chiasson,2014-11-13T18:02:52Z,gozer,gozer,7,7,0
12,forums.mozilla.org,93b1047b91343d46472e5861ed6fb8988ac6ed67,better verbosity,Philippe M. Chiasson,2014-11-05T20:54:45Z,gozer,gozer,2,1,1
13,forums.mozilla.org,f3928dfb6a645011f7ee068aa7ddf4b0315c4f40,cleanup scripts,Philippe M. Chiasson,2014-11-05T19:07:26Z,gozer,gozer,14,12,2
14,forums.mozilla.org,627612d62910eefe2ea7f3beee76feb39efbe38a,Merge branch 'master' of github.com:mozilla/forums.mozilla.org,Philippe M. Chiasson,2014-11-05T18:59:45Z,gozer,gozer,1,1,0
15,forums.mozilla.org,7b085a378ad4d2ba2686a7873557d4d7c861339e,include build number,Philippe M. Chiasson,2014-11-05T18:57:00Z,gozer,gozer,2,1,1
16,forums.mozilla.org,6a36dbe1165463657a9f6b03de8ec8a66728dde4,test,Philippe M. Chiasson,2014-11-05T18:55:38Z,gozer,gozer,1,1,0
17,forums.mozilla.org,f3ba670cc41c1dfa360dea25163e99c0f72ca79a,leave the tarball around for archival,Philippe M. Chiasson,2014-11-05T18:53:29Z,gozer,gozer,2,1,1
18,forums.mozilla.org,4c40c1ab7dc2336b27f4bfa09c99a68b783fda14,cleanup for pre-release testing,Philippe M. Chiasson,2014-11-05T18:51:15Z,gozer,gozer,71,55,16
19,forums.mozilla.org,ff8a5d3f269089c48bf2cbff68812e68d5a6f488,cleanup,Philippe M. Chiasson,2014-11-04T19:01:08Z,gozer,gozer,8,4,4
20,forums.mozilla.org,ac13c9383962c0372b6c690636f5deed29461e08,Basic complete all-in one working prototype,Philippe M. Chiasson,2014-11-03T20:48:28Z,gozer,gozer,89,78,11
21,forums.mozilla.org,e040425f02f90dbefedd12b5388e4aacdd44d901,test,Philippe M. Chiasson,2014-10-31T19:33:24Z,gozer,gozer,69,65,4
22,forums.mozilla.org,e360d73fdc7c0063f4a6f5066a483b02ae1346f8,Add phpbb release-3.0.12,Philippe M. Chiasson,2014-10-31T18:49:07Z,gozer,gozer,4,4,0
23,forums.mozilla.org,4162502cc8b6c3910a552a50676a730202730d35,Initial commit,Philippe M. Chiasson,2014-10-31T18:41:10Z,gozer,gozer,2,2,0
