,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,legacy-browser-support,bfccc23d0e8fe1f3cfab7487c496d24afd80311e,"Merge pull request #4 from mozilla/3_close_proper_tab

Use Tab ID to determine if we should close tab. Fixes #3.",Michael Kaply,2019-11-28T15:16:25Z,mkaply,mkaply,28,15,13
1,legacy-browser-support,cc977809342efd78aae15788d1e5aceadd9e34d3,Fix typos,Michael Kaply,2019-11-26T18:15:15Z,mkaply,mkaply,4,2,2
2,legacy-browser-support,20efcb0325f2244291806c8b2e762e3be208a6d4,Move README to markdown and add policies.json documentation,Michael Kaply,2019-11-22T15:08:38Z,mkaply,mkaply,156,137,19
3,legacy-browser-support,ec12cc7cf2ce2c7bc29043bdec9d7509483c0447,Use Tab ID to determine if we should close tab. Fixes #3.,Michael Kaply,2019-11-13T17:51:49Z,mkaply,mkaply,28,15,13
4,legacy-browser-support,94b25cdf4328c9a2ccbef11713c54ce4d499cfd5,Bad return code check,Michael Kaply,2019-07-11T22:41:40Z,mkaply,mkaply,4,2,2
5,legacy-browser-support,9ee0dc28ab633361f012898b4d7907756b477b9f,Correct a few more Google references,Michael Kaply,2019-07-11T20:56:12Z,mkaply,mkaply,10,5,5
6,legacy-browser-support,8178f131d9d25092a393544fb45917e6c699d5e8,Switch from ShellExecute to CreateProcess,Michael Kaply,2019-07-11T20:53:05Z,mkaply,mkaply,32,22,10
7,legacy-browser-support,ff7e87674dbefb33ee3cb60ef596a656d746050f,64 version,Michael Kaply,2019-07-02T17:15:31Z,mkaply,mkaply,6,3,3
8,legacy-browser-support,752008c4c8d9df2ec81cfa8b694b65952f0ab19f,Bump version for release,Michael Kaply,2019-07-02T17:13:14Z,mkaply,mkaply,6,3,3
9,legacy-browser-support,a63a480a251c338f1c3483c04638bbad58fbad6f,Merge branch 'master' of github.com:mozilla/legacy-browser-support,Michael Kaply,2019-07-01T14:47:17Z,mkaply,mkaply,2,1,1
10,legacy-browser-support,df7cf2aa071d59b1739c5346b47a1ab8ce9c1766,Updated UUIDs,Michael Kaply,2019-07-01T14:46:19Z,mkaply,mkaply,37,18,19
11,legacy-browser-support,5da911dc0d501c9505f0f5f8b7f174a581778d0c,Show correct error message on port failure.,Michael Kaply,2019-06-18T21:38:31Z,mkaply,mkaply,2,1,1
12,legacy-browser-support,df6c6bee17fa7475f4e4198d6f98b87a95dd5f46,Forgot a Google reference,Michael Kaply,2019-06-14T16:14:07Z,mkaply,mkaply,2,1,1
