,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,mozillawebmakerproxy.net,79759c21352eeb2b78a8bfdf8939af7dc7e168fa,rename,Corey Donohoe,2010-11-13T07:04:41Z,atmos,atmos,2,1,1
1,mozillawebmakerproxy.net,0b58a89af1fb61f3b825c22de2b710f6e959d5bf,readme fixups,Corey Donohoe,2010-11-13T06:47:37Z,atmos,atmos,4,2,2
2,mozillawebmakerproxy.net,d05a090de79427b47aa5a54d45b7d101e8b1ee95,readme fixups,Corey Donohoe,2010-11-13T06:46:33Z,atmos,atmos,6,3,3
3,mozillawebmakerproxy.net,19b19a5a09d6eaa684f49787d8c7bf2746d05c26,correct pidfile name,Corey Donohoe,2010-11-13T06:41:03Z,atmos,atmos,4,2,2
4,mozillawebmakerproxy.net,82e25659d1b356fd5fdd0fd266c142a7f8f09114,more sane environment,Corey Donohoe,2010-11-13T06:26:26Z,atmos,atmos,4,2,2
5,mozillawebmakerproxy.net,9c8d3ad35c80937876fccdf997c0ff5d9eff28d0,embed some images that use the proxy,Corey Donohoe,2010-11-13T05:19:58Z,atmos,atmos,4,3,1
6,mozillawebmakerproxy.net,c0d2c518508f15877e14d3657e21017e88bfb767,way better name from tekkub,Corey Donohoe,2010-11-13T05:11:37Z,atmos,atmos,6,3,3
7,mozillawebmakerproxy.net,3a74e7183e8558fd1c942c24682a2caa7a865851,i can't believe ie sniffs content instead of using content-type,Corey Donohoe,2010-11-13T04:30:47Z,atmos,atmos,1,1,0
8,mozillawebmakerproxy.net,6dab6def970ee865e419dfff4672d23639708886,project got renamed,Corey Donohoe,2010-11-13T03:20:22Z,atmos,atmos,2,1,1
9,mozillawebmakerproxy.net,b6926955fa07b85222503740a0f5293a5899ada6,and here's the actual proxy,Corey Donohoe,2010-11-13T03:16:14Z,atmos,atmos,144,144,0
10,mozillawebmakerproxy.net,274a1789a85fbb463d72c024c7dd90383b6dbe07,initial import of some stuff,Corey Donohoe,2010-11-13T03:12:57Z,atmos,atmos,66,66,0
11,mozillawebmakerproxy.net,41177ae34a9dfe07e8ff6e7ec7f2ff81fa54775f,keep versions in sync fixes #18,Corey Donohoe,2012-11-20T16:51:12Z,atmos,atmos,2,1,1
12,mozillawebmakerproxy.net,7fbf5e1d0ad4ee6c33beb704d05b4970fbdb94e1,"Merge pull request #16 from oriolgual/patch-1

Update README.md after changes in #15",Corey Donohoe,2012-07-29T01:36:33Z,atmos,atmos,2,1,1
13,mozillawebmakerproxy.net,70a2a84f6a91de0e9d9c7afc44e03e479d4b792f,Update README.md after changes in #15,Oriol Gual,2012-07-29T00:51:00Z,oriolgual,oriolgual,2,1,1
