,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,heavy-profile,7fc40f7e55063eda571f3c6ebfea8b74fbef53fc,"Fix the check_exists() function

Having a 3xx does not garantee the redirection won't fail on a 404",Tarek Ziade,2018-07-25T12:31:05Z,tarekziade,tarekziade,5,3,2
1,heavy-profile,7449a534d9009912014c475dc8fa0813c2d992ef,retry on timeouts,Tarek Ziade,2017-09-25T08:10:42Z,tarekziade,tarekziade,20,13,7
2,heavy-profile,6dc25771c4cb2c0d6b0104c8219379b22aa71de3,trigger,Tarek Ziade,2017-09-25T07:55:18Z,tarekziade,tarekziade,2,1,1
3,heavy-profile,45e906563a314f61bd91efdb9fece6a6ffeaa3c0,lets visit 115 urls now,Tarek Ziade,2017-09-20T14:57:01Z,tarekziade,tarekziade,4,2,2
4,heavy-profile,6a2af1593266cda4d8c82d75ddcdb16f47b823d6,TaskCluster is doing redirects on indexed artifacts,Tarek Ziade,2017-09-20T14:54:51Z,tarekziade,tarekziade,2,1,1
5,heavy-profile,ff5af5d9a79964ee38bb77b04c6a033363dd26e0,lets grab the previous profile from TC,Tarek Ziade,2017-09-20T14:46:42Z,tarekziade,tarekziade,15,12,3
6,heavy-profile,6a5a654a82f4d05cf194179880f3bf294aca6ddf,add the scenario name to the filename,Tarek Ziade,2017-09-20T13:50:47Z,tarekziade,tarekziade,16,9,7
7,heavy-profile,7efd79014e4da38fbd473e0564dd1617da11a8ce,shush,Tarek Ziade,2017-09-20T13:47:40Z,tarekziade,tarekziade,8,6,2
8,heavy-profile,62ae6799db1fb3c6c5859c9e317f76fba7091a77,no progress bar when downloading files in TC,Tarek Ziade,2017-09-20T13:37:50Z,tarekziade,tarekziade,29,16,13
9,heavy-profile,39a21e7ef1f1e2d781864835ce8fa84732f44b76,yaml multiline,Tarek Ziade,2017-09-20T13:32:28Z,tarekziade,tarekziade,13,7,6
10,heavy-profile,a63b259970b8d9a1b9fbaf8b823f136af03d05d7,duplicating dockerfile CMD here,Tarek Ziade,2017-09-20T13:29:49Z,tarekziade,tarekziade,7,6,1
11,heavy-profile,1db378059d8f3eb5e4619e29cb6efb6fc1bc2b9d,made the docker image fully dynamic,Tarek Ziade,2017-09-20T13:26:36Z,tarekziade,tarekziade,14,7,7
12,heavy-profile,2a0fbf0bd38e51e315228c327f9962503692ddf2,"on taskcluster, just generate today.tar.gz for now",Tarek Ziade,2017-09-20T13:11:12Z,tarekziade,tarekziade,22,17,5
13,heavy-profile,92cf7e82f80d25035ae550feaea771dcb67c5a27,back to garbage.* for now,Tarek Ziade,2017-09-20T12:52:10Z,tarekziade,tarekziade,5,1,4
14,heavy-profile,2d03270cdb03de2c1cbd4e30cbcadcd73f0bc0bd,another try,Tarek Ziade,2017-09-20T12:27:32Z,tarekziade,tarekziade,4,3,1
15,heavy-profile,8fb53dcd3ac4e11ac4073719ce1dc50580267c5c,trying somethhing else,Tarek Ziade,2017-09-20T12:22:08Z,tarekziade,tarekziade,3,1,2
16,heavy-profile,ed0486cd670e4da6afa9aab9b1445299ae7e2e72,adding some scopes,Tarek Ziade,2017-09-20T12:18:40Z,tarekziade,tarekziade,2,2,0
17,heavy-profile,d8a38f2187e3153b26bcb7d1e32c388cb281c536,in the garbage,Tarek Ziade,2017-09-20T11:36:43Z,tarekziade,tarekziade,2,1,1
18,heavy-profile,9f02cd0a682f08b04391a1c182bf67d6b4dfe5b0,trying to add a route,Tarek Ziade,2017-09-20T11:33:40Z,tarekziade,tarekziade,2,2,0
19,heavy-profile,a796edfe5cde6b20bbfec118928c71b99af45d15,added info on symlinks,Tarek Ziade,2017-09-20T10:29:42Z,tarekziade,tarekziade,3,2,1
20,heavy-profile,32011900c06515ace635222f609349fb06af1105,added docker-push,Tarek Ziadé,2017-09-20T10:20:25Z,tarekziade,tarekziade,11,9,2
21,heavy-profile,8c2ce0672b781cf19369f589466e6042a154a68f,Dereference symlinks,Tarek Ziade,2017-09-20T09:31:35Z,tarekziade,tarekziade,10,7,3
22,heavy-profile,c78b8ddc95ec3582bfbc4c9cc9d8ef8e157c0cb0,hide progress bar if we're running in taskcluster,Tarek Ziade,2017-09-20T09:16:51Z,tarekziade,tarekziade,24,16,8
23,heavy-profile,88d25477ba979508c234a05f0b01d59b28abcae6,trying to be friend with the go docker client,Tarek Ziade,2017-09-19T14:30:26Z,tarekziade,tarekziade,5,3,2
24,heavy-profile,dd7db35f9e21a7a14ab4856e344c1721dd692bbd,removing expires for now,Tarek Ziade,2017-09-19T14:24:42Z,tarekziade,tarekziade,1,0,1
25,heavy-profile,84dc11696a7c6936a79c3296f04c7e825436b41a,fixed the command array and the expires value,Tarek Ziade,2017-09-19T13:57:55Z,tarekziade,tarekziade,6,4,2
26,heavy-profile,caffc761b62c2b71bc487cdb389b39126d48a7e0,removed some vars for now,Tarek Ziadé,2017-09-19T13:39:27Z,tarekziade,tarekziade,4,2,2
27,heavy-profile,d7514ca7ebd12caca522fa7a3f48c1d493f221cf,hey tc!,Tarek Ziadé,2017-09-19T13:25:44Z,tarekziade,tarekziade,2,2,0
28,heavy-profile,4e6c9fb514793b29acd6f801f4f77dd3dd73883d,lets try to trigger taskcluster,Tarek Ziade,2017-09-19T13:21:40Z,tarekziade,tarekziade,5,4,1
29,heavy-profile,c6acd970c74e6ad69c2ae64f280d5eed714dd678,added taskcluster artifacts,Tarek Ziadé,2017-09-19T11:06:35Z,tarekziade,tarekziade,5,5,0
30,heavy-profile,37538288a7ccf58c2d43b352906514dd169e1643,use -t,Tarek Ziadé,2017-09-19T10:55:42Z,tarekziade,tarekziade,6,3,3
31,heavy-profile,12aa0e391fd4bed2d3302217b03f85e53126bce9,catch timeouts,Tarek Ziadé,2017-09-19T10:39:33Z,tarekziade,tarekziade,16,9,7
32,heavy-profile,c4f064f48af47136f526aa4ed1e65399a4d26c11,catch timeouts,Tarek Ziadé,2017-09-19T10:02:25Z,tarekziade,tarekziade,11,8,3
33,heavy-profile,0cd05c5a22a8a732a9a1bc8decd3add774fe367a,twek,Tarek Ziadé,2017-09-19T09:49:40Z,tarekziade,tarekziade,2,1,1
34,heavy-profile,33db3566adda17b04d3ee5ab3123eaef43dc7fa9,tweaks,Tarek Ziadé,2017-09-19T09:39:19Z,tarekziade,tarekziade,17,10,7
35,heavy-profile,0f55f870caafcd339ff23ad16b654fc440005ae2,savepoint,Tarek Ziade,2017-09-18T12:01:42Z,tarekziade,tarekziade,93,76,17
36,heavy-profile,0b286f60830f340dc2ee4213ff8f5e646de217c2,added a first version of the taskcluster config,Tarek Ziade,2017-09-15T20:32:35Z,tarekziade,tarekziade,17,17,0
37,heavy-profile,5ca8fd300592915006d675fb867f026b6a4d5fe5,added docker integration,Tarek Ziade,2017-09-15T20:20:56Z,tarekziade,tarekziade,35,32,3
38,heavy-profile,24724b2e2a99cc60cf643f53c9cb903121f77dd0,loading pages in 20 different tabs,Tarek Ziade,2017-09-15T15:24:38Z,tarekziade,tarekziade,30,29,1
39,heavy-profile,c24839ee43446688d62ffc8509aba62d52bdc1b1,checking the etag so we get daily ff,Tarek Ziade,2017-09-14T16:12:28Z,tarekziade,tarekziade,16,13,3
40,heavy-profile,ae13edb472ba12e352d678c48547e67b5c4b3656,refactored diff info,Tarek Ziade,2017-09-14T15:20:20Z,tarekziade,tarekziade,157,72,85
41,heavy-profile,97c7ecbbc2235434353a3289cf5a912a3bf123ad,cleand up the signing,Tarek Ziade,2017-09-14T15:13:24Z,tarekziade,tarekziade,134,65,69
42,heavy-profile,dda68f6d157e8775c564557d1b53a132bbaeb514,moved the diff building,Tarek Ziade,2017-09-14T14:53:31Z,tarekziade,tarekziade,86,49,37
43,heavy-profile,e699ab9f61407f4c56e85a93f1ecf6294411c7ca,refactored tar loop,Tarek Ziade,2017-09-14T14:35:49Z,tarekziade,tarekziade,53,32,21
44,heavy-profile,752bb82dda15017ac10273f3c355968d78bbfcb9,refactor the archiver,Tarek Ziade,2017-09-14T14:17:46Z,tarekziade,tarekziade,270,137,133
45,heavy-profile,e29b5eba7d385afe3c21130539098812d6566de0,added signatures,Tarek Ziade,2017-09-13T20:19:34Z,tarekziade,tarekziade,190,177,13
46,heavy-profile,0722b58cdf30114fa9a01f164d770b223b336a5a,adding scenario name,Tarek Ziade,2017-09-13T15:04:56Z,tarekziade,tarekziade,60,42,18
47,heavy-profile,29b2929ba76f467ef7f8a9594d3da66ea77db09a,removed the client,Tarek Ziade,2017-09-13T14:36:08Z,tarekziade,tarekziade,193,5,188
48,heavy-profile,04d59470a6d765f2d46ff7d2af8b1e7e64ba1fc3,fixed tests,Tarek Ziade,2017-09-13T14:32:15Z,tarekziade,tarekziade,12,9,3
49,heavy-profile,232ea0532f7243346622471aeca0bf98af62cebc,externalized scenario,Tarek Ziade,2017-09-12T15:07:58Z,tarekziade,tarekziade,105,63,42
50,heavy-profile,b3e5eeaf17cc70e5112bb592477a139e215a171b,use the new server,Tarek Ziadé,2017-09-05T08:52:18Z,tarekziade,tarekziade,7,4,3
