,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,mobile-phonebook,85709d708395d500f58dbffe13610907b4e38a5e,"Merge pull request #1 from mozilla/gene1wood-patch-1

Remove README rationale for repo being private",Gene Wood,2018-10-25T18:48:57Z,gene1wood,gene1wood,4,0,4
1,mobile-phonebook,4b9ff1ec7f71c3c30663dd9ee014d39b49506fcd,Remove README rationale for repo being private,Gene Wood,2018-10-25T18:46:39Z,gene1wood,gene1wood,4,0,4
2,mobile-phonebook,954c795cf6af325fc76dacd0300df2d58e9e1fff,Merge /Volumes/LaCie/mobile-phonebook,Atul Varma,2011-09-22T02:20:06Z,toolness,toolness,217,217,0
3,mobile-phonebook,93aefd7b4be2171165f7e09b8fb02e3b62261bb3,Adding a mozilla name game v 0.1,Lukas Blakk,2011-09-22T02:16:23Z,lsblakk,lsblakk,217,217,0
4,mobile-phonebook,5eeb6cdb63f9cd4ae5668ba03435821431e185da,removed annoying pre tag,Atul Varma,2011-09-14T16:43:32Z,toolness,toolness,2,0,2
5,mobile-phonebook,5df1987e64dc446126ff9f5908c41bac74160fc0,added a section on updating to the readme.,Atul Varma,2011-09-10T16:28:06Z,toolness,toolness,8,8,0
6,mobile-phonebook,4f745efb6f5e9b86fb7afab71caa849f616738d4,combine.py and fetch.py can now be imported and used as modules.,Atul Varma,2011-09-10T16:18:40Z,toolness,toolness,10,8,2
7,mobile-phonebook,a120e9dc7140978b2d13cb7063e3d372d14ed6b4,always fetch json feed. also fixed a bug in my last commit.,Atul Varma,2011-09-10T15:55:46Z,toolness,toolness,24,11,13
8,mobile-phonebook,ed4f6304c3064d91fe8d7c1ce507bb9e0afb3b13,"thumbnails are now fetched using a thread pool, and we always try to fetch thumbnails for people that don't have photos.",Atul Varma,2011-09-10T15:47:39Z,toolness,toolness,51,36,15
9,mobile-phonebook,6d7bf944f06a21b203dd709101c96bb0f58febe2,Added server.py and modified the README to mention it.,Atul Varma,2011-04-08T22:57:06Z,toolness,toolness,45,39,6
10,mobile-phonebook,36254823ee5e7c6cb5d8121589cb67c015d99868,Fixed typo.,Atul Varma,2011-04-08T22:20:02Z,toolness,toolness,2,1,1
11,mobile-phonebook,e1968ed6146886db8669dce82aa5542b9a79e5ca,"Added header, reference to Atul in README.",Atul Varma,2011-04-08T22:17:25Z,toolness,toolness,4,3,1
12,mobile-phonebook,f696e3dfdc89d4bafc28a787b0424ed81050a027,Added README.md.,Atul Varma,2011-04-08T22:13:29Z,toolness,toolness,31,31,0
13,mobile-phonebook,af2d68d9133967f3a6921a164b5b9c2fa2e4fc46,search box is now the width of the whole page.,Atul Varma,2011-04-08T11:38:52Z,toolness,toolness,6,4,2
14,mobile-phonebook,20d23781a6823807296e477a7cbd55b014a369e5,Re-added all thumbnails to the app cache.,Atul Varma,2011-04-08T11:31:01Z,toolness,toolness,4,0,4
15,mobile-phonebook,a55bffe9c15e860f0b486d03fbfb035d256ae960,Removed a fixed TODO.,Atul Varma,2011-04-06T22:35:51Z,toolness,toolness,1,0,1
16,mobile-phonebook,0f2702be55f6caa09bdc341c6a1a458c79da5042,Added a meta viewport tag.,Atul Varma,2011-04-06T20:13:28Z,toolness,toolness,1,1,0
17,mobile-phonebook,ed64f1aa48fcc78d126b222aa6c91f7abf21f120,Renamed app to 'Mozilla People' so it fits in the titlebar.,Atul Varma,2011-04-06T19:29:07Z,toolness,toolness,4,2,2
18,mobile-phonebook,9e706940dff34029637a6bce21b01ee6aa7cf5ef,"Increased delay for filter-as-you-type due to iphone perf problem, and added change event to filter, to support mobile firefox.",Atul Varma,2011-04-06T19:24:25Z,toolness,toolness,43,25,18
19,mobile-phonebook,a116741cfcfdb66165ddf2de30656502924a2940,"More efficient handling when a user has no photo, and fallback to generic no-photo image when offline.",Atul Varma,2011-04-06T18:59:50Z,toolness,toolness,58,46,12
20,mobile-phonebook,77db09928dc72d22fb169b6e9a348f9cdddf57b1,Moved auto-generated people.json to be put in the root dir.,Atul Varma,2011-04-06T18:18:18Z,toolness,toolness,4,2,2
21,mobile-phonebook,eebc6aae7814f86eb5cacc2f7444fe5b76906551,Halved the keyboard search delay to 250 ms.,Atul Varma,2011-04-06T18:13:40Z,toolness,toolness,2,1,1
22,mobile-phonebook,7ba36c5a2c4a0b56374fe8923d415a8ce2be5026,Added home button.,Atul Varma,2011-04-06T18:10:51Z,toolness,toolness,5,3,2
23,mobile-phonebook,8caf1134a4b5db4cdd9a6dbd2eb719e3b05d648f,Added 'not found' detail page.,Atul Varma,2011-04-06T18:04:40Z,toolness,toolness,14,11,3
24,mobile-phonebook,a61d7390cec0a6233369477f58d6d3ca8731595e,Users can now bookmark a detail page.,Atul Varma,2011-04-06T17:56:53Z,toolness,toolness,105,62,43
25,mobile-phonebook,b7d1e9736a890c16ec0b7cde657e8def582d14e6,Styled IM and phone number lists better.,Atul Varma,2011-04-06T17:40:13Z,toolness,toolness,18,14,4
26,mobile-phonebook,29eb4ba67947f47de6127ba58fd71f6b608e3002,Search results now include titles and thumbnails.,Atul Varma,2011-04-06T17:31:24Z,toolness,toolness,28,22,6
27,mobile-phonebook,0b2539f3ccff92418c78f8df2848c1296a8be44a,Added todo.,Atul Varma,2011-04-06T06:46:25Z,toolness,toolness,1,1,0
28,mobile-phonebook,d8ae7c522b87eb2e2f2f9e9aa23be7994246094e,Made the phonebook use an additive search instead of a subtractive one.,Atul Varma,2011-04-06T06:44:24Z,toolness,toolness,147,102,45
29,mobile-phonebook,af57aff12d51ca068416c3e7ce6cf899f54f8592,Changed list theme from 'c' to 'g'.,Atul Varma,2011-04-05T20:41:26Z,toolness,toolness,2,1,1
30,mobile-phonebook,d73b64c0e04f159e6683fada2312a07d3cc1f06c,Added filter search bar.,Atul Varma,2011-04-04T23:42:08Z,toolness,toolness,3,2,1
31,mobile-phonebook,1272a8b1beaa578da5fac65d65bcbe176b378409,Added to .gitignore.,Atul Varma,2011-04-04T22:29:22Z,toolness,toolness,1,1,0
32,mobile-phonebook,36ee29683d4d96b73f26ec675a6d3a2521aad515,Added .gitignore.,Atul Varma,2011-04-04T22:28:21Z,toolness,toolness,3,3,0
33,mobile-phonebook,beacfe90879cd67b45141fe4ba91b129581a9312,Origination.,Atul Varma,2011-04-04T22:27:14Z,toolness,toolness,344,344,0
