,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,caravela,cdf7b903dd1765d810213702cc4137be2a57ae28,"Renamed popular analytics to ""popular scripts"" and visualize with a horizontal bar chart.",Scott Robertson,2013-06-06T21:24:11Z,srobertson,srobertson,72,40,32
1,caravela,127638e31b8fa2ad211ce6721948114f677ea3b0,Merge branch 'master' of github.com:mozilla/caravela,Scott Robertson,2013-05-24T18:22:04Z,srobertson,srobertson,45,32,13
2,caravela,a9f8fe8210886984276af08f6fedbb137f007799,"Added ""insights"" with the ability to edit them.",Scott Robertson,2013-05-24T18:17:45Z,srobertson,srobertson,47988,47799,189
3,caravela,41045bc6afb93048ad263d3c7ecb8c9ee3dbc13c,begining of the insights switching,Scott Robertson,2013-05-23T17:38:45Z,srobertson,srobertson,444,329,115
4,caravela,6d0fe122699c34b0ed4fa8a11af9d102a17a2ee5,"Script for running debug instance under foreman

Usage:
$ foreman run /srv/surveyor/bin/python  run.py",Scott Robertson,2013-05-17T23:39:46Z,srobertson,srobertson,7,7,0
5,caravela,f6fae49e2f8148a6460fcc5eeea9fb38d275705e,Move navigation and other default page elements to a layout and browse data in a tabular view.,Scott Robertson,2013-05-17T23:37:40Z,srobertson,srobertson,283,165,118
6,caravela,edee63e1294efbbbc0bd3cd1992a02cc74990cf7,Render query results using ember-table,Scott Robertson,2013-05-17T23:36:53Z,srobertson,srobertson,47083,47083,0
7,caravela,590bcd3ec1c4d47facb3ea75e47abda860fb8b64,"Made queries more generic and SQL like. 

You can now select columns, group them,  aggregate and order results.",Scott Robertson,2013-05-17T23:31:03Z,srobertson,srobertson,477,440,37
8,caravela,051805eb7c9e5fcb4f67266df992f10712ba68ac,Update README.md,Simon Wex,2013-05-10T23:34:09Z,simonwex,simonwex,9,2,7
9,caravela,1e990a81c6921c1620bdcc017dfc10c8fa4adf0b,ignore .DS_Store,Scott Robertson,2013-05-10T22:54:07Z,srobertson,srobertson,1,1,0
10,caravela,5cfeaa7740e2e71d78e7eb0798abc871e814f834,graffle file for documentation images,Scott Robertson,2013-05-10T22:51:38Z,srobertson,srobertson,1395,1395,0
11,caravela,bec069df24bc48dc805526fcbca6364c850efe69,Added admin script to upload data files,Scott Robertson,2013-05-10T22:50:32Z,srobertson,srobertson,10,10,0
12,caravela,45dd504f40d5094d41fe007ed02659dd21f9e242,user urlnorm to normalize urls,Scott Robertson,2013-05-10T22:49:05Z,srobertson,srobertson,72,58,14
13,caravela,69fcf2449b594b7c23a1885b7fba77a813c4d85b,"Store parsed document in the ""dom"" attribute",Scott Robertson,2013-05-10T22:48:31Z,srobertson,srobertson,10,5,5
14,caravela,a21484c3d6afc2a55d1be62063966049859b2fa3,"Extract links normalized links, schemas used and  tags",Scott Robertson,2013-05-10T22:47:53Z,srobertson,srobertson,121,95,26
15,caravela,99104389f3e7b6d2b5a5ae4072f613dfebb28776,Update README.md,Scott Robertson,2013-05-09T19:10:10Z,srobertson,srobertson,50,37,13
16,caravela,8dd6a4ff6d63d47b613e54e990c41604cfdd8da4,added image depicting extraction overview,Scott Robertson,2013-05-09T19:03:13Z,srobertson,srobertson,0,0,0
17,caravela,d9694fab6993a8e09767cbea5a61374064412bdc,Update README.md,Scott Robertson,2013-05-09T18:10:48Z,srobertson,srobertson,19,16,3
18,caravela,dc39382f2df866c82bfa64ed372d7769a7d7b463,Update README.md,Scott Robertson,2013-05-09T15:59:43Z,srobertson,srobertson,2,1,1
19,caravela,cfa4cebba4c90a6a3c7a0b8ac35c4bdada9805df,Update README.md,Scott Robertson,2013-05-09T15:59:26Z,srobertson,srobertson,34,33,1
20,caravela,7d49a3d302ed2c7f84c3cc423e6ea2cd7cb9ff58,Increase task time out just for the syncdb operation,Scott Robertson,2013-05-06T23:36:28Z,srobertson,srobertson,2,1,1
21,caravela,a8354e270b2438f02c0f3c290eeea22ff785654e,ignore vagrant and pip dirs,Scott Robertson,2013-05-06T23:27:50Z,srobertson,srobertson,2,2,0
22,caravela,b24ff4c31902dd1dca79be16fa8e768d7a76f65f,removed cruft,Scott Robertson,2013-05-06T23:27:36Z,srobertson,srobertson,6,0,6
23,caravela,81b8472e8921de6a67b3bd11465852a1336adb11,Forman procfile,Scott Robertson,2013-05-06T23:26:34Z,srobertson,srobertson,4,4,0
24,caravela,0ce112c5a340345ac221ce449e2e0a462f6908ed,Format for vega json output,Scott Robertson,2013-05-06T23:26:12Z,srobertson,srobertson,30,30,0
25,caravela,2b9a46bbbfb23c0396d84202500866fdd7255227,Tests for background workers,Scott Robertson,2013-05-06T23:25:53Z,srobertson,srobertson,93,93,0
26,caravela,ad9c1f030b8477799c85d6efbb2c2bb443e837cf,Using forman to generate upstart scripts,Scott Robertson,2013-05-06T23:24:35Z,srobertson,srobertson,6,0,6
27,caravela,9df586e4597c03f6bf144879e33e8984fc94c02e,Lockfile used by tasks to prevent simultaneous downloads,Scott Robertson,2013-05-06T23:21:39Z,srobertson,srobertson,81,81,0
28,caravela,d1605639d134bc9d05b09feef7724b047865911a,Graph counts using trifacta's vega,Scott Robertson,2013-05-06T23:18:01Z,srobertson,srobertson,23,12,11
29,caravela,bf780678c32257b4791a84e71d5ded1b10ba7467,Move querying to a background worker,Scott Robertson,2013-05-06T23:17:38Z,srobertson,srobertson,258,224,34
30,caravela,76a50eccca209af31f387f00a8c938f1f83e1bca,Modified cookbooks to install rabbitmq and use default attributes,Scott Robertson,2013-05-06T23:13:21Z,srobertson,srobertson,86,59,27
31,caravela,eaaceab84fbf3f5fc1b503100216d7d054f3bd92,Install rabbitmq and don't move secret keys to the environment,Scott Robertson,2013-05-06T23:12:01Z,srobertson,srobertson,17,14,3
32,caravela,8fbd407432a5e8b1d86c1728c3fb15fd46758211,Ignore .env diretory,Scott Robertson,2013-05-06T23:11:24Z,srobertson,srobertson,1,1,0
33,caravela,f99acd0c92ebdc0a87586875dc11518fc07fc752,Renamed site->web… 'site' is a built in python module.,Scott Robertson,2013-05-06T23:11:13Z,srobertson,srobertson,0,0,0
34,caravela,49ddab80dd2633da34ee41a6dc74c8d4c5325feb,use value() function for formating keys,Scott Robertson,2013-04-25T05:27:43Z,srobertson,srobertson,24,11,13
35,caravela,e4e75f44c7f02d7183d8af7d9ca7c92276dfad3e,parse whole dom and capture header from payload,Scott Robertson,2013-04-25T05:26:37Z,srobertson,srobertson,16,11,5
36,caravela,5ca5e2c961aad7b83e3d2f3e4864cf7afc318861,extract all headers and output size in kilobytes,Scott Robertson,2013-04-25T05:25:16Z,srobertson,srobertson,30,26,4
