,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,marketplace-content-tools,39a79289c2a480ed5166b72e65a58fe908ce29e7,likert,Kevin Ngo,2015-06-18T23:02:27Z,ngokevin,ngokevin,80,71,9
1,marketplace-content-tools,4a15991faf5fcd1be71790752e415140d3929a1b,rm async/await from login,Kevin Ngo,2015-06-18T20:43:54Z,ngokevin,ngokevin,4,2,2
2,marketplace-content-tools,5ae1adc28303f57ffcaf7687bfb451b9ad0889d6,store test,Kevin Ngo,2015-06-18T19:42:56Z,ngokevin,ngokevin,40,38,2
3,marketplace-content-tools,b0b5714205f3194cf1e1c1321783182e682e8e67,"remove es7, test actions",Kevin Ngo,2015-06-18T17:51:28Z,ngokevin,ngokevin,79,58,21
4,marketplace-content-tools,668394bf7a586f0cb150374be430fe7de7b44767,"fix tests, react canusedom workaround",Kevin Ngo,2015-06-18T01:42:27Z,ngokevin,ngokevin,118,69,49
5,marketplace-content-tools,0aa5781813166f622595dd4181cb748a313f886e,refactor data for react select elements,Kevin Ngo,2015-06-18T00:27:50Z,ngokevin,ngokevin,180,99,81
6,marketplace-content-tools,24ae0e6a062a7fe9ce4999d61db28ef3a817f212,use linkstate for url form,Kevin Ngo,2015-06-17T18:54:09Z,ngokevin,ngokevin,15,11,4
7,marketplace-content-tools,e2f277b0f29297ae278c6f08daac56beae733a0e,"set input type as url, test",Kevin Ngo,2015-06-17T18:17:26Z,ngokevin,ngokevin,31,30,1
8,marketplace-content-tools,a32451e3b4f4a4160dc95ac713a5ddc84f6494f7,add some validation for react-select elements,Kevin Ngo,2015-06-16T01:33:20Z,ngokevin,ngokevin,193,155,38
9,marketplace-content-tools,fac7e21103beed18b7aa12f74994e55dcd6ff186,switch api/media root based on fabfile env,Kevin Ngo,2015-06-12T22:00:33Z,ngokevin,ngokevin,28,23,5
10,marketplace-content-tools,4a0ecf0e78ca30310f4b6e0769d8ca8bbc505512,"don't fire actions from stores, move init to dispatcher",Kevin Ngo,2015-06-12T19:55:04Z,ngokevin,ngokevin,27,19,8
11,marketplace-content-tools,b71e6fe0dd86c4c62efd64467562f6934c802d8b,unittest and fix metadataform,Kevin Ngo,2015-06-11T23:19:40Z,ngokevin,ngokevin,56,51,5
12,marketplace-content-tools,4197d3f091e4aaf1414d1337f0d79e1ee1dd9222,region dropdown,Kevin Ngo,2015-06-11T22:54:51Z,ngokevin,ngokevin,75,64,11
13,marketplace-content-tools,ec8d79ff4dc081a47e76cbc3f145d84fe541c4af,fix sherlocked,Kevin Ngo,2015-06-11T21:50:31Z,ngokevin,ngokevin,2,1,1
14,marketplace-content-tools,5fb2500284ec470ae8f61d10f8b3b0cd5b9b9880,fix test,Kevin Ngo,2015-06-11T21:47:39Z,ngokevin,ngokevin,14,12,2
15,marketplace-content-tools,01161ed3b840b248ecf1a3c034cac47d0b14ca57,add img cachebust,Kevin Ngo,2015-06-11T21:39:35Z,ngokevin,ngokevin,5,5,0
16,marketplace-content-tools,5d5ada3326afea5d83af758fc1253c09db0c915d,shuffle things around to match current deployments,Kevin Ngo,2015-06-11T18:41:35Z,ngokevin,ngokevin,98,78,20
17,marketplace-content-tools,0fde6e8a5a6c655ab33535c04352ea297d4dc3e7,add submitter email,Kevin Ngo,2015-06-11T10:40:33Z,ngokevin,ngokevin,34,29,5
18,marketplace-content-tools,ce0756be2922ddff5a20cc9a644f384ba34e52cb,refator,Kevin Ngo,2015-06-11T10:24:59Z,ngokevin,ngokevin,435,225,210
19,marketplace-content-tools,d9a374976ce4d1310c05908320d879c09e66a0e6,switch to superagent-promise,Kevin Ngo,2015-06-11T10:09:33Z,ngokevin,ngokevin,19,13,6
20,marketplace-content-tools,da47cf082c8fafe4def9f1778034ca9b7de9ae60,click on img for debug fill,Kevin Ngo,2015-06-11T09:40:32Z,ngokevin,ngokevin,41,27,14
21,marketplace-content-tools,35561a17226b59bce3c3d646f99750c1c9e256cb,"hook up metadata form submission to complete flow, add success msg and err msgs",Kevin Ngo,2015-06-11T09:10:09Z,ngokevin,ngokevin,114,88,26
22,marketplace-content-tools,40d6af2480f3e6ef36dab603818ef37df76b21ab,tweak wizard to allow going back to the highest step,Kevin Ngo,2015-06-11T08:40:20Z,ngokevin,ngokevin,66,60,6
23,marketplace-content-tools,0831655e35d29d196b389da2d71163d5e6bf26b6,padding around img,Kevin Ngo,2015-06-11T00:52:22Z,ngokevin,ngokevin,1,1,0
