,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,jsmodules,197c2ff78d50b1a26637de91845f3b624da4d1b3,Lazily listen for quit-application on the first sync-async call and bail out if the notification is sent while waiting for the callback.,Edward Lee,2009-10-08T19:07:38Z,Mardak,Mardak,49,47,2
1,jsmodules,be93c8847a70b26f39305eb01e361e3cd7edd3c4,Write setTimeout nsITimer.notify in a way that keeps the timer object alive.,Edward Lee,2009-10-08T02:02:28Z,Mardak,Mardak,11,6,5
2,jsmodules,206fa18436727fc7a34c7f1db8ee6604f58a811d,Change cb.fail() cb.throw() that also throws the data passed in to stop the caller execution.,Edward Lee,2009-06-04T02:03:44Z,Mardak,Mardak,12,9,3
3,jsmodules,dc38fea1b7f957dd3ab6f1bb768dc4a88c8efc29,Allow async. functions to trigger an exception at the sync. function caller by doing onComplete.fail().,Edward Lee,2009-06-04T01:50:06Z,Mardak,Mardak,65,65,0
4,jsmodules,aac81d898b13a80720d6f5a715cf14b6fce3e65e,Prevent outside access to internal callback data but still allow Sync to access that data.,Edward Lee,2009-06-04T01:08:08Z,Mardak,Mardak,50,42,8
5,jsmodules,71673adbf9492f0628f1584bcbb51a09b1533195,"Add test for passing a ""this"" to the sync. function and extracting the callback.",Edward Lee,2009-06-04T00:30:39Z,Mardak,Mardak,9,9,0
6,jsmodules,84762772cb37e788c46bced78a65e28fddeb1337,Remove Sync().onComplete functionality changing ability and replace with Sync.withCb().,Edward Lee,2009-06-04T00:25:52Z,Mardak,Mardak,93,47,46
7,jsmodules,7486e96096d8e30c99762f3ebf38688667586d63,Test using Sync with an async function that takes no arguments.,Edward Lee,2009-06-03T04:17:55Z,Mardak,Mardak,21,21,0
8,jsmodules,a3bdaf8570d8037d75aaba495de051b3ec69af6f,Allow sync. functions to be called more than once and have each sync. invocation instance separate from each other.,Edward Lee,2009-06-03T04:17:04Z,Mardak,Mardak,69,51,18
9,jsmodules,cd9ad0092d928091716cd4dd3f8040dd4f38640c,Give some leeway (5ms) when checking if a function took a certain amount of time to run.,Edward Lee,2009-06-03T03:37:53Z,Mardak,Mardak,31,16,15
10,jsmodules,ecedb85ce4b5eaab50875284a9f2202f6b035a33,Remove Function.prototype.sync/bind and Sync.sync and replace with just Sync as the one-simple-great way to make things sync.,Edward Lee,2009-06-03T01:58:46Z,Mardak,Mardak,86,17,69
