,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,Deferred,128b7c733e0cdf26998f9ea5469758ab5a412873,"Merge pull request #1 from mozilla/fluffyemily/Bug-1223403-make-carthage-compliant

Bug 1223403 - set Require Only App-Extension-Safe API to allow built …",Emily Toop,2016-01-18T13:18:40Z,fluffyemily,fluffyemily,2,2,0
1,Deferred,d79ce9368e1c3efc1b0957d923cf463d32d74f0b,Bug 1223403 - set Require Only App-Extension-Safe API to allow built framework to be included in app extensions,Emily Toop,2016-01-18T12:59:40Z,fluffyemily,fluffyemily,2,2,0
2,Deferred,f3d9a179cfa96a0d9b82dd575c95c29c026248bd,Swift 2.0 Implementation of wesj/Deferred,Emily Toop,2015-08-24T17:56:38Z,fluffyemily,fluffyemily,11,7,4
3,Deferred,ef8e95954196c815aff79f0b4471219ab2885692,"Merge pull request #1 from wesj/publicInit

Make init public",wes johnston,2015-06-18T17:31:17Z,wes johnston,wes johnston,2,1,1
4,Deferred,8cce8e6fe8c2a248d311a3533eb680cc254eaa5c,Make init public,Wes Johnston,2015-06-18T17:30:25Z,Wes Johnston,Wes Johnston,2,1,1
5,Deferred,915a76385baa670d076af6c2de47a7a7cdc2612e,Add a gitignore so that the xcuserdata changes stop bothering me,Wes Johnston,2015-06-18T17:22:26Z,Wes Johnston,Wes Johnston,299,270,29
6,Deferred,8e3e22edb19588c8457dcbbf0f0cc9c4e841dfd5,Local xcode changes,Wes Johnston,2015-06-10T22:03:23Z,Wes Johnston,Wes Johnston,0,0,0
7,Deferred,56cd83441b02036b08c9d7b3d66bf93412d86783,Remove un-necessary convenience initializers,Wes Johnston,2015-06-10T21:39:00Z,Wes Johnston,Wes Johnston,84,72,12
8,Deferred,cf1c8799d498acf32e27121ec3cac8e27acf6101,Make non-final so that Deferred can be extended,Wes Johnston,2015-06-10T21:38:41Z,Wes Johnston,Wes Johnston,2,1,1
9,Deferred,4a5fa72bc460d08e261da810a4d040a407b38db0,Add CONTRIBUTING.md,John Gallagher,2014-12-04T16:37:56Z,hydhknn,hydhknn,4,4,0
