,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,django-session-csrf,bb6ce72802d0a54d028ae891df3d2268501b6c1a,Make it slightly more obvious what `ANON_ALWAYS` is for (#26),Matt Molyneaux,2018-01-17T18:28:26Z,moggers87,moggers87,5,3,2
1,django-session-csrf,ed197a2dc7be45b246b43e9d069b5f6c48878165,prepare for version 0.7.1,Peter Bengtsson,2016-10-05T12:31:04Z,peterbe,peterbe,6,5,1
2,django-session-csrf,28520b97a04fdfe3270f9b14e1648a6662d1a4f4,"Python 3 support (#36)

* Python 3 support",Matt Molyneaux,2016-10-05T12:26:39Z,moggers87,moggers87,24,19,5
3,django-session-csrf,88d1b14c7e704c1ae3d9b8c29df21a8bcfd09959,"don't assume request.user (#34)

* don't assume request.user

* actually test that it worked",Peter Bengtsson,2016-10-05T07:53:02Z,peterbe,peterbe,14,12,2
4,django-session-csrf,167208ecabec7bccff56159d9c78f97aa0715100,"Merge pull request #33 from peterbe/ignore-build-artifacts

ignore build artifacts",Giorgos Logiotatidis,2016-10-04T12:01:20Z,glogiotatidis,glogiotatidis,3,3,0
5,django-session-csrf,c0bc4710ec19790e9ad76d88baaf24a51b2cbd76,"Merge pull request #35 from peterbe/dont-require-django-to-install

Don't require django to install",Giorgos Logiotatidis,2016-10-04T11:57:09Z,glogiotatidis,glogiotatidis,1,0,1
6,django-session-csrf,06065d2f7bbc4a547344e36363d3e470b801404e,don't require django to install,Peter Bengtsson,2016-10-03T13:28:04Z,peterbe,peterbe,1,0,1
7,django-session-csrf,03803b98fa75be4c9af36604ca67773641202b36,ignore build artifacts,Peter Bengtsson,2016-10-03T13:13:08Z,peterbe,peterbe,3,3,0
8,django-session-csrf,5a220fd69a60f22c42f9cefbae250ecd6b5a8b18,"Merge pull request #30 from ctxis/master

Make compatible with Django 1.10",Peter Bengtsson,2016-09-30T20:22:23Z,peterbe,peterbe,86,54,32
9,django-session-csrf,29d5030ff5cf94013a59ae23b478c97915bb340d,"Make compatible with Django 1.10. Replace _get_new_csrf_key with _get_new_csrf_string, use Middleware Deprecation Mixin, fix urlpatterns",Patrick Craston,2016-09-05T13:00:26Z,pcraston,pcraston,86,54,32
10,django-session-csrf,98626d367092b99b26f5f98a0c2ee716b81763bf,"Merge pull request #19 from moggers87/travis

Fixed tests & Travis",Peter Bengtsson,2016-03-15T10:11:33Z,peterbe,peterbe,105,55,50
11,django-session-csrf,ab97e335993fe8ca0cc81559f41bb7a5992eaf97,"Change tested versions

* Drop support for 1.4
* Test with 1.9
* Stop testing against Python 2.6",Matt Molyneaux,2016-03-10T00:59:44Z,moggers87,moggers87,68,12,56
12,django-session-csrf,59014dd0e71de0265bb043b927f2269e609efb7c,version 0.6 for a new release,Peter Bengtsson,2016-01-15T13:33:35Z,peterbe,peterbe,2,1,1
13,django-session-csrf,c0b115528512c8189f9baecf886b44091edff75a,"Don't test on Python 3, it's broken",Matt Molyneaux,2015-09-04T17:12:49Z,moggers87,moggers87,2,0,2
14,django-session-csrf,3e362c1d6a3c2ae3ad0696e8836fc90a4d9de532,Update tests to work with newer versions of Django,Matt Molyneaux,2015-09-04T16:46:32Z,moggers87,moggers87,124,75,49
15,django-session-csrf,dff6a7345581f3bc75081e59f34e0f0b41a42f00,"Travis config

* config file for Travis CI
* updates to how runtests.sh script works - it now returns the exit code
  of the tests rather than 0",Matt Molyneaux,2015-09-03T23:22:57Z,moggers87,moggers87,29,27,2
16,django-session-csrf,a9fcd8938685d9d0ac598691d2259ac734ea8fb3,"Merge pull request #18 from Osmose/contribute.json

Add contribute.json file.",Peter Bengtsson,2015-03-02T20:04:59Z,peterbe,peterbe,21,21,0
17,django-session-csrf,b975e1d6102e055b3956ba0bedd0168558e1cc8c,Add contribute.json file.,Michael Kelly,2015-03-02T19:04:57Z,Michael Kelly,Michael Kelly,21,21,0
