,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,advance,b2e8c21839d65d9cb49209bf832ee2f14a392a3a,Adds origin notice to README.,Chuck Harmston,2018-10-31T18:07:31Z,chuckharmston,chuckharmston,4,4,0
1,advance,a8a9c8e277c4f4fb745814a25c894d75efebc622,"Merge pull request #91 from pdehaan/issue-update-url

Add update_url to manifest.json",sg-laserlike,2018-10-03T17:36:47Z,sg-laserlike,sg-laserlike,5,3,2
2,advance,bcb98722ce38ee5ce0b57f4c81f58680c63aa718,Add update_url to manifest.json,Peter deHaan,2018-10-03T17:22:57Z,pdehaan,pdehaan,5,3,2
3,advance,77d0b4af72f87743ef52306fe53df46c4db79b79,new common core code,Steven Guo,2018-09-21T20:31:55Z,sg-laserlike,sg-laserlike,5,2,3
4,advance,f92520b55ab2d49c3bfc7041aa709cf51e29e335,Merge branch 'production' into master,sg-laserlike,2018-09-10T22:48:56Z,sg-laserlike,sg-laserlike,5,3,2
5,advance,39af3ea7896fb1ad30206a1e22c5a55d474ee95f,fix issue #88,Steven Guo,2018-08-31T21:02:47Z,sg-laserlike,sg-laserlike,2,1,1
6,advance,ec70118765fd2f2ff56343a0b0a995e07cf2b75f,fix one corner case where token is not included in related call,Steven Guo,2018-08-30T22:19:12Z,sg-laserlike,sg-laserlike,2,1,1
7,advance,81cf1a55ef851c2a8f318cc4216bf5f6a86a3705,added option to override the browser's donottrack flag,Steven Guo,2018-08-23T18:53:12Z,sg-laserlike,sg-laserlike,4,2,2
8,advance,3e680e0bfc0dcbc2233fc9f2a15fb8c786d6bbc0,- use the authToken for related API call in background,Steven Guo,2018-08-21T22:28:38Z,sg-laserlike,sg-laserlike,2,1,1
9,advance,8588af1533226f00b14012146a53d2ede8a2e09c,"- udpated the default extension icon
- changed the default home page to laserlike.com
- make it work even when first party isolation is on",Steven Guo,2018-08-10T23:15:01Z,sg-laserlike,sg-laserlike,12,8,4
10,advance,9654b411dbc80813bd3a342f398a89e29697b405,fix the blank sidebar when it's opened in the private window,Steven Guo,2018-08-07T04:52:55Z,sg-laserlike,sg-laserlike,4,2,2
11,advance,deafc624aafdd82bdf09390b3d0fd40a1fe8f57a,fix the blank sidebar when it's opened in the private window,Steven Guo,2018-08-07T04:52:55Z,sg-laserlike,sg-laserlike,4,2,2
12,advance,c8d595a88c31d2f8327d14abb7a3e013699b9ec2,- really blocks everything in private window,Steven Guo,2018-08-07T04:13:29Z,sg-laserlike,sg-laserlike,5,2,3
13,advance,a0088f1f6349886fcf199edcab77a56a48a26d01,- really blocks everything in private window,Steven Guo,2018-08-07T04:13:29Z,sg-laserlike,sg-laserlike,5,2,3
14,advance,0ed7adeb2e767c6b5ff5af1048aaeecfa4795b60,"- added browser.privacy check and UI to inform user that no URL is sent
to the server when doNotTrack is set to ""ALWAYS""",Steven Guo,2018-08-06T22:20:54Z,sg-laserlike,sg-laserlike,7,4,3
15,advance,d7d3d7762ad07770e40b5d32d3c5e8b3889e2ebc,"- added browser.privacy check and UI to inform user that no URL is sent
to the server when doNotTrack is set to ""ALWAYS""",Steven Guo,2018-08-06T22:20:54Z,sg-laserlike,sg-laserlike,7,4,3
16,advance,f5141656b077d37f073cff16f6e22fe61003e73f,"- new icon/logo
- use the correct feedback link",Steven Guo,2018-08-06T16:08:53Z,sg-laserlike,sg-laserlike,6645,3940,2705
17,advance,bb0ead865d4720827fc67e97fad8cac885282cba,"- new icon/logo
- use the correct feedback link",Steven Guo,2018-08-06T16:08:53Z,sg-laserlike,sg-laserlike,6645,3940,2705
18,advance,753da14860a5571c7b030aa2568966b571c7af98,"- change name to ""Advance - Powered by Laserlike""
- remove localhost permissions so that the build passes",Steven Guo,2018-08-03T18:10:27Z,sg-laserlike,sg-laserlike,15,7,8
19,advance,94503dd4eefc74e0096f6e52f22b19599a277f9b,"- change name to ""Advance - Powered by Laserlike""
- remove localhost permissions so that the build passes",Steven Guo,2018-08-03T18:10:27Z,sg-laserlike,sg-laserlike,15,7,8
20,advance,cbbd9bc4b0b7f1b59999f735affe541cf6b74628,"- when extension is removed/reinstalled, start over everything
- added testflight build script",Steven Guo,2018-08-02T21:50:24Z,sg-laserlike,sg-laserlike,11001,10993,8
21,advance,bae8ce5edec80b3ff9d87b1d969aa5a005cb7011,"- respect the pause state and broadcast the change to all open sidebars
- use the real feedback url provided by firefox",Steven Guo,2018-07-26T23:45:00Z,sg-laserlike,sg-laserlike,6,3,3
22,advance,8dd647e01e35050ea67caf1f075688e3d4b1214c,"version 0.9.25:
- remove history permission, stop uploading urls
- respect navigator.donottrack
- clean up not used code",Steven Guo,2018-07-26T18:42:33Z,sg-laserlike,sg-laserlike,3943,3,3940
23,advance,52b80156e15cd29cdf258bd3e94ba0653b7addc7,update to the latest,Steven Guo,2018-07-16T22:54:58Z,sg-laserlike,sg-laserlike,40,22,18
24,advance,31bd9db58788f2055ea4296c1149d21e67cd9bbf,update to version 0.9.24,Steven Guo,2018-07-16T19:35:06Z,sg-laserlike,sg-laserlike,68,58,10
25,advance,01d1dc537f4142eba2caac730cc1703708afbfbe,"Merge pull request #1 from stbaker/patch-1

Add metrics.md",sg-laserlike,2018-07-02T18:30:59Z,sg-laserlike,sg-laserlike,209,209,0
26,advance,d0f22d2af902a90246711e2546b34264774de1fe,Update metrics.md,stbaker,2018-07-02T18:15:32Z,stbaker,stbaker,38,13,25
27,advance,5deca84325b7b6a8f1996fa0029e3e594ae324b3,"Create metrics.md

This is required for a testpilot experiment",stbaker,2018-07-02T18:12:22Z,stbaker,stbaker,221,221,0
28,advance,6d70eb4bef64a97aa5ae1dfe9fc0657ad14ad009,- adding code,Steven Guo,2018-06-29T21:10:34Z,sg-laserlike,sg-laserlike,3998,3998,0
29,advance,b3fbda5280643a81c908554363a030f437313b43,Initial commit,Gerrit Admin,2018-06-29T20:47:26Z,gerrit-laserlike,gerrit-laserlike,674,674,0
