,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,addons-server,74808c425db602bb4f35686c165d65f3019e8988,adding an amo compatiblity model and translation helpers,Jeff Balogh,2009-10-22T00:33:00Z,jbalogh,jbalogh,36,36,0
1,addons-server,4af097c67e9718fa1d074c20459e7da520d93884,creating apps and lib directories,Jeff Balogh,2009-10-22T00:31:24Z,jbalogh,jbalogh,6,6,0
2,addons-server,a153f11d3988a5064a5d013175395a5eb7fadd55,try importing from local_settings first,Jeff Balogh,2009-10-22T00:05:27Z,jbalogh,jbalogh,15,11,4
3,addons-server,89a677d054678dfaa6d8ee5a0c6b9236d88044ff,site skeleton in base.html,Jeff Balogh,2009-10-21T21:56:43Z,jbalogh,jbalogh,87,77,10
4,addons-server,4fd077fda23e7c99eb0eb76b84bfab0bbbb457c1,jingo is an adapter for using jinja2 within django,Jeff Balogh,2009-10-21T21:55:29Z,jbalogh,jbalogh,74,74,0
5,addons-server,9955eb9ff4f9f9c00a5d41fcbb8d2fd8c3a2a7cb,adding LocaleMiddleWare and the amo i18n processor,Jeff Balogh,2009-10-21T21:48:38Z,jbalogh,jbalogh,10,10,0
6,addons-server,1f9d2966baee952f0781448d7d3ea3e9112e6ed2,little helpers for making django feel more like amo,Jeff Balogh,2009-10-21T21:48:07Z,jbalogh,jbalogh,12,12,0
7,addons-server,9f6de29af99101a5c78a904860dd524a5b30ccda,use sqlite for running tests,Jeff Balogh,2009-10-21T21:47:17Z,jbalogh,jbalogh,4,2,2
8,addons-server,a458d763b6e0b8c7f080ffda46f44fe59e97062a,some css and images from remora,Jeff Balogh,2009-10-21T02:21:11Z,jbalogh,jbalogh,8260,8260,0
9,addons-server,3bedd697b936f6397f6959510aa6db2bdcc7a91d,serve static files for development,Jeff Balogh,2009-10-21T02:20:38Z,jbalogh,jbalogh,13,9,4
10,addons-server,93d7493556a81bed35350d47d3c462d0a93dd8f5,fixing settings,Jeff Balogh,2009-10-21T02:19:39Z,jbalogh,jbalogh,13,5,8
11,addons-server,fa1c564e4543b5a88d73e6e936bcde332d1d99f0,relative filepaths in settings,Jeff Balogh,2009-10-21T02:19:17Z,jbalogh,jbalogh,5,5,0
12,addons-server,2c501a431613fbd1c4b5be87c510c800f982fa48,THIS IS ZAMBONI,Jeff Balogh,2009-10-20T23:29:27Z,jbalogh,jbalogh,107,107,0
13,addons-server,55095b85849b490f4217efd95b901a56ef1d8bf5,keep sphinx quiet,Jeff Balogh,2009-12-31T18:41:59Z,jbalogh,jbalogh,2,1,1
14,addons-server,364bbb667ef4759a0c2d98116176ffaa35cafb1f,stfu hudson,Jeff Balogh,2009-12-31T18:31:14Z,jbalogh,jbalogh,2,1,1
15,addons-server,caa7962bf02728df30246536f9197791624de7cf,"Update tests for new models, r=jbalogh",Wil Clouser,2009-12-31T18:22:23Z,clouserw,clouserw,34,30,4
16,addons-server,f3fc871283330bfbdf257b6f6ab8e8adab287207,Add fetching submodules to the docs,Wil Clouser,2009-12-31T06:58:39Z,clouserw,clouserw,1,1,0
17,addons-server,1193a37b96a2d67f396997ac09fdbbf53735af1e,Flesh out reviews/versions models,Wil Clouser,2009-12-31T00:57:36Z,clouserw,clouserw,28,24,4
18,addons-server,14b052e70f570cb063c97dc5c00e4deef6b2d4fe,Fill in the rest of the fields for the Addon model,Wil Clouser,2009-12-31T00:23:56Z,clouserw,clouserw,84,82,2
19,addons-server,f80a1243705d8eae96db7234b2b80899dee20d28,Translation fields should be unique,Wil Clouser,2009-12-31T00:18:23Z,clouserw,clouserw,2,1,1
20,addons-server,1c30c414a429889f07f5483f2894f7f1d6c72da4,replacing css and img dirs with submodules,Jeff Balogh,2009-12-30T03:50:14Z,jbalogh,jbalogh,8,8,0
21,addons-server,087247c228b5df6ae24f32506410aa431dcebfb9,removing media/img/amo2009 and media/css to make room for submodules,Jeff Balogh,2009-12-30T03:32:43Z,jbalogh,jbalogh,8261,0,8261
22,addons-server,3cf7b0382aa35a265ae6461dffbcecd4d2c08f99,invalidate and invalidate_keys can flush multiple objects at once,Jeff Balogh,2009-12-29T22:58:29Z,jbalogh,jbalogh,12,9,3
23,addons-server,5b89547702c7343a89b6b8c3b41a953aa99c19af,use Addon.defaultlocale to get fallback translations,Jeff Balogh,2009-12-29T22:39:30Z,jbalogh,jbalogh,8,7,1
24,addons-server,09c060578c9989f66c5efd1ffb3ecdc494bc26f9,"fetch_translations is public, since it's meant to be overridden

Moving the implementation to a function so it can be reused (slightly modified)
for addons and collections.",Jeff Balogh,2009-12-29T22:29:36Z,jbalogh,jbalogh,36,20,16
25,addons-server,b0a760a7fdd65310f87c75d666c46c10f8603db9,get some get_latest_by love,Jeff Balogh,2009-12-29T22:04:57Z,jbalogh,jbalogh,3,2,1
26,addons-server,46be25ebd1edf36f4346ec13696c542968fdb091,adminreview field,Jeff Balogh,2009-12-29T22:03:51Z,jbalogh,jbalogh,3,3,0
27,addons-server,539d10f5d334839570bf256eff65f1f705a11b25,status constants,Jeff Balogh,2009-12-29T22:03:23Z,jbalogh,jbalogh,10,10,0
